gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
oca_z,gp_growth_z,0.5,15,10,20,55,12m,-18.43,70.81,-0.26,0.106,0.104
oca_z,gp_growth_z,0.5,15,10,20,55,12m-1m,8.45,43.33,0.195,0.419,0.462
oca_z,gp_growth_z,0.5,10,5,25,60,6m,-15.64,75.4,-0.207,0.043,0.041
oca_z,gp_growth_z,0.5,10,5,25,60,6m-1m,-5.36,65.51,-0.082,0.197,0.195
oca_z,gp_growth_z,0.5,10,5,25,60,12m,36.13,32.96,1.096,0.85,1.836
oca_z,gp_growth_z,0.5,10,5,25,60,12m-1m,36.51,41.96,0.87,0.775,1.297
oca_z,gp_growth_z,0.5,20,10,15,55,6m,-14.78,76.41,-0.193,-0.02,-0.019
oca_z,gp_growth_z,0.5,20,10,15,55,6m-1m,5.26,65.33,0.081,0.407,0.368
oca_z,gp_growth_z,0.5,20,10,15,55,12m,-4.39,70.7,-0.062,0.36,0.36
oca_z,gp_growth_z,0.5,20,10,15,55,12m-1m,-22.73,70.15,-0.324,-0.056,-0.047
oca_z,gp_growth_z,0.5,25,25,25,25,6m,-23.56,61.97,-0.38,-0.464,-0.569
oca_z,gp_growth_z,0.5,25,25,25,25,6m-1m,-3.79,42.27,-0.09,0.125,0.161
oca_z,gp_growth_z,0.5,25,25,25,25,12m,-32.09,70.88,-0.453,-0.653,-0.772
oca_z,gp_growth_z,0.5,25,25,25,25,12m-1m,-22.26,60.59,-0.367,-0.352,-0.489
oca_z,gp_growth_z,0.5,20,20,30,30,6m,-24.0,69.1,-0.347,-0.469,-0.565
oca_z,gp_growth_z,0.5,20,20,30,30,6m-1m,-8.94,53.38,-0.168,0.027,0.031
oca_z,gp_growth_z,0.5,20,20,30,30,12m,-14.32,62.8,-0.228,-0.001,-0.002
oca_z,gp_growth_z,0.5,20,20,30,30,12m-1m,-13.22,55.13,-0.24,-0.103,-0.137
oca_z,gp_growth_z,0.5,20,20,20,40,6m,-11.94,66.11,-0.181,-0.02,-0.021
oca_z,gp_growth_z,0.5,20,20,20,40,6m-1m,-4.11,56.22,-0.073,0.166,0.166
oca_z,gp_growth_z,0.5,20,20,20,40,12m,-13.42,59.5,-0.226,0.017,0.018
oca_z,gp_growth_z,0.5,20,20,20,40,12m-1m,-8.71,48.87,-0.178,0.052,0.055
oca_z,gp_growth_z,0.5,30,5,50,15,6m,-30.78,67.32,-0.457,-0.627,-0.79
oca_z,gp_growth_z,0.5,30,5,50,15,6m-1m,-32.11,69.12,-0.465,-0.649,-0.802
oca_z,gp_growth_z,0.5,30,5,50,15,12m,-33.02,73.83,-0.447,-0.673,-0.809
oca_z,gp_growth_z,0.5,30,5,50,15,12m-1m,-34.41,71.55,-0.481,-0.72,-0.869
oca_z,gp_growth_z,0.5,5,30,15,50,6m,-28.05,74.25,-0.378,-0.377,-0.359
oca_z,gp_growth_z,0.5,5,30,15,50,6m-1m,-19.0,63.78,-0.298,-0.21,-0.212
oca_z,gp_growth_z,0.5,5,30,15,50,12m,-17.16,68.33,-0.251,-0.026,-0.024
oca_z,gp_growth_z,0.5,5,30,15,50,12m-1m,-21.3,63.25,-0.337,-0.237,-0.234
oca_z,gp_growth_z,0.5,15,15,45,25,6m,-38.5,77.14,-0.499,-0.913,-1.229
oca_z,gp_growth_z,0.5,15,15,45,25,6m-1m,-36.04,75.5,-0.477,-0.826,-1.084
oca_z,gp_growth_z,0.5,15,15,45,25,12m,-25.97,67.3,-0.386,-0.385,-0.512
oca_z,gp_growth_z,0.5,15,15,45,25,12m-1m,-24.42,68.47,-0.357,-0.337,-0.437
oca_z,gp_growth_z,0.6,40,10,30,20,6m,-5.35,34.63,-0.154,0.054,0.068
oca_z,gp_growth_z,0.6,40,10,30,20,6m-1m,-4.52,36.25,-0.125,0.073,0.09
oca_z,gp_growth_z,0.6,40,10,30,20,12m,-18.32,51.85,-0.353,-0.324,-0.42
oca_z,gp_growth_z,0.6,40,10,30,20,12m-1m,-19.91,54.43,-0.366,-0.388,-0.492
oca_z,gp_growth_z,0.6,35,15,25,25,6m,-17.98,54.53,-0.33,-0.31,-0.387
oca_z,gp_growth_z,0.6,35,15,25,25,6m-1m,-13.15,40.88,-0.322,-0.181,-0.217
oca_z,gp_growth_z,0.6,35,15,25,25,12m,-29.06,65.04,-0.447,-0.645,-0.727
oca_z,gp_growth_z,0.6,35,15,25,25,12m-1m,-20.03,56.26,-0.356,-0.338,-0.384
oca_z,gp_growth_z,0.6,30,10,30,30,6m,-14.97,61.21,-0.245,-0.194,-0.25
oca_z,gp_growth_z,0.6,30,10,30,30,6m-1m,-21.32,56.9,-0.375,-0.413,-0.487
oca_z,gp_growth_z,0.6,30,10,30,30,12m,-18.13,55.44,-0.327,-0.177,-0.212
oca_z,gp_growth_z,0.6,30,10,30,30,12m-1m,-23.13,59.5,-0.389,-0.416,-0.49
oca_z,gp_growth_z,0.6,10,40,30,20,6m,-36.08,73.13,-0.493,-0.823,-1.002
oca_z,gp_growth_z,0.6,10,40,30,20,6m-1m,-30.74,67.26,-0.457,-0.67,-0.826
oca_z,gp_growth_z,0.6,10,40,30,20,12m,-42.57,78.17,-0.545,-1.141,-1.387
oca_z,gp_growth_z,0.6,10,40,30,20,12m-1m,-31.06,69.12,-0.449,-0.711,-0.878
oca_z,gp_growth_z,0.6,15,35,25,25,6m,-20.54,54.98,-0.373,-0.385,-0.514
oca_z,gp_growth_z,0.6,15,35,25,25,6m-1m,-21.05,55.6,-0.379,-0.346,-0.457
oca_z,gp_growth_z,0.6,15,35,25,25,12m,-29.84,66.27,-0.45,-0.654,-0.867
oca_z,gp_growth_z,0.6,15,35,25,25,12m-1m,-25.72,64.11,-0.401,-0.485,-0.615
oca_z,gp_growth_z,0.6,20,30,20,30,6m,-25.91,64.27,-0.403,-0.556,-0.657
oca_z,gp_growth_z,0.6,20,30,20,30,6m-1m,-19.25,55.87,-0.345,-0.331,-0.42
oca_z,gp_growth_z,0.6,20,30,20,30,12m,-37.08,73.1,-0.507,-0.726,-0.739
oca_z,gp_growth_z,0.6,20,30,20,30,12m-1m,-15.47,57.78,-0.268,-0.132,-0.19
oca_z,gp_growth_z,0.6,10,10,60,20,6m,-39.15,75.92,-0.516,-0.831,-1.056
oca_z,gp_growth_z,0.6,10,10,60,20,6m-1m,-32.44,72.36,-0.448,-0.632,-0.816
oca_z,gp_growth_z,0.6,10,10,60,20,12m,-22.63,65.96,-0.343,-0.229,-0.328
oca_z,gp_growth_z,0.6,10,10,60,20,12m-1m,-27.91,66.54,-0.419,-0.444,-0.585
oca_z,gp_growth_z,0.6,15,5,50,30,6m,-32.01,71.88,-0.445,-0.605,-0.836
oca_z,gp_growth_z,0.6,15,5,50,30,6m-1m,-33.83,75.2,-0.45,-0.768,-0.974
oca_z,gp_growth_z,0.6,15,5,50,30,12m,-30.24,74.64,-0.405,-0.385,-0.489
oca_z,gp_growth_z,0.6,15,5,50,30,12m-1m,-21.57,74.25,-0.291,-0.131,-0.175
oca_z,gp_growth_z,0.6,5,5,70,20,6m,-40.48,78.09,-0.518,-0.881,-1.113
oca_z,gp_growth_z,0.6,5,5,70,20,6m-1m,-36.42,76.86,-0.474,-0.729,-0.931
oca_z,gp_growth_z,0.6,5,5,70,20,12m,-32.79,72.86,-0.45,-0.516,-0.737
oca_z,gp_growth_z,0.6,5,5,70,20,12m-1m,-33.01,71.5,-0.462,-0.512,-0.731
oca_z,gp_growth_z,0.6,10,10,55,25,6m,-28.26,70.98,-0.398,-0.445,-0.588
oca_z,gp_growth_z,0.6,10,10,55,25,6m-1m,-32.99,74.5,-0.443,-0.711,-0.948
oca_z,gp_growth_z,0.6,10,10,55,25,12m,-24.59,68.52,-0.359,-0.283,-0.406
oca_z,gp_growth_z,0.6,10,10,55,25,12m-1m,-16.47,64.32,-0.256,-0.077,-0.112
oca_z,gp_growth_z,0.6,10,10,20,60,6m,-33.51,83.36,-0.402,-0.423,-0.39
oca_z,gp_growth_z,0.6,10,10,20,60,6m-1m,-16.94,73.53,-0.23,-0.074,-0.07
oca_z,gp_growth_z,0.6,10,10,20,60,12m,7.77,52.84,0.147,0.395,0.637
oca_z,gp_growth_z,0.6,10,10,20,60,12m-1m,-1.53,56.2,-0.027,0.211,0.222
oca_z,gp_growth_z,0.6,15,10,20,55,6m,-19.76,78.75,-0.251,-0.123,-0.124
oca_z,gp_growth_z,0.6,15,10,20,55,6m-1m,-15.2,69.77,-0.218,-0.039,-0.037
oca_z,gp_growth_z,0.6,15,10,20,55,12m,18.35,45.59,0.403,0.574,0.795
oca_z,gp_growth_z,0.6,15,10,20,55,12m-1m,6.56,41.63,0.158,0.377,0.414
oca_z,gp_growth_z,0.6,10,5,25,60,6m,-26.8,81.56,-0.329,-0.224,-0.213
oca_z,gp_growth_z,0.6,10,5,25,60,6m-1m,-11.3,68.3,-0.165,0.06,0.059
oca_z,gp_growth_z,0.6,10,5,25,60,12m,32.07,34.84,0.92,0.716,1.802
oca_z,gp_growth_z,0.6,10,5,25,60,12m-1m,23.74,41.65,0.57,0.648,0.957
oca_z,gp_growth_z,0.6,20,10,15,55,6m,-14.47,75.68,-0.191,-0.01,-0.01
oca_z,gp_growth_z,0.6,20,10,15,55,6m-1m,1.6,65.3,0.024,0.332,0.301
oca_z,gp_growth_z,0.6,20,10,15,55,12m,-10.06,74.93,-0.134,0.326,0.317
oca_z,gp_growth_z,0.6,20,10,15,55,12m-1m,8.34,48.09,0.173,0.418,0.451
oca_z,gp_growth_z,0.6,25,25,25,25,6m,-25.94,65.02,-0.399,-0.545,-0.659
oca_z,gp_growth_z,0.6,25,25,25,25,6m-1m,-3.54,39.16,-0.09,0.133,0.172
oca_z,gp_growth_z,0.6,25,25,25,25,12m,-24.24,60.32,-0.402,-0.447,-0.56
oca_z,gp_growth_z,0.6,25,25,25,25,12m-1m,-12.81,52.9,-0.242,-0.102,-0.14
oca_z,gp_growth_z,0.6,20,20,30,30,6m,-25.0,68.9,-0.363,-0.479,-0.589
oca_z,gp_growth_z,0.6,20,20,30,30,6m-1m,-7.55,53.13,-0.142,0.05,0.065
oca_z,gp_growth_z,0.6,20,20,30,30,12m,-17.77,54.94,-0.324,-0.186,-0.234
oca_z,gp_growth_z,0.6,20,20,30,30,12m-1m,-21.15,60.7,-0.348,-0.319,-0.432
oca_z,gp_growth_z,0.6,20,20,20,40,6m,-17.43,68.86,-0.253,-0.171,-0.18
oca_z,gp_growth_z,0.6,20,20,20,40,6m-1m,-5.78,54.2,-0.107,0.126,0.126
oca_z,gp_growth_z,0.6,20,20,20,40,12m,-18.47,64.42,-0.287,-0.148,-0.156
oca_z,gp_growth_z,0.6,20,20,20,40,12m-1m,-5.75,47.65,-0.121,0.121,0.127
oca_z,gp_growth_z,0.6,30,5,50,15,6m,-33.43,70.05,-0.477,-0.715,-0.904
oca_z,gp_growth_z,0.6,30,5,50,15,6m-1m,-36.87,74.05,-0.498,-0.832,-1.078
oca_z,gp_growth_z,0.6,30,5,50,15,12m,-24.49,67.78,-0.361,-0.394,-0.478
oca_z,gp_growth_z,0.6,30,5,50,15,12m-1m,-29.28,68.99,-0.424,-0.596,-0.752
oca_z,gp_growth_z,0.6,5,30,15,50,6m,-24.84,73.42,-0.338,-0.29,-0.276
oca_z,gp_growth_z,0.6,5,30,15,50,6m-1m,-22.9,68.55,-0.334,-0.288,-0.283
oca_z,gp_growth_z,0.6,5,30,15,50,12m,-17.06,69.5,-0.245,-0.029,-0.027
oca_z,gp_growth_z,0.6,5,30,15,50,12m-1m,-13.32,63.25,-0.211,-0.017,-0.017
oca_z,gp_growth_z,0.6,15,15,45,25,6m,-24.18,64.72,-0.374,-0.378,-0.544
oca_z,gp_growth_z,0.6,15,15,45,25,6m-1m,-29.19,71.73,-0.407,-0.604,-0.804
oca_z,gp_growth_z,0.6,15,15,45,25,12m,-19.21,66.09,-0.291,-0.162,-0.233
oca_z,gp_growth_z,0.6,15,15,45,25,12m-1m,-24.36,69.76,-0.349,-0.266,-0.391
oca_z,gp_growth_z,0.7,40,10,30,20,6m,-4.17,36.04,-0.116,0.082,0.104
oca_z,gp_growth_z,0.7,40,10,30,20,6m-1m,-5.4,35.6,-0.152,0.053,0.064
oca_z,gp_growth_z,0.7,40,10,30,20,12m,-22.42,55.61,-0.403,-0.457,-0.59
oca_z,gp_growth_z,0.7,40,10,30,20,12m-1m,-23.53,59.99,-0.392,-0.5,-0.64
oca_z,gp_growth_z,0.7,35,15,25,25,6m,-22.89,57.37,-0.399,-0.462,-0.567
oca_z,gp_growth_z,0.7,35,15,25,25,6m-1m,-8.21,33.64,-0.244,-0.036,-0.043
oca_z,gp_growth_z,0.7,35,15,25,25,12m,-21.41,57.01,-0.376,-0.386,-0.438
oca_z,gp_growth_z,0.7,35,15,25,25,12m-1m,-15.81,52.56,-0.301,-0.217,-0.249
oca_z,gp_growth_z,0.7,30,10,30,30,6m,-26.53,67.48,-0.393,-0.577,-0.739
oca_z,gp_growth_z,0.7,30,10,30,30,6m-1m,-13.54,46.39,-0.292,-0.166,-0.202
oca_z,gp_growth_z,0.7,30,10,30,30,12m,-16.53,58.82,-0.281,-0.056,-0.059
oca_z,gp_growth_z,0.7,30,10,30,30,12m-1m,-24.31,58.46,-0.416,-0.453,-0.529
oca_z,gp_growth_z,0.7,10,40,30,20,6m,-33.9,70.14,-0.483,-0.757,-0.935
oca_z,gp_growth_z,0.7,10,40,30,20,6m-1m,-32.94,69.56,-0.473,-0.74,-0.894
oca_z,gp_growth_z,0.7,10,40,30,20,12m,-44.43,80.61,-0.551,-1.233,-1.48
oca_z,gp_growth_z,0.7,10,40,30,20,12m-1m,-34.41,72.38,-0.475,-0.826,-1.016
oca_z,gp_growth_z,0.7,15,35,25,25,6m,-25.12,60.37,-0.416,-0.484,-0.593
oca_z,gp_growth_z,0.7,15,35,25,25,6m-1m,-22.86,58.04,-0.394,-0.427,-0.555
oca_z,gp_growth_z,0.7,15,35,25,25,12m,-27.6,63.02,-0.438,-0.578,-0.771
oca_z,gp_growth_z,0.7,15,35,25,25,12m-1m,-27.04,65.57,-0.412,-0.528,-0.671
oca_z,gp_growth_z,0.7,20,30,20,30,6m,-21.96,60.08,-0.365,-0.442,-0.542
oca_z,gp_growth_z,0.7,20,30,20,30,6m-1m,-16.46,50.88,-0.324,-0.246,-0.312
oca_z,gp_growth_z,0.7,20,30,20,30,12m,-29.32,68.02,-0.431,-0.493,-0.509
oca_z,gp_growth_z,0.7,20,30,20,30,12m-1m,-13.23,54.02,-0.245,-0.078,-0.111
oca_z,gp_growth_z,0.7,10,10,60,20,6m,3.07,45.85,0.067,0.326,1.049
oca_z,gp_growth_z,0.7,10,10,60,20,6m-1m,-29.52,69.03,-0.428,-0.532,-0.696
oca_z,gp_growth_z,0.7,10,10,60,20,12m,-18.68,63.43,-0.295,-0.123,-0.18
oca_z,gp_growth_z,0.7,10,10,60,20,12m-1m,-20.0,64.45,-0.31,-0.163,-0.238
oca_z,gp_growth_z,0.7,15,5,50,30,6m,-23.14,63.97,-0.362,-0.351,-0.511
oca_z,gp_growth_z,0.7,15,5,50,30,6m-1m,-37.11,76.72,-0.484,-0.883,-1.144
oca_z,gp_growth_z,0.7,15,5,50,30,12m,-19.23,71.18,-0.27,-0.09,-0.118
oca_z,gp_growth_z,0.7,15,5,50,30,12m-1m,-20.25,74.23,-0.273,-0.097,-0.134
oca_z,gp_growth_z,0.7,5,5,70,20,6m,-34.6,71.97,-0.481,-0.7,-0.885
oca_z,gp_growth_z,0.7,5,5,70,20,6m-1m,-28.99,71.7,-0.404,-0.513,-0.651
oca_z,gp_growth_z,0.7,5,5,70,20,12m,-27.28,68.16,-0.4,-0.388,-0.541
oca_z,gp_growth_z,0.7,5,5,70,20,12m-1m,-23.82,63.06,-0.378,-0.29,-0.421
oca_z,gp_growth_z,0.7,10,10,55,25,6m,-27.38,70.28,-0.39,-0.438,-0.571
oca_z,gp_growth_z,0.7,10,10,55,25,6m-1m,-33.79,76.53,-0.442,-0.708,-0.906
oca_z,gp_growth_z,0.7,10,10,55,25,12m,18.85,38.21,0.493,0.502,1.665
oca_z,gp_growth_z,0.7,10,10,55,25,12m-1m,23.31,44.03,0.529,0.548,1.693
oca_z,gp_growth_z,0.7,10,10,20,60,6m,-36.52,84.66,-0.431,-0.502,-0.463
oca_z,gp_growth_z,0.7,10,10,20,60,6m-1m,-20.47,74.59,-0.274,-0.165,-0.157
oca_z,gp_growth_z,0.7,10,10,20,60,12m,7.23,52.83,0.137,0.386,0.624
oca_z,gp_growth_z,0.7,10,10,20,60,12m-1m,18.14,31.09,0.584,0.646,1.051
oca_z,gp_growth_z,0.7,15,10,20,55,6m,-24.76,78.91,-0.314,-0.266,-0.264
oca_z,gp_growth_z,0.7,15,10,20,55,6m-1m,-15.14,71.21,-0.213,-0.035,-0.034
oca_z,gp_growth_z,0.7,15,10,20,55,12m,18.44,45.59,0.404,0.575,0.8
oca_z,gp_growth_z,0.7,15,10,20,55,12m-1m,-4.84,48.51,-0.1,0.102,0.114
oca_z,gp_growth_z,0.7,10,5,25,60,6m,-25.88,79.63,-0.325,-0.191,-0.183
oca_z,gp_growth_z,0.7,10,5,25,60,6m-1m,-12.8,67.73,-0.189,0.027,0.027
oca_z,gp_growth_z,0.7,10,5,25,60,12m,34.0,31.68,1.073,0.818,1.748
oca_z,gp_growth_z,0.7,10,5,25,60,12m-1m,52.09,33.14,1.572,1.055,2.29
oca_z,gp_growth_z,0.7,20,10,15,55,6m,-10.93,75.48,-0.145,0.075,0.074
oca_z,gp_growth_z,0.7,20,10,15,55,6m-1m,6.71,65.89,0.102,0.435,0.394
oca_z,gp_growth_z,0.7,20,10,15,55,12m,-11.74,75.66,-0.155,0.298,0.289
oca_z,gp_growth_z,0.7,20,10,15,55,12m-1m,2.53,49.24,0.051,0.278,0.296
oca_z,gp_growth_z,0.7,25,25,25,25,6m,-26.7,66.63,-0.401,-0.566,-0.68
oca_z,gp_growth_z,0.7,25,25,25,25,6m-1m,-6.96,47.09,-0.148,0.046,0.06
oca_z,gp_growth_z,0.7,25,25,25,25,12m,-29.43,66.48,-0.443,-0.594,-0.678
oca_z,gp_growth_z,0.7,25,25,25,25,12m-1m,-19.88,60.6,-0.328,-0.331,-0.435
oca_z,gp_growth_z,0.7,20,20,30,30,6m,-19.98,63.56,-0.314,-0.336,-0.412
oca_z,gp_growth_z,0.7,20,20,30,30,6m-1m,-10.27,52.95,-0.194,-0.021,-0.027
oca_z,gp_growth_z,0.7,20,20,30,30,12m,-12.94,52.94,-0.244,-0.075,-0.097
oca_z,gp_growth_z,0.7,20,20,30,30,12m-1m,-22.97,56.61,-0.406,-0.396,-0.532
oca_z,gp_growth_z,0.7,20,20,20,40,6m,-9.34,59.73,-0.156,-0.006,-0.007
oca_z,gp_growth_z,0.7,20,20,20,40,6m-1m,-5.7,51.1,-0.111,0.121,0.122
oca_z,gp_growth_z,0.7,20,20,20,40,12m,-12.39,58.0,-0.214,0.027,0.03
oca_z,gp_growth_z,0.7,20,20,20,40,12m-1m,-13.92,55.3,-0.252,-0.08,-0.086
oca_z,gp_growth_z,0.7,30,5,50,15,6m,-24.58,68.53,-0.359,-0.429,-0.559
oca_z,gp_growth_z,0.7,30,5,50,15,6m-1m,-37.56,75.87,-0.495,-0.833,-1.028
oca_z,gp_growth_z,0.7,30,5,50,15,12m,-28.35,66.18,-0.428,-0.531,-0.653
oca_z,gp_growth_z,0.7,30,5,50,15,12m-1m,-24.99,62.18,-0.402,-0.47,-0.612
oca_z,gp_growth_z,0.7,5,30,15,50,6m,-26.38,72.51,-0.364,-0.382,-0.378
oca_z,gp_growth_z,0.7,5,30,15,50,6m-1m,-14.05,61.12,-0.23,-0.077,-0.078
oca_z,gp_growth_z,0.7,5,30,15,50,12m,-19.3,68.48,-0.282,-0.08,-0.074
oca_z,gp_growth_z,0.7,5,30,15,50,12m-1m,-6.73,60.53,-0.111,0.136,0.138
oca_z,gp_growth_z,0.7,15,15,45,25,6m,-36.28,75.74,-0.479,-0.851,-1.124
oca_z,gp_growth_z,0.7,15,15,45,25,6m-1m,-29.93,72.63,-0.412,-0.615,-0.795
oca_z,gp_growth_z,0.7,15,15,45,25,12m,-11.22,61.12,-0.184,0.025,0.036
oca_z,gp_growth_z,0.7,15,15,45,25,12m-1m,-15.06,66.63,-0.226,-0.054,-0.079
oca_z,gp_growth_z,0.8,40,10,30,20,6m,-2.82,34.25,-0.082,0.122,0.153
oca_z,gp_growth_z,0.8,40,10,30,20,6m-1m,2.1,28.99,0.072,0.252,0.312
oca_z,gp_growth_z,0.8,40,10,30,20,12m,-15.32,43.86,-0.349,-0.228,-0.297
oca_z,gp_growth_z,0.8,40,10,30,20,12m-1m,-23.24,59.22,-0.392,-0.497,-0.632
oca_z,gp_growth_z,0.8,35,15,25,25,6m,-24.05,54.61,-0.44,-0.517,-0.618
oca_z,gp_growth_z,0.8,35,15,25,25,6m-1m,-9.76,49.59,-0.197,-0.074,-0.09
oca_z,gp_growth_z,0.8,35,15,25,25,12m,-24.17,57.88,-0.418,-0.475,-0.54
oca_z,gp_growth_z,0.8,35,15,25,25,12m-1m,-23.33,57.77,-0.404,-0.459,-0.523
oca_z,gp_growth_z,0.8,30,10,30,30,6m,-16.38,62.61,-0.262,-0.239,-0.311
oca_z,gp_growth_z,0.8,30,10,30,30,6m-1m,-16.28,51.53,-0.316,-0.234,-0.289
oca_z,gp_growth_z,0.8,30,10,30,30,12m,-6.72,51.52,-0.13,0.127,0.144
oca_z,gp_growth_z,0.8,30,10,30,30,12m-1m,-16.3,60.59,-0.269,-0.126,-0.134
oca_z,gp_growth_z,0.8,10,40,30,20,6m,-30.04,67.49,-0.445,-0.629,-0.776
oca_z,gp_growth_z,0.8,10,40,30,20,6m-1m,-34.58,70.86,-0.488,-0.8,-0.969
oca_z,gp_growth_z,0.8,10,40,30,20,12m,-40.4,78.06,-0.518,-1.048,-1.275
oca_z,gp_growth_z,0.8,10,40,30,20,12m-1m,-38.08,75.64,-0.503,-0.953,-1.146
oca_z,gp_growth_z,0.8,15,35,25,25,6m,-19.02,53.97,-0.352,-0.284,-0.351
oca_z,gp_growth_z,0.8,15,35,25,25,6m-1m,-20.14,54.46,-0.37,-0.363,-0.496
oca_z,gp_growth_z,0.8,15,35,25,25,12m,-34.0,68.72,-0.495,-0.759,-0.944
oca_z,gp_growth_z,0.8,15,35,25,25,12m-1m,-30.52,69.5,-0.439,-0.644,-0.799
oca_z,gp_growth_z,0.8,20,30,20,30,6m,-29.51,67.17,-0.439,-0.71,-0.866
oca_z,gp_growth_z,0.8,20,30,20,30,6m-1m,-17.93,50.55,-0.355,-0.296,-0.374
oca_z,gp_growth_z,0.8,20,30,20,30,12m,-33.06,72.62,-0.455,-0.613,-0.638
oca_z,gp_growth_z,0.8,20,30,20,30,12m-1m,-11.71,53.94,-0.217,-0.041,-0.058
oca_z,gp_growth_z,0.8,10,10,60,20,6m,3.29,47.56,0.069,0.328,1.033
oca_z,gp_growth_z,0.8,10,10,60,20,6m-1m,-43.78,79.35,-0.552,-1.042,-1.252
oca_z,gp_growth_z,0.8,10,10,60,20,12m,-12.23,52.08,-0.235,-0.085,-0.138
oca_z,gp_growth_z,0.8,10,10,60,20,12m-1m,4.23,41.95,0.101,0.327,0.739
oca_z,gp_growth_z,0.8,15,5,50,30,6m,-27.42,67.84,-0.404,-0.474,-0.68
oca_z,gp_growth_z,0.8,15,5,50,30,6m-1m,-26.33,73.99,-0.356,-0.489,-0.645
oca_z,gp_growth_z,0.8,15,5,50,30,12m,-7.81,54.97,-0.142,0.085,0.166
oca_z,gp_growth_z,0.8,15,5,50,30,12m-1m,-11.32,62.64,-0.181,0.023,0.044
oca_z,gp_growth_z,0.8,5,5,70,20,6m,-29.41,62.22,-0.473,-0.64,-0.996
oca_z,gp_growth_z,0.8,5,5,70,20,6m-1m,-34.0,74.33,-0.457,-0.687,-0.889
oca_z,gp_growth_z,0.8,5,5,70,20,12m,-3.96,52.27,-0.076,0.14,0.257
oca_z,gp_growth_z,0.8,5,5,70,20,12m-1m,2.64,47.9,0.055,0.309,0.747
oca_z,gp_growth_z,0.8,10,10,55,25,6m,-29.1,72.35,-0.402,-0.484,-0.617
oca_z,gp_growth_z,0.8,10,10,55,25,6m-1m,-38.2,79.2,-0.482,-0.835,-1.024
oca_z,gp_growth_z,0.8,10,10,55,25,12m,-2.62,51.23,-0.051,0.185,0.341
oca_z,gp_growth_z,0.8,10,10,55,25,12m-1m,-3.68,58.25,-0.063,0.167,0.304
oca_z,gp_growth_z,0.8,10,10,20,60,6m,-29.22,83.68,-0.349,-0.281,-0.262
oca_z,gp_growth_z,0.8,10,10,20,60,6m-1m,-9.8,69.97,-0.14,0.089,0.084
oca_z,gp_growth_z,0.8,10,10,20,60,12m,31.48,37.67,0.836,0.782,1.672
oca_z,gp_growth_z,0.8,10,10,20,60,12m-1m,-0.99,54.75,-0.018,0.207,0.23
oca_z,gp_growth_z,0.8,15,10,20,55,6m,-15.66,77.65,-0.202,-0.026,-0.026
oca_z,gp_growth_z,0.8,15,10,20,55,6m-1m,-7.07,66.7,-0.106,0.148,0.142
oca_z,gp_growth_z,0.8,15,10,20,55,12m,22.37,46.48,0.481,0.637,0.886
oca_z,gp_growth_z,0.8,15,10,20,55,12m-1m,-0.2,45.43,-0.004,0.22,0.248
oca_z,gp_growth_z,0.8,10,5,25,60,6m,12.29,50.17,0.245,0.49,0.834
oca_z,gp_growth_z,0.8,10,5,25,60,6m-1m,-10.76,68.09,-0.158,0.076,0.074
oca_z,gp_growth_z,0.8,10,5,25,60,12m,37.8,33.74,1.12,0.873,1.892
oca_z,gp_growth_z,0.8,10,5,25,60,12m-1m,48.94,32.26,1.517,1.015,2.203
oca_z,gp_growth_z,0.8,20,10,15,55,6m,-5.68,73.41,-0.077,0.192,0.188
oca_z,gp_growth_z,0.8,20,10,15,55,6m-1m,28.39,56.77,0.5,0.826,0.93
oca_z,gp_growth_z,0.8,20,10,15,55,12m,-11.12,75.7,-0.147,0.309,0.297
oca_z,gp_growth_z,0.8,20,10,15,55,12m-1m,6.95,47.81,0.145,0.385,0.408
oca_z,gp_growth_z,0.8,25,25,25,25,6m,-25.51,68.43,-0.373,-0.524,-0.619
oca_z,gp_growth_z,0.8,25,25,25,25,6m-1m,-9.76,49.02,-0.199,-0.033,-0.042
oca_z,gp_growth_z,0.8,25,25,25,25,12m,-25.71,63.47,-0.405,-0.475,-0.539
oca_z,gp_growth_z,0.8,25,25,25,25,12m-1m,-21.78,61.82,-0.352,-0.371,-0.462
oca_z,gp_growth_z,0.8,20,20,30,30,6m,-29.56,69.86,-0.423,-0.586,-0.665
oca_z,gp_growth_z,0.8,20,20,30,30,6m-1m,-8.6,48.22,-0.178,0.012,0.016
oca_z,gp_growth_z,0.8,20,20,30,30,12m,-16.25,56.82,-0.286,-0.162,-0.207
oca_z,gp_growth_z,0.8,20,20,30,30,12m-1m,-25.56,60.79,-0.42,-0.484,-0.647
oca_z,gp_growth_z,0.8,20,20,20,40,6m,-5.75,62.46,-0.092,0.127,0.133
oca_z,gp_growth_z,0.8,20,20,20,40,6m-1m,-5.69,53.06,-0.107,0.126,0.127
oca_z,gp_growth_z,0.8,20,20,20,40,12m,-10.2,58.54,-0.174,0.076,0.085
oca_z,gp_growth_z,0.8,20,20,20,40,12m-1m,-18.63,54.74,-0.34,-0.209,-0.22
oca_z,gp_growth_z,0.8,30,5,50,15,6m,-24.43,67.67,-0.361,-0.413,-0.547
oca_z,gp_growth_z,0.8,30,5,50,15,6m-1m,-25.14,68.23,-0.368,-0.43,-0.561
oca_z,gp_growth_z,0.8,30,5,50,15,12m,2.54,47.2,0.054,0.321,0.855
