gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
op_margin_z,cfo_growth_z,0.3,10,40,30,20,6m,46.68,45.45,1.027,0.984,1.243
op_margin_z,cfo_growth_z,0.3,10,40,30,20,6m-1m,41.86,48.99,0.854,0.926,1.181
op_margin_z,cfo_growth_z,0.3,10,40,30,20,12m,20.84,73.12,0.285,0.668,0.681
op_margin_z,cfo_growth_z,0.3,10,40,30,20,12m-1m,24.45,73.7,0.332,0.716,0.731
op_margin_z,cfo_growth_z,0.3,15,35,25,25,6m,23.64,53.1,0.445,0.673,0.876
op_margin_z,cfo_growth_z,0.3,15,35,25,25,6m-1m,15.22,63.61,0.239,0.539,0.697
op_margin_z,cfo_growth_z,0.3,15,35,25,25,12m,24.96,74.18,0.336,0.721,0.748
op_margin_z,cfo_growth_z,0.3,15,35,25,25,12m-1m,17.61,74.15,0.237,0.624,0.64
op_margin_z,cfo_growth_z,0.3,20,30,20,30,6m,20.07,69.92,0.287,0.635,0.729
op_margin_z,cfo_growth_z,0.3,20,30,20,30,6m-1m,7.12,80.01,0.089,0.435,0.493
op_margin_z,cfo_growth_z,0.3,20,30,20,30,12m,5.13,78.72,0.065,0.428,0.456
op_margin_z,cfo_growth_z,0.3,20,30,20,30,12m-1m,34.08,67.54,0.505,0.826,0.935
op_margin_z,cfo_growth_z,0.3,10,10,60,20,6m,24.2,64.12,0.378,0.686,0.758
op_margin_z,cfo_growth_z,0.3,10,10,60,20,6m-1m,8.62,76.13,0.113,0.445,0.484
op_margin_z,cfo_growth_z,0.3,10,10,60,20,12m,83.44,54.18,1.54,1.353,1.53
op_margin_z,cfo_growth_z,0.3,10,10,60,20,12m-1m,56.53,66.65,0.848,1.08,1.226
op_margin_z,cfo_growth_z,0.3,15,5,50,30,6m,15.06,75.28,0.2,0.55,0.61
op_margin_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,0.25,78.76,0.003,0.301,0.336
op_margin_z,cfo_growth_z,0.3,15,5,50,30,12m,39.43,76.51,0.515,0.873,1.002
op_margin_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,25.89,75.03,0.345,0.721,0.765
op_margin_z,cfo_growth_z,0.3,5,5,70,20,6m,1.29,82.01,0.016,0.347,0.363
op_margin_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,-9.72,86.55,-0.112,0.146,0.151
op_margin_z,cfo_growth_z,0.3,5,5,70,20,12m,17.55,75.52,0.232,0.591,0.652
op_margin_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,26.39,69.53,0.38,0.711,0.803
op_margin_z,cfo_growth_z,0.3,10,10,55,25,6m,17.72,69.14,0.256,0.589,0.669
op_margin_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,0.39,82.97,0.005,0.305,0.343
op_margin_z,cfo_growth_z,0.3,10,10,55,25,12m,27.24,80.48,0.338,0.739,0.766
op_margin_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,25.27,79.68,0.317,0.715,0.737
op_margin_z,cfo_growth_z,0.3,10,10,20,60,6m,17.58,65.52,0.268,0.585,0.684
op_margin_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,9.09,72.86,0.125,0.445,0.53
op_margin_z,cfo_growth_z,0.3,10,10,20,60,12m,2.43,67.25,0.036,0.333,0.398
op_margin_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,-10.35,72.89,-0.142,0.097,0.11
op_margin_z,cfo_growth_z,0.3,15,10,20,55,6m,28.7,65.4,0.439,0.746,0.871
op_margin_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,5.69,79.99,0.071,0.392,0.475
op_margin_z,cfo_growth_z,0.3,15,10,20,55,12m,-10.75,72.98,-0.147,0.135,0.145
op_margin_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,-5.15,69.4,-0.074,0.196,0.225
op_margin_z,cfo_growth_z,0.3,10,5,25,60,6m,41.36,66.49,0.622,0.905,1.093
op_margin_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,27.72,70.41,0.394,0.727,0.892
op_margin_z,cfo_growth_z,0.3,10,5,25,60,12m,-6.37,74.61,-0.085,0.187,0.212
op_margin_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,4.21,68.01,0.062,0.372,0.422
op_margin_z,cfo_growth_z,0.3,20,10,15,55,6m,-2.59,72.17,-0.036,0.284,0.331
op_margin_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,-12.76,83.71,-0.152,0.09,0.102
op_margin_z,cfo_growth_z,0.3,20,10,15,55,12m,-1.44,67.01,-0.021,0.278,0.315
op_margin_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-4.89,70.27,-0.07,0.196,0.221
op_margin_z,cfo_growth_z,0.3,25,25,25,25,6m,14.79,67.06,0.22,0.556,0.634
op_margin_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,13.95,72.54,0.192,0.546,0.602
op_margin_z,cfo_growth_z,0.3,25,25,25,25,12m,13.94,74.15,0.188,0.553,0.594
op_margin_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,10.04,79.33,0.127,0.494,0.522
op_margin_z,cfo_growth_z,0.3,20,20,30,30,6m,20.72,66.51,0.312,0.653,0.725
op_margin_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,17.01,68.99,0.247,0.593,0.651
op_margin_z,cfo_growth_z,0.3,20,20,30,30,12m,-0.19,81.98,-0.002,0.345,0.367
op_margin_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,1.49,81.97,0.018,0.355,0.368
op_margin_z,cfo_growth_z,0.3,20,20,20,40,6m,15.28,72.25,0.211,0.565,0.637
op_margin_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,7.26,73.44,0.099,0.435,0.479
op_margin_z,cfo_growth_z,0.3,20,20,20,40,12m,26.53,63.47,0.418,0.735,0.81
op_margin_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,-5.41,71.83,-0.075,0.198,0.22
op_margin_z,cfo_growth_z,0.3,30,5,50,15,6m,-3.53,79.92,-0.044,0.269,0.279
op_margin_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-4.55,85.63,-0.053,0.252,0.264
op_margin_z,cfo_growth_z,0.3,30,5,50,15,12m,25.63,61.7,0.415,0.712,0.782
op_margin_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,6.54,75.57,0.087,0.44,0.471
op_margin_z,cfo_growth_z,0.3,5,30,15,50,6m,62.05,50.49,1.229,1.162,1.559
op_margin_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,58.95,49.55,1.19,1.135,1.489
op_margin_z,cfo_growth_z,0.3,5,30,15,50,12m,31.02,58.63,0.529,0.785,0.903
op_margin_z,cfo_growth_z,0.3,5,30,15,50,12m-1m,20.35,64.76,0.314,0.634,0.758
op_margin_z,cfo_growth_z,0.3,15,15,45,25,6m,28.78,72.47,0.397,0.754,0.827
op_margin_z,cfo_growth_z,0.3,15,15,45,25,6m-1m,17.93,73.11,0.245,0.594,0.66
op_margin_z,cfo_growth_z,0.3,15,15,45,25,12m,53.42,65.96,0.81,1.055,1.094
op_margin_z,cfo_growth_z,0.3,15,15,45,25,12m-1m,39.7,69.62,0.57,0.901,0.939
op_margin_z,cfo_growth_z,0.4,40,10,30,20,6m,18.84,57.88,0.325,0.622,0.733
op_margin_z,cfo_growth_z,0.4,40,10,30,20,6m-1m,1.47,68.54,0.021,0.329,0.388
op_margin_z,cfo_growth_z,0.4,40,10,30,20,12m,-6.76,78.03,-0.087,0.194,0.209
op_margin_z,cfo_growth_z,0.4,40,10,30,20,12m-1m,0.9,69.82,0.013,0.319,0.344
op_margin_z,cfo_growth_z,0.4,35,15,25,25,6m,-16.18,71.74,-0.226,-0.004,-0.005
op_margin_z,cfo_growth_z,0.4,35,15,25,25,6m-1m,-8.85,71.68,-0.123,0.143,0.17
op_margin_z,cfo_growth_z,0.4,35,15,25,25,12m,-18.58,81.64,-0.228,-0.028,-0.027
op_margin_z,cfo_growth_z,0.4,35,15,25,25,12m-1m,-2.78,72.44,-0.038,0.262,0.276
op_margin_z,cfo_growth_z,0.4,30,10,30,30,6m,20.01,68.24,0.293,0.602,0.818
op_margin_z,cfo_growth_z,0.4,30,10,30,30,6m-1m,20.44,72.02,0.284,0.63,0.785
op_margin_z,cfo_growth_z,0.4,30,10,30,30,12m,14.62,58.03,0.252,0.564,0.613
op_margin_z,cfo_growth_z,0.4,30,10,30,30,12m-1m,-2.43,71.3,-0.034,0.269,0.285
op_margin_z,cfo_growth_z,0.4,10,40,30,20,6m,55.96,45.45,1.231,1.103,1.44
op_margin_z,cfo_growth_z,0.4,10,40,30,20,6m-1m,26.17,57.81,0.453,0.709,0.937
op_margin_z,cfo_growth_z,0.4,10,40,30,20,12m,36.39,58.63,0.621,0.862,0.978
op_margin_z,cfo_growth_z,0.4,10,40,30,20,12m-1m,20.97,69.65,0.301,0.67,0.691
op_margin_z,cfo_growth_z,0.4,15,35,25,25,6m,21.95,56.61,0.388,0.649,0.832
op_margin_z,cfo_growth_z,0.4,15,35,25,25,6m-1m,15.22,63.41,0.24,0.539,0.698
op_margin_z,cfo_growth_z,0.4,15,35,25,25,12m,40.45,64.59,0.626,0.914,1.005
op_margin_z,cfo_growth_z,0.4,15,35,25,25,12m-1m,25.52,69.52,0.367,0.728,0.753
op_margin_z,cfo_growth_z,0.4,20,30,20,30,6m,42.96,61.84,0.695,0.944,1.257
op_margin_z,cfo_growth_z,0.4,20,30,20,30,6m-1m,9.05,72.12,0.126,0.432,0.549
op_margin_z,cfo_growth_z,0.4,20,30,20,30,12m,10.86,76.29,0.142,0.515,0.547
op_margin_z,cfo_growth_z,0.4,20,30,20,30,12m-1m,25.32,72.72,0.348,0.703,0.781
op_margin_z,cfo_growth_z,0.4,10,10,60,20,6m,29.07,69.38,0.419,0.752,0.83
op_margin_z,cfo_growth_z,0.4,10,10,60,20,6m-1m,5.69,81.44,0.07,0.399,0.444
op_margin_z,cfo_growth_z,0.4,10,10,60,20,12m,20.04,77.45,0.259,0.628,0.666
op_margin_z,cfo_growth_z,0.4,10,10,60,20,12m-1m,16.97,81.17,0.209,0.585,0.617
op_margin_z,cfo_growth_z,0.4,15,5,50,30,6m,19.77,76.8,0.257,0.622,0.663
op_margin_z,cfo_growth_z,0.4,15,5,50,30,6m-1m,6.87,77.19,0.089,0.416,0.459
op_margin_z,cfo_growth_z,0.4,15,5,50,30,12m,36.06,74.77,0.482,0.833,0.966
op_margin_z,cfo_growth_z,0.4,15,5,50,30,12m-1m,45.99,73.34,0.627,0.971,1.019
op_margin_z,cfo_growth_z,0.4,5,5,70,20,6m,4.84,83.04,0.058,0.401,0.418
op_margin_z,cfo_growth_z,0.4,5,5,70,20,6m-1m,-6.8,84.9,-0.08,0.204,0.214
op_margin_z,cfo_growth_z,0.4,5,5,70,20,12m,11.6,79.27,0.146,0.508,0.543
op_margin_z,cfo_growth_z,0.4,5,5,70,20,12m-1m,27.56,70.59,0.39,0.73,0.822
op_margin_z,cfo_growth_z,0.4,10,10,55,25,6m,16.79,76.24,0.22,0.576,0.646
op_margin_z,cfo_growth_z,0.4,10,10,55,25,6m-1m,10.13,79.46,0.127,0.472,0.534
op_margin_z,cfo_growth_z,0.4,10,10,55,25,12m,35.58,80.03,0.445,0.828,0.901
op_margin_z,cfo_growth_z,0.4,10,10,55,25,12m-1m,31.46,80.98,0.388,0.779,0.866
op_margin_z,cfo_growth_z,0.4,10,10,20,60,6m,24.0,66.82,0.359,0.678,0.805
op_margin_z,cfo_growth_z,0.4,10,10,20,60,6m-1m,17.18,65.28,0.263,0.578,0.691
op_margin_z,cfo_growth_z,0.4,10,10,20,60,12m,15.01,55.11,0.272,0.539,0.67
op_margin_z,cfo_growth_z,0.4,10,10,20,60,12m-1m,0.5,68.63,0.007,0.307,0.345
op_margin_z,cfo_growth_z,0.4,15,10,20,55,6m,29.17,64.03,0.455,0.755,0.887
op_margin_z,cfo_growth_z,0.4,15,10,20,55,6m-1m,7.45,75.62,0.099,0.423,0.517
op_margin_z,cfo_growth_z,0.4,15,10,20,55,12m,1.36,67.15,0.02,0.327,0.369
op_margin_z,cfo_growth_z,0.4,15,10,20,55,12m-1m,-14.58,75.77,-0.192,0.005,0.006
op_margin_z,cfo_growth_z,0.4,10,5,25,60,6m,35.15,65.87,0.534,0.825,0.993
op_margin_z,cfo_growth_z,0.4,10,5,25,60,6m-1m,21.64,71.61,0.302,0.64,0.783
op_margin_z,cfo_growth_z,0.4,10,5,25,60,12m,-0.7,69.24,-0.01,0.272,0.323
op_margin_z,cfo_growth_z,0.4,10,5,25,60,12m-1m,7.69,63.44,0.121,0.433,0.493
op_margin_z,cfo_growth_z,0.4,20,10,15,55,6m,-0.86,67.81,-0.013,0.309,0.348
op_margin_z,cfo_growth_z,0.4,20,10,15,55,6m-1m,8.78,72.25,0.121,0.446,0.545
op_margin_z,cfo_growth_z,0.4,20,10,15,55,12m,-0.63,66.72,-0.009,0.293,0.332
op_margin_z,cfo_growth_z,0.4,20,10,15,55,12m-1m,-10.96,72.62,-0.151,0.079,0.089
op_margin_z,cfo_growth_z,0.4,25,25,25,25,6m,24.79,62.92,0.394,0.711,0.782
op_margin_z,cfo_growth_z,0.4,25,25,25,25,6m-1m,22.75,70.94,0.321,0.678,0.752
op_margin_z,cfo_growth_z,0.4,25,25,25,25,12m,12.51,74.0,0.169,0.532,0.572
op_margin_z,cfo_growth_z,0.4,25,25,25,25,12m-1m,19.47,74.64,0.261,0.632,0.673
op_margin_z,cfo_growth_z,0.4,20,20,30,30,6m,18.89,66.26,0.285,0.621,0.681
op_margin_z,cfo_growth_z,0.4,20,20,30,30,6m-1m,19.99,71.19,0.281,0.634,0.705
op_margin_z,cfo_growth_z,0.4,20,20,30,30,12m,5.37,78.39,0.068,0.432,0.448
op_margin_z,cfo_growth_z,0.4,20,20,30,30,12m-1m,20.15,74.78,0.269,0.631,0.694
op_margin_z,cfo_growth_z,0.4,20,20,20,40,6m,12.83,74.4,0.172,0.527,0.589
op_margin_z,cfo_growth_z,0.4,20,20,20,40,6m-1m,9.42,75.63,0.125,0.471,0.528
op_margin_z,cfo_growth_z,0.4,20,20,20,40,12m,22.51,63.63,0.354,0.679,0.752
op_margin_z,cfo_growth_z,0.4,20,20,20,40,12m-1m,15.18,66.19,0.229,0.554,0.632
op_margin_z,cfo_growth_z,0.4,30,5,50,15,6m,16.11,75.16,0.214,0.566,0.608
op_margin_z,cfo_growth_z,0.4,30,5,50,15,6m-1m,6.64,81.58,0.081,0.416,0.467
op_margin_z,cfo_growth_z,0.4,30,5,50,15,12m,18.56,75.07,0.247,0.625,0.638
op_margin_z,cfo_growth_z,0.4,30,5,50,15,12m-1m,15.31,78.77,0.194,0.579,0.594
op_margin_z,cfo_growth_z,0.4,5,30,15,50,6m,61.82,52.87,1.169,1.164,1.553
op_margin_z,cfo_growth_z,0.4,5,30,15,50,6m-1m,48.89,53.11,0.92,1.011,1.339
op_margin_z,cfo_growth_z,0.4,5,30,15,50,12m,36.53,58.63,0.623,0.855,0.979
op_margin_z,cfo_growth_z,0.4,5,30,15,50,12m-1m,4.58,68.41,0.067,0.391,0.465
op_margin_z,cfo_growth_z,0.4,15,15,45,25,6m,30.41,70.54,0.431,0.772,0.85
op_margin_z,cfo_growth_z,0.4,15,15,45,25,6m-1m,9.13,78.32,0.117,0.455,0.494
op_margin_z,cfo_growth_z,0.4,15,15,45,25,12m,51.98,64.65,0.804,1.023,1.131
op_margin_z,cfo_growth_z,0.4,15,15,45,25,12m-1m,19.24,74.81,0.257,0.623,0.644
op_margin_z,cfo_growth_z,0.5,40,10,30,20,6m,-2.34,67.49,-0.035,0.274,0.315
op_margin_z,cfo_growth_z,0.5,40,10,30,20,6m-1m,10.0,69.65,0.144,0.478,0.552
op_margin_z,cfo_growth_z,0.5,40,10,30,20,12m,-24.11,79.26,-0.304,-0.183,-0.189
op_margin_z,cfo_growth_z,0.5,40,10,30,20,12m-1m,1.3,77.11,0.017,0.333,0.349
op_margin_z,cfo_growth_z,0.5,35,15,25,25,6m,-13.52,75.7,-0.179,0.086,0.109
op_margin_z,cfo_growth_z,0.5,35,15,25,25,6m-1m,-0.94,72.49,-0.013,0.309,0.382
op_margin_z,cfo_growth_z,0.5,35,15,25,25,12m,-0.42,69.77,-0.006,0.307,0.328
op_margin_z,cfo_growth_z,0.5,35,15,25,25,12m-1m,10.56,70.08,0.151,0.497,0.532
op_margin_z,cfo_growth_z,0.5,30,10,30,30,6m,6.11,66.73,0.092,0.39,0.46
op_margin_z,cfo_growth_z,0.5,30,10,30,30,6m-1m,18.91,60.41,0.313,0.6,0.745
op_margin_z,cfo_growth_z,0.5,30,10,30,30,12m,21.93,61.23,0.358,0.659,0.739
op_margin_z,cfo_growth_z,0.5,30,10,30,30,12m-1m,23.52,65.69,0.358,0.692,0.769
op_margin_z,cfo_growth_z,0.5,10,40,30,20,6m,60.27,45.19,1.334,1.159,1.557
op_margin_z,cfo_growth_z,0.5,10,40,30,20,6m-1m,39.61,51.78,0.765,0.901,1.173
op_margin_z,cfo_growth_z,0.5,10,40,30,20,12m,46.67,56.04,0.833,0.99,1.16
op_margin_z,cfo_growth_z,0.5,10,40,30,20,12m-1m,29.72,71.63,0.415,0.766,0.854
op_margin_z,cfo_growth_z,0.5,15,35,25,25,6m,37.9,45.45,0.834,0.877,1.13
op_margin_z,cfo_growth_z,0.5,15,35,25,25,6m-1m,19.8,66.41,0.298,0.613,0.795
op_margin_z,cfo_growth_z,0.5,15,35,25,25,12m,51.39,58.75,0.875,1.04,1.213
op_margin_z,cfo_growth_z,0.5,15,35,25,25,12m-1m,41.12,57.84,0.711,0.913,1.068
op_margin_z,cfo_growth_z,0.5,20,30,20,30,6m,29.45,65.41,0.45,0.757,0.995
op_margin_z,cfo_growth_z,0.5,20,30,20,30,6m-1m,4.36,70.79,0.062,0.345,0.435
op_margin_z,cfo_growth_z,0.5,20,30,20,30,12m,25.68,64.5,0.398,0.706,0.844
op_margin_z,cfo_growth_z,0.5,20,30,20,30,12m-1m,32.25,61.31,0.526,0.799,0.938
op_margin_z,cfo_growth_z,0.5,10,10,60,20,6m,-11.5,87.3,-0.132,0.118,0.125
op_margin_z,cfo_growth_z,0.5,10,10,60,20,6m-1m,-7.22,85.79,-0.084,0.193,0.204
op_margin_z,cfo_growth_z,0.5,10,10,60,20,12m,-0.5,84.94,-0.006,0.325,0.342
op_margin_z,cfo_growth_z,0.5,10,10,60,20,12m-1m,4.76,81.6,0.058,0.391,0.432
op_margin_z,cfo_growth_z,0.5,15,5,50,30,6m,-4.29,79.41,-0.054,0.225,0.249
op_margin_z,cfo_growth_z,0.5,15,5,50,30,6m-1m,1.88,79.58,0.024,0.324,0.365
op_margin_z,cfo_growth_z,0.5,15,5,50,30,12m,17.49,74.19,0.236,0.588,0.66
op_margin_z,cfo_growth_z,0.5,15,5,50,30,12m-1m,24.15,71.4,0.338,0.681,0.763
op_margin_z,cfo_growth_z,0.5,5,5,70,20,6m,14.34,77.76,0.184,0.542,0.58
op_margin_z,cfo_growth_z,0.5,5,5,70,20,6m-1m,-3.96,87.34,-0.045,0.256,0.268
op_margin_z,cfo_growth_z,0.5,5,5,70,20,12m,22.13,73.45,0.301,0.655,0.719
op_margin_z,cfo_growth_z,0.5,5,5,70,20,12m-1m,37.41,65.7,0.569,0.859,0.967
op_margin_z,cfo_growth_z,0.5,10,10,55,25,6m,-5.32,84.22,-0.063,0.222,0.242
op_margin_z,cfo_growth_z,0.5,10,10,55,25,6m-1m,-18.61,89.46,-0.208,-0.034,-0.037
op_margin_z,cfo_growth_z,0.5,10,10,55,25,12m,47.59,66.43,0.716,0.966,1.07
op_margin_z,cfo_growth_z,0.5,10,10,55,25,12m-1m,31.87,72.23,0.441,0.783,0.881
op_margin_z,cfo_growth_z,0.5,10,10,20,60,6m,49.51,60.34,0.82,1.017,1.235
op_margin_z,cfo_growth_z,0.5,10,10,20,60,6m-1m,6.52,73.17,0.089,0.399,0.467
op_margin_z,cfo_growth_z,0.5,10,10,20,60,12m,19.41,52.42,0.37,0.609,0.759
op_margin_z,cfo_growth_z,0.5,10,10,20,60,12m-1m,11.23,62.39,0.18,0.492,0.558
op_margin_z,cfo_growth_z,0.5,15,10,20,55,6m,28.25,60.84,0.464,0.74,0.899
op_margin_z,cfo_growth_z,0.5,15,10,20,55,6m-1m,7.32,74.85,0.098,0.418,0.489
op_margin_z,cfo_growth_z,0.5,15,10,20,55,12m,9.69,55.66,0.174,0.45,0.558
op_margin_z,cfo_growth_z,0.5,15,10,20,55,12m-1m,-10.13,77.36,-0.131,0.103,0.116
op_margin_z,cfo_growth_z,0.5,10,5,25,60,6m,54.82,56.68,0.967,1.073,1.342
op_margin_z,cfo_growth_z,0.5,10,5,25,60,6m-1m,8.18,77.3,0.106,0.434,0.517
op_margin_z,cfo_growth_z,0.5,10,5,25,60,12m,7.02,64.62,0.109,0.421,0.478
op_margin_z,cfo_growth_z,0.5,10,5,25,60,12m-1m,0.87,64.12,0.014,0.31,0.358
op_margin_z,cfo_growth_z,0.5,20,10,15,55,6m,11.14,61.35,0.182,0.483,0.578
op_margin_z,cfo_growth_z,0.5,20,10,15,55,6m-1m,1.25,78.0,0.016,0.322,0.398
op_margin_z,cfo_growth_z,0.5,20,10,15,55,12m,8.35,60.42,0.138,0.424,0.533
op_margin_z,cfo_growth_z,0.5,20,10,15,55,12m-1m,-9.28,72.5,-0.128,0.11,0.123
op_margin_z,cfo_growth_z,0.5,25,25,25,25,6m,39.98,55.58,0.719,0.908,1.167
op_margin_z,cfo_growth_z,0.5,25,25,25,25,6m-1m,36.22,64.5,0.562,0.856,1.09
op_margin_z,cfo_growth_z,0.5,25,25,25,25,12m,14.27,74.57,0.191,0.558,0.596
op_margin_z,cfo_growth_z,0.5,25,25,25,25,12m-1m,11.33,77.3,0.147,0.513,0.546
op_margin_z,cfo_growth_z,0.5,20,20,30,30,6m,43.2,53.68,0.805,0.941,1.146
op_margin_z,cfo_growth_z,0.5,20,20,30,30,6m-1m,30.8,61.39,0.502,0.786,0.938
op_margin_z,cfo_growth_z,0.5,20,20,30,30,12m,14.53,74.25,0.196,0.551,0.604
op_margin_z,cfo_growth_z,0.5,20,20,30,30,12m-1m,13.02,73.47,0.177,0.526,0.581
op_margin_z,cfo_growth_z,0.5,20,20,20,40,6m,10.25,76.75,0.134,0.49,0.531
op_margin_z,cfo_growth_z,0.5,20,20,20,40,6m-1m,14.61,77.23,0.189,0.555,0.62
op_margin_z,cfo_growth_z,0.5,20,20,20,40,12m,48.81,52.91,0.923,1.015,1.197
op_margin_z,cfo_growth_z,0.5,20,20,20,40,12m-1m,14.53,67.49,0.215,0.541,0.637
op_margin_z,cfo_growth_z,0.5,30,5,50,15,6m,18.65,78.3,0.238,0.605,0.643
op_margin_z,cfo_growth_z,0.5,30,5,50,15,6m-1m,12.19,84.08,0.145,0.503,0.565
op_margin_z,cfo_growth_z,0.5,30,5,50,15,12m,11.13,82.38,0.135,0.488,0.571
op_margin_z,cfo_growth_z,0.5,30,5,50,15,12m-1m,9.37,82.7,0.113,0.461,0.525
op_margin_z,cfo_growth_z,0.5,5,30,15,50,6m,53.83,54.48,0.988,1.062,1.408
op_margin_z,cfo_growth_z,0.5,5,30,15,50,6m-1m,53.83,52.8,1.02,1.075,1.442
op_margin_z,cfo_growth_z,0.5,5,30,15,50,12m,24.51,58.63,0.418,0.696,0.797
op_margin_z,cfo_growth_z,0.5,5,30,15,50,12m-1m,13.19,61.63,0.214,0.529,0.628
op_margin_z,cfo_growth_z,0.5,15,15,45,25,6m,12.85,77.3,0.166,0.518,0.558
op_margin_z,cfo_growth_z,0.5,15,15,45,25,6m-1m,-9.53,84.32,-0.113,0.128,0.138
op_margin_z,cfo_growth_z,0.5,15,15,45,25,12m,25.95,71.89,0.361,0.705,0.782
op_margin_z,cfo_growth_z,0.5,15,15,45,25,12m-1m,18.94,73.3,0.258,0.608,0.671
op_margin_z,cfo_growth_z,0.6,40,10,30,20,6m,13.2,65.82,0.201,0.524,0.667
op_margin_z,cfo_growth_z,0.6,40,10,30,20,6m-1m,9.87,74.64,0.132,0.476,0.589
op_margin_z,cfo_growth_z,0.6,40,10,30,20,12m,-6.65,71.46,-0.093,0.202,0.21
op_margin_z,cfo_growth_z,0.6,40,10,30,20,12m-1m,16.76,67.07,0.25,0.595,0.644
op_margin_z,cfo_growth_z,0.6,35,15,25,25,6m,-2.23,72.93,-0.031,0.283,0.325
op_margin_z,cfo_growth_z,0.6,35,15,25,25,6m-1m,18.33,66.26,0.277,0.612,0.691
op_margin_z,cfo_growth_z,0.6,35,15,25,25,12m,-5.8,70.19,-0.083,0.195,0.208
op_margin_z,cfo_growth_z,0.6,35,15,25,25,12m-1m,8.25,71.68,0.115,0.454,0.491
op_margin_z,cfo_growth_z,0.6,30,10,30,30,6m,12.54,64.06,0.196,0.511,0.583
op_margin_z,cfo_growth_z,0.6,30,10,30,30,6m-1m,22.46,64.6,0.348,0.654,0.81
op_margin_z,cfo_growth_z,0.6,30,10,30,30,12m,30.97,53.66,0.577,0.789,0.989
op_margin_z,cfo_growth_z,0.6,30,10,30,30,12m-1m,41.07,65.44,0.628,0.897,1.119
op_margin_z,cfo_growth_z,0.6,10,40,30,20,6m,50.08,45.19,1.108,1.036,1.395
op_margin_z,cfo_growth_z,0.6,10,40,30,20,6m-1m,55.54,49.14,1.13,1.102,1.484
op_margin_z,cfo_growth_z,0.6,10,40,30,20,12m,65.12,46.16,1.411,1.217,1.682
op_margin_z,cfo_growth_z,0.6,10,40,30,20,12m-1m,69.44,45.7,1.519,1.274,1.742
op_margin_z,cfo_growth_z,0.6,15,35,25,25,6m,44.58,48.82,0.913,0.961,1.258
op_margin_z,cfo_growth_z,0.6,15,35,25,25,6m-1m,28.35,60.97,0.465,0.743,0.964
op_margin_z,cfo_growth_z,0.6,15,35,25,25,12m,51.14,57.08,0.896,1.038,1.212
op_margin_z,cfo_growth_z,0.6,15,35,25,25,12m-1m,41.35,58.01,0.713,0.922,1.058
op_margin_z,cfo_growth_z,0.6,20,30,20,30,6m,31.85,63.17,0.504,0.793,1.018
op_margin_z,cfo_growth_z,0.6,20,30,20,30,6m-1m,11.26,70.66,0.159,0.472,0.602
op_margin_z,cfo_growth_z,0.6,20,30,20,30,12m,41.12,57.55,0.714,0.911,1.092
op_margin_z,cfo_growth_z,0.6,20,30,20,30,12m-1m,32.36,56.6,0.572,0.803,0.95
op_margin_z,cfo_growth_z,0.6,10,10,60,20,6m,1.71,84.2,0.02,0.353,0.387
op_margin_z,cfo_growth_z,0.6,10,10,60,20,6m-1m,2.82,81.72,0.034,0.366,0.395
op_margin_z,cfo_growth_z,0.6,10,10,60,20,12m,3.85,79.93,0.048,0.385,0.421
op_margin_z,cfo_growth_z,0.6,10,10,60,20,12m-1m,4.17,83.32,0.05,0.38,0.426
op_margin_z,cfo_growth_z,0.6,15,5,50,30,6m,5.54,75.32,0.073,0.391,0.445
op_margin_z,cfo_growth_z,0.6,15,5,50,30,6m-1m,-5.27,83.24,-0.063,0.201,0.227
op_margin_z,cfo_growth_z,0.6,15,5,50,30,12m,9.82,77.42,0.127,0.477,0.533
op_margin_z,cfo_growth_z,0.6,15,5,50,30,12m-1m,6.56,78.45,0.084,0.427,0.463
op_margin_z,cfo_growth_z,0.6,5,5,70,20,6m,5.81,85.62,0.068,0.414,0.445
op_margin_z,cfo_growth_z,0.6,5,5,70,20,6m-1m,17.93,79.38,0.226,0.592,0.658
op_margin_z,cfo_growth_z,0.6,5,5,70,20,12m,9.26,83.26,0.111,0.471,0.512
op_margin_z,cfo_growth_z,0.6,5,5,70,20,12m-1m,9.3,79.28,0.117,0.463,0.519
