gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,gp_growth_z,0.6,15,15,45,25,6m-1m,56.33,53.25,1.058,1.097,1.294
rev_z,gp_growth_z,0.6,15,15,45,25,12m,89.87,50.35,1.785,1.415,1.719
rev_z,gp_growth_z,0.6,15,15,45,25,12m-1m,84.31,52.4,1.609,1.371,1.633
rev_z,gp_growth_z,0.7,40,10,30,20,6m,-17.47,66.8,-0.262,-0.105,-0.121
rev_z,gp_growth_z,0.7,40,10,30,20,6m-1m,-19.4,70.19,-0.276,-0.162,-0.183
rev_z,gp_growth_z,0.7,40,10,30,20,12m,-19.61,73.23,-0.268,-0.146,-0.164
rev_z,gp_growth_z,0.7,40,10,30,20,12m-1m,-13.45,68.24,-0.197,-0.022,-0.025
rev_z,gp_growth_z,0.7,35,15,25,25,6m,-5.97,69.87,-0.085,0.188,0.226
rev_z,gp_growth_z,0.7,35,15,25,25,6m-1m,-26.74,80.76,-0.331,-0.306,-0.35
rev_z,gp_growth_z,0.7,35,15,25,25,12m,-17.39,78.61,-0.221,-0.0,-0.0
rev_z,gp_growth_z,0.7,35,15,25,25,12m-1m,-18.17,75.52,-0.241,-0.044,-0.048
rev_z,gp_growth_z,0.7,30,10,30,30,6m,-27.59,80.34,-0.343,-0.264,-0.301
rev_z,gp_growth_z,0.7,30,10,30,30,6m-1m,-25.32,77.15,-0.328,-0.257,-0.295
rev_z,gp_growth_z,0.7,30,10,30,30,12m,0.6,59.26,0.01,0.307,0.398
rev_z,gp_growth_z,0.7,30,10,30,30,12m-1m,-3.28,69.7,-0.047,0.231,0.267
rev_z,gp_growth_z,0.7,10,40,30,20,6m,66.8,50.7,1.318,1.233,1.634
rev_z,gp_growth_z,0.7,10,40,30,20,6m-1m,56.86,49.34,1.152,1.113,1.439
rev_z,gp_growth_z,0.7,10,40,30,20,12m,47.01,50.76,0.926,0.994,1.276
rev_z,gp_growth_z,0.7,10,40,30,20,12m-1m,42.29,52.54,0.805,0.935,1.198
rev_z,gp_growth_z,0.7,15,35,25,25,6m,66.67,47.77,1.396,1.227,1.617
rev_z,gp_growth_z,0.7,15,35,25,25,6m-1m,41.85,51.14,0.818,0.936,1.215
rev_z,gp_growth_z,0.7,15,35,25,25,12m,63.17,48.74,1.296,1.181,1.499
rev_z,gp_growth_z,0.7,15,35,25,25,12m-1m,65.89,48.96,1.346,1.216,1.576
rev_z,gp_growth_z,0.7,20,30,20,30,6m,24.87,67.02,0.371,0.686,0.902
rev_z,gp_growth_z,0.7,20,30,20,30,6m-1m,30.79,56.16,0.548,0.778,1.006
rev_z,gp_growth_z,0.7,20,30,20,30,12m,73.55,47.6,1.545,1.277,1.632
rev_z,gp_growth_z,0.7,20,30,20,30,12m-1m,38.39,56.26,0.682,0.88,1.129
rev_z,gp_growth_z,0.7,10,10,60,20,6m,87.08,41.98,2.074,1.414,1.72
rev_z,gp_growth_z,0.7,10,10,60,20,6m-1m,50.37,49.29,1.022,1.026,1.244
rev_z,gp_growth_z,0.7,10,10,60,20,12m,92.33,41.98,2.199,1.455,1.748
rev_z,gp_growth_z,0.7,10,10,60,20,12m-1m,73.23,41.98,1.744,1.27,1.53
rev_z,gp_growth_z,0.7,15,5,50,30,6m,72.21,45.95,1.571,1.238,1.573
rev_z,gp_growth_z,0.7,15,5,50,30,6m-1m,68.69,44.6,1.54,1.196,1.557
rev_z,gp_growth_z,0.7,15,5,50,30,12m,120.8,46.14,2.618,1.571,2.009
rev_z,gp_growth_z,0.7,15,5,50,30,12m-1m,100.35,40.13,2.501,1.448,1.914
rev_z,gp_growth_z,0.7,5,5,70,20,6m,80.17,48.03,1.669,1.345,1.611
rev_z,gp_growth_z,0.7,5,5,70,20,6m-1m,54.65,48.1,1.136,1.084,1.305
rev_z,gp_growth_z,0.7,5,5,70,20,12m,114.4,41.98,2.725,1.628,1.952
rev_z,gp_growth_z,0.7,5,5,70,20,12m-1m,137.43,41.98,3.274,1.812,2.226
rev_z,gp_growth_z,0.7,10,10,55,25,6m,105.43,41.78,2.524,1.575,1.92
rev_z,gp_growth_z,0.7,10,10,55,25,6m-1m,59.32,44.82,1.324,1.13,1.366
rev_z,gp_growth_z,0.7,10,10,55,25,12m,83.75,46.14,1.815,1.361,1.664
rev_z,gp_growth_z,0.7,10,10,55,25,12m-1m,106.77,46.14,2.314,1.557,1.913
rev_z,gp_growth_z,0.7,10,10,20,60,6m,20.44,81.52,0.251,0.642,0.708
rev_z,gp_growth_z,0.7,10,10,20,60,6m-1m,20.38,65.76,0.31,0.622,0.75
rev_z,gp_growth_z,0.7,10,10,20,60,12m,15.9,73.42,0.217,0.582,0.632
rev_z,gp_growth_z,0.7,10,10,20,60,12m-1m,7.85,72.57,0.108,0.456,0.512
rev_z,gp_growth_z,0.7,15,10,20,55,6m,34.98,70.86,0.494,0.81,0.973
rev_z,gp_growth_z,0.7,15,10,20,55,6m-1m,7.73,74.78,0.103,0.43,0.513
rev_z,gp_growth_z,0.7,15,10,20,55,12m,9.77,71.03,0.138,0.49,0.56
rev_z,gp_growth_z,0.7,15,10,20,55,12m-1m,17.9,66.49,0.269,0.573,0.749
rev_z,gp_growth_z,0.7,10,5,25,60,6m,56.67,65.68,0.863,1.072,1.41
rev_z,gp_growth_z,0.7,10,5,25,60,6m-1m,23.42,58.59,0.4,0.661,0.824
rev_z,gp_growth_z,0.7,10,5,25,60,12m,30.48,72.14,0.423,0.75,0.857
rev_z,gp_growth_z,0.7,10,5,25,60,12m-1m,19.95,66.8,0.299,0.608,0.754
rev_z,gp_growth_z,0.7,20,10,15,55,6m,-7.14,78.2,-0.091,0.213,0.234
rev_z,gp_growth_z,0.7,20,10,15,55,6m-1m,19.25,70.57,0.273,0.604,0.732
rev_z,gp_growth_z,0.7,20,10,15,55,12m,14.09,58.85,0.239,0.52,0.659
rev_z,gp_growth_z,0.7,20,10,15,55,12m-1m,5.78,68.63,0.084,0.39,0.441
rev_z,gp_growth_z,0.7,25,25,25,25,6m,16.68,72.95,0.229,0.565,0.701
rev_z,gp_growth_z,0.7,25,25,25,25,6m-1m,7.9,72.07,0.11,0.437,0.498
rev_z,gp_growth_z,0.7,25,25,25,25,12m,30.39,70.69,0.43,0.766,0.918
rev_z,gp_growth_z,0.7,25,25,25,25,12m-1m,13.16,71.19,0.185,0.512,0.587
rev_z,gp_growth_z,0.7,20,20,30,30,6m,19.73,68.02,0.29,0.616,0.762
rev_z,gp_growth_z,0.7,20,20,30,30,6m-1m,34.47,61.76,0.558,0.832,1.048
rev_z,gp_growth_z,0.7,20,20,30,30,12m,53.07,49.65,1.069,1.018,1.419
rev_z,gp_growth_z,0.7,20,20,30,30,12m-1m,17.87,63.14,0.283,0.582,0.729
rev_z,gp_growth_z,0.7,20,20,20,40,6m,2.58,71.9,0.036,0.372,0.417
rev_z,gp_growth_z,0.7,20,20,20,40,6m-1m,37.14,62.68,0.592,0.839,1.016
rev_z,gp_growth_z,0.7,20,20,20,40,12m,74.07,45.31,1.635,1.243,1.695
rev_z,gp_growth_z,0.7,20,20,20,40,12m-1m,25.18,53.16,0.474,0.694,0.88
rev_z,gp_growth_z,0.7,30,5,50,15,6m,5.1,64.09,0.08,0.379,0.425
rev_z,gp_growth_z,0.7,30,5,50,15,6m-1m,-12.43,77.24,-0.161,0.045,0.051
rev_z,gp_growth_z,0.7,30,5,50,15,12m,16.03,62.31,0.257,0.566,0.633
rev_z,gp_growth_z,0.7,30,5,50,15,12m-1m,19.05,65.14,0.293,0.609,0.714
rev_z,gp_growth_z,0.7,5,30,15,50,6m,77.69,48.98,1.586,1.325,1.705
rev_z,gp_growth_z,0.7,5,30,15,50,6m-1m,47.19,50.22,0.94,0.987,1.287
rev_z,gp_growth_z,0.7,5,30,15,50,12m,42.99,62.03,0.693,0.926,1.094
rev_z,gp_growth_z,0.7,5,30,15,50,12m-1m,28.51,56.18,0.507,0.738,0.947
rev_z,gp_growth_z,0.7,15,15,45,25,6m,91.3,47.72,1.914,1.431,1.735
rev_z,gp_growth_z,0.7,15,15,45,25,6m-1m,56.06,53.25,1.053,1.089,1.293
rev_z,gp_growth_z,0.7,15,15,45,25,12m,90.31,53.25,1.696,1.424,1.718
rev_z,gp_growth_z,0.7,15,15,45,25,12m-1m,75.84,53.25,1.424,1.291,1.543
rev_z,gp_growth_z,0.8,40,10,30,20,6m,-11.77,60.33,-0.195,0.024,0.028
rev_z,gp_growth_z,0.8,40,10,30,20,6m-1m,-23.05,72.56,-0.318,-0.257,-0.29
rev_z,gp_growth_z,0.8,40,10,30,20,12m,-15.09,68.3,-0.221,-0.036,-0.041
rev_z,gp_growth_z,0.8,40,10,30,20,12m-1m,-21.03,71.94,-0.292,-0.221,-0.245
rev_z,gp_growth_z,0.8,35,15,25,25,6m,-10.04,68.03,-0.148,0.103,0.124
rev_z,gp_growth_z,0.8,35,15,25,25,6m-1m,-30.29,78.77,-0.384,-0.413,-0.468
rev_z,gp_growth_z,0.8,35,15,25,25,12m,-11.87,76.17,-0.156,0.101,0.115
rev_z,gp_growth_z,0.8,35,15,25,25,12m-1m,-25.12,77.04,-0.326,-0.214,-0.234
rev_z,gp_growth_z,0.8,30,10,30,30,6m,-22.17,81.55,-0.272,-0.142,-0.161
rev_z,gp_growth_z,0.8,30,10,30,30,6m-1m,-19.66,81.41,-0.241,-0.123,-0.14
rev_z,gp_growth_z,0.8,30,10,30,30,12m,-6.82,59.93,-0.114,0.156,0.195
rev_z,gp_growth_z,0.8,30,10,30,30,12m-1m,-9.01,71.98,-0.125,0.117,0.134
rev_z,gp_growth_z,0.8,10,40,30,20,6m,62.95,49.1,1.282,1.192,1.585
rev_z,gp_growth_z,0.8,10,40,30,20,6m-1m,50.54,49.3,1.025,1.038,1.338
rev_z,gp_growth_z,0.8,10,40,30,20,12m,54.29,48.06,1.13,1.086,1.382
rev_z,gp_growth_z,0.8,10,40,30,20,12m-1m,38.72,55.96,0.692,0.89,1.134
rev_z,gp_growth_z,0.8,15,35,25,25,6m,51.33,54.35,0.945,1.062,1.375
rev_z,gp_growth_z,0.8,15,35,25,25,6m-1m,36.2,59.16,0.612,0.863,1.116
rev_z,gp_growth_z,0.8,15,35,25,25,12m,65.39,49.15,1.33,1.206,1.548
rev_z,gp_growth_z,0.8,15,35,25,25,12m-1m,59.29,48.42,1.224,1.148,1.473
rev_z,gp_growth_z,0.8,20,30,20,30,6m,-6.23,78.95,-0.079,0.18,0.221
rev_z,gp_growth_z,0.8,20,30,20,30,6m-1m,26.4,57.22,0.461,0.712,0.913
rev_z,gp_growth_z,0.8,20,30,20,30,12m,68.52,47.6,1.44,1.233,1.591
rev_z,gp_growth_z,0.8,20,30,20,30,12m-1m,43.51,60.36,0.721,0.95,1.218
rev_z,gp_growth_z,0.8,10,10,60,20,6m,52.84,50.63,1.044,1.042,1.208
rev_z,gp_growth_z,0.8,10,10,60,20,6m-1m,49.87,43.68,1.142,1.02,1.236
rev_z,gp_growth_z,0.8,10,10,60,20,12m,86.0,41.98,2.049,1.403,1.683
rev_z,gp_growth_z,0.8,10,10,60,20,12m-1m,74.32,41.98,1.77,1.288,1.54
rev_z,gp_growth_z,0.8,15,5,50,30,6m,88.96,45.95,1.936,1.363,1.758
rev_z,gp_growth_z,0.8,15,5,50,30,6m-1m,63.33,43.33,1.462,1.144,1.476
rev_z,gp_growth_z,0.8,15,5,50,30,12m,123.7,45.78,2.702,1.589,2.068
rev_z,gp_growth_z,0.8,15,5,50,30,12m-1m,70.21,41.64,1.686,1.23,1.52
rev_z,gp_growth_z,0.8,5,5,70,20,6m,50.93,48.1,1.059,1.03,1.238
rev_z,gp_growth_z,0.8,5,5,70,20,6m-1m,57.44,43.68,1.315,1.114,1.334
rev_z,gp_growth_z,0.8,5,5,70,20,12m,104.9,43.68,2.402,1.551,1.887
rev_z,gp_growth_z,0.8,5,5,70,20,12m-1m,128.05,43.68,2.932,1.743,2.141
rev_z,gp_growth_z,0.8,10,10,55,25,6m,85.12,41.78,2.038,1.394,1.664
rev_z,gp_growth_z,0.8,10,10,55,25,6m-1m,57.71,43.68,1.321,1.112,1.342
rev_z,gp_growth_z,0.8,10,10,55,25,12m,94.24,46.14,2.043,1.443,1.784
rev_z,gp_growth_z,0.8,10,10,55,25,12m-1m,108.07,47.72,2.265,1.554,1.937
rev_z,gp_growth_z,0.8,10,10,20,60,6m,33.1,79.69,0.415,0.802,0.901
rev_z,gp_growth_z,0.8,10,10,20,60,6m-1m,13.14,69.89,0.188,0.515,0.615
rev_z,gp_growth_z,0.8,10,10,20,60,12m,2.43,74.03,0.033,0.389,0.427
rev_z,gp_growth_z,0.8,10,10,20,60,12m-1m,2.92,73.64,0.04,0.376,0.396
rev_z,gp_growth_z,0.8,15,10,20,55,6m,23.15,76.2,0.304,0.661,0.79
rev_z,gp_growth_z,0.8,15,10,20,55,6m-1m,2.21,77.2,0.029,0.335,0.4
rev_z,gp_growth_z,0.8,15,10,20,55,12m,1.63,75.08,0.022,0.377,0.408
rev_z,gp_growth_z,0.8,15,10,20,55,12m-1m,19.46,71.5,0.272,0.6,0.757
rev_z,gp_growth_z,0.8,10,5,25,60,6m,33.47,69.52,0.481,0.79,1.005
rev_z,gp_growth_z,0.8,10,5,25,60,6m-1m,24.09,66.67,0.361,0.668,0.858
rev_z,gp_growth_z,0.8,10,5,25,60,12m,22.82,74.02,0.308,0.653,0.754
rev_z,gp_growth_z,0.8,10,5,25,60,12m-1m,11.58,68.49,0.169,0.493,0.59
rev_z,gp_growth_z,0.8,20,10,15,55,6m,-3.27,77.89,-0.042,0.272,0.303
rev_z,gp_growth_z,0.8,20,10,15,55,6m-1m,21.7,71.49,0.304,0.639,0.776
rev_z,gp_growth_z,0.8,20,10,15,55,12m,10.24,58.26,0.176,0.458,0.575
rev_z,gp_growth_z,0.8,20,10,15,55,12m-1m,2.23,70.71,0.031,0.333,0.395
rev_z,gp_growth_z,0.8,25,25,25,25,6m,22.69,70.18,0.323,0.655,0.814
rev_z,gp_growth_z,0.8,25,25,25,25,6m-1m,2.85,75.93,0.038,0.353,0.407
rev_z,gp_growth_z,0.8,25,25,25,25,12m,42.99,62.54,0.687,0.932,1.124
rev_z,gp_growth_z,0.8,25,25,25,25,12m-1m,17.64,73.25,0.241,0.582,0.674
rev_z,gp_growth_z,0.8,20,20,30,30,6m,7.99,74.83,0.107,0.43,0.532
rev_z,gp_growth_z,0.8,20,20,30,30,6m-1m,44.97,55.46,0.811,0.97,1.227
rev_z,gp_growth_z,0.8,20,20,30,30,12m,37.04,51.13,0.724,0.848,1.122
rev_z,gp_growth_z,0.8,20,20,30,30,12m-1m,21.99,56.39,0.39,0.645,0.808
rev_z,gp_growth_z,0.8,20,20,20,40,6m,7.95,71.3,0.111,0.46,0.52
rev_z,gp_growth_z,0.8,20,20,20,40,6m-1m,34.55,61.61,0.561,0.806,0.989
rev_z,gp_growth_z,0.8,20,20,20,40,12m,47.45,54.6,0.869,0.972,1.247
rev_z,gp_growth_z,0.8,20,20,20,40,12m-1m,36.66,47.63,0.77,0.855,1.091
rev_z,gp_growth_z,0.8,30,5,50,15,6m,13.57,62.71,0.216,0.525,0.595
rev_z,gp_growth_z,0.8,30,5,50,15,6m-1m,7.88,69.38,0.114,0.43,0.501
rev_z,gp_growth_z,0.8,30,5,50,15,12m,7.96,62.35,0.128,0.43,0.481
rev_z,gp_growth_z,0.8,30,5,50,15,12m-1m,12.38,60.2,0.206,0.504,0.587
rev_z,gp_growth_z,0.8,5,30,15,50,6m,75.9,50.25,1.511,1.309,1.697
rev_z,gp_growth_z,0.8,5,30,15,50,6m-1m,34.04,53.31,0.638,0.815,1.07
rev_z,gp_growth_z,0.8,5,30,15,50,12m,24.89,60.53,0.411,0.696,0.812
rev_z,gp_growth_z,0.8,5,30,15,50,12m-1m,25.84,55.67,0.464,0.699,0.898
rev_z,gp_growth_z,0.8,15,15,45,25,6m,60.11,47.72,1.26,1.125,1.394
rev_z,gp_growth_z,0.8,15,15,45,25,6m-1m,44.99,53.25,0.845,0.963,1.14
rev_z,gp_growth_z,0.8,15,15,45,25,12m,89.87,52.95,1.697,1.42,1.713
rev_z,gp_growth_z,0.8,15,15,45,25,12m-1m,64.72,52.95,1.222,1.171,1.402
rev_z,gp_growth_z,0.9,40,10,30,20,6m,-12.66,57.55,-0.22,0.004,0.004
rev_z,gp_growth_z,0.9,40,10,30,20,6m-1m,-25.55,74.26,-0.344,-0.324,-0.364
rev_z,gp_growth_z,0.9,40,10,30,20,12m,-16.02,63.82,-0.251,-0.087,-0.099
rev_z,gp_growth_z,0.9,40,10,30,20,12m-1m,-20.94,69.67,-0.301,-0.226,-0.25
rev_z,gp_growth_z,0.9,35,15,25,25,6m,-16.3,62.89,-0.259,-0.044,-0.054
rev_z,gp_growth_z,0.9,35,15,25,25,6m-1m,-26.25,77.69,-0.338,-0.298,-0.339
rev_z,gp_growth_z,0.9,35,15,25,25,12m,-22.22,77.42,-0.287,-0.144,-0.158
rev_z,gp_growth_z,0.9,35,15,25,25,12m-1m,-18.54,69.43,-0.267,-0.075,-0.083
rev_z,gp_growth_z,0.9,30,10,30,30,6m,-10.91,76.86,-0.142,0.082,0.095
rev_z,gp_growth_z,0.9,30,10,30,30,6m-1m,-21.24,79.7,-0.266,-0.157,-0.174
rev_z,gp_growth_z,0.9,30,10,30,30,12m,-16.95,70.86,-0.239,-0.038,-0.045
rev_z,gp_growth_z,0.9,30,10,30,30,12m-1m,-20.1,78.47,-0.256,-0.116,-0.131
rev_z,gp_growth_z,0.9,10,40,30,20,6m,40.32,52.41,0.769,0.918,1.212
rev_z,gp_growth_z,0.9,10,40,30,20,6m-1m,53.83,48.99,1.099,1.086,1.374
rev_z,gp_growth_z,0.9,10,40,30,20,12m,40.02,54.59,0.733,0.91,1.15
rev_z,gp_growth_z,0.9,10,40,30,20,12m-1m,25.6,61.41,0.417,0.706,0.889
rev_z,gp_growth_z,0.9,15,35,25,25,6m,41.32,60.08,0.688,0.929,1.218
rev_z,gp_growth_z,0.9,15,35,25,25,6m-1m,36.44,58.6,0.622,0.865,1.133
rev_z,gp_growth_z,0.9,15,35,25,25,12m,56.33,52.82,1.067,1.109,1.405
rev_z,gp_growth_z,0.9,15,35,25,25,12m-1m,52.85,52.25,1.011,1.074,1.38
rev_z,gp_growth_z,0.9,20,30,20,30,6m,1.37,75.78,0.018,0.316,0.394
rev_z,gp_growth_z,0.9,20,30,20,30,6m-1m,26.78,56.28,0.476,0.719,0.921
rev_z,gp_growth_z,0.9,20,30,20,30,12m,65.28,47.6,1.372,1.203,1.535
rev_z,gp_growth_z,0.9,20,30,20,30,12m-1m,41.17,62.11,0.663,0.915,1.151
rev_z,gp_growth_z,0.9,10,10,60,20,6m,65.17,44.87,1.453,1.178,1.366
rev_z,gp_growth_z,0.9,10,10,60,20,6m-1m,53.94,45.95,1.174,1.077,1.278
rev_z,gp_growth_z,0.9,10,10,60,20,12m,83.95,45.95,1.827,1.376,1.647
rev_z,gp_growth_z,0.9,10,10,60,20,12m-1m,92.96,41.78,2.225,1.474,1.778
rev_z,gp_growth_z,0.9,15,5,50,30,6m,61.54,45.95,1.339,1.145,1.411
rev_z,gp_growth_z,0.9,15,5,50,30,6m-1m,18.78,55.73,0.337,0.604,0.697
rev_z,gp_growth_z,0.9,15,5,50,30,12m,97.78,45.78,2.136,1.398,1.849
rev_z,gp_growth_z,0.9,15,5,50,30,12m-1m,61.48,45.78,1.343,1.131,1.367
rev_z,gp_growth_z,0.9,5,5,70,20,6m,59.23,44.87,1.32,1.112,1.297
rev_z,gp_growth_z,0.9,5,5,70,20,6m-1m,54.02,43.68,1.237,1.078,1.286
rev_z,gp_growth_z,0.9,5,5,70,20,12m,88.63,43.68,2.029,1.422,1.748
rev_z,gp_growth_z,0.9,5,5,70,20,12m-1m,125.98,43.68,2.884,1.733,2.124
rev_z,gp_growth_z,0.9,10,10,55,25,6m,68.13,45.95,1.483,1.218,1.467
rev_z,gp_growth_z,0.9,10,10,55,25,6m-1m,49.67,47.72,1.041,1.02,1.215
rev_z,gp_growth_z,0.9,10,10,55,25,12m,122.4,45.95,2.664,1.681,2.066
rev_z,gp_growth_z,0.9,10,10,55,25,12m-1m,91.76,45.95,1.997,1.412,1.727
rev_z,gp_growth_z,0.9,10,10,20,60,6m,34.03,80.38,0.423,0.811,0.918
rev_z,gp_growth_z,0.9,10,10,20,60,6m-1m,22.65,68.71,0.33,0.655,0.785
rev_z,gp_growth_z,0.9,10,10,20,60,12m,2.77,74.5,0.037,0.38,0.413
rev_z,gp_growth_z,0.9,10,10,20,60,12m-1m,13.1,66.98,0.196,0.516,0.583
rev_z,gp_growth_z,0.9,15,10,20,55,6m,12.45,78.17,0.159,0.514,0.587
rev_z,gp_growth_z,0.9,15,10,20,55,6m-1m,3.64,76.23,0.048,0.359,0.427
rev_z,gp_growth_z,0.9,15,10,20,55,12m,4.66,69.24,0.067,0.391,0.456
rev_z,gp_growth_z,0.9,15,10,20,55,12m-1m,18.46,73.0,0.253,0.586,0.739
rev_z,gp_growth_z,0.9,10,5,25,60,6m,37.62,70.22,0.536,0.844,1.072
rev_z,gp_growth_z,0.9,10,5,25,60,6m-1m,24.17,60.61,0.399,0.67,0.864
rev_z,gp_growth_z,0.9,10,5,25,60,12m,39.31,68.25,0.576,0.855,1.003
rev_z,gp_growth_z,0.9,10,5,25,60,12m-1m,17.26,67.33,0.256,0.575,0.689
rev_z,gp_growth_z,0.9,20,10,15,55,6m,-3.5,79.96,-0.044,0.276,0.298
rev_z,gp_growth_z,0.9,20,10,15,55,6m-1m,4.85,74.46,0.065,0.384,0.43
rev_z,gp_growth_z,0.9,20,10,15,55,12m,18.87,49.85,0.378,0.589,0.813
rev_z,gp_growth_z,0.9,20,10,15,55,12m-1m,3.65,69.21,0.053,0.357,0.425
rev_z,gp_growth_z,0.9,25,25,25,25,6m,19.37,70.73,0.274,0.604,0.767
rev_z,gp_growth_z,0.9,25,25,25,25,6m-1m,20.71,69.56,0.298,0.628,0.753
rev_z,gp_growth_z,0.9,25,25,25,25,12m,39.5,60.19,0.656,0.89,1.08
rev_z,gp_growth_z,0.9,25,25,25,25,12m-1m,21.36,68.45,0.312,0.638,0.751
rev_z,gp_growth_z,0.9,20,20,30,30,6m,-0.48,81.92,-0.006,0.295,0.343
rev_z,gp_growth_z,0.9,20,20,30,30,6m-1m,36.12,57.66,0.626,0.861,1.183
rev_z,gp_growth_z,0.9,20,20,30,30,12m,44.71,45.93,0.973,0.948,1.247
rev_z,gp_growth_z,0.9,20,20,30,30,12m-1m,8.96,68.34,0.131,0.438,0.537
rev_z,gp_growth_z,0.9,20,20,20,40,6m,1.23,79.05,0.016,0.348,0.388
rev_z,gp_growth_z,0.9,20,20,20,40,6m-1m,26.96,57.98,0.465,0.72,0.84
rev_z,gp_growth_z,0.9,20,20,20,40,12m,34.86,54.87,0.635,0.82,1.044
rev_z,gp_growth_z,0.9,20,20,20,40,12m-1m,38.81,49.25,0.788,0.882,1.126
rev_z,gp_growth_z,0.9,30,5,50,15,6m,6.48,67.05,0.097,0.405,0.474
rev_z,gp_growth_z,0.9,30,5,50,15,6m-1m,0.34,68.47,0.005,0.298,0.359
rev_z,gp_growth_z,0.9,30,5,50,15,12m,-0.49,72.99,-0.007,0.275,0.316
rev_z,gp_growth_z,0.9,30,5,50,15,12m-1m,-11.83,71.73,-0.165,0.034,0.038
rev_z,gp_growth_z,0.9,5,30,15,50,6m,71.75,49.7,1.444,1.266,1.624
rev_z,gp_growth_z,0.9,5,30,15,50,6m-1m,26.28,55.25,0.476,0.709,0.927
rev_z,gp_growth_z,0.9,5,30,15,50,12m,3.85,65.86,0.058,0.382,0.448
rev_z,gp_growth_z,0.9,5,30,15,50,12m-1m,13.89,56.12,0.247,0.519,0.646
rev_z,gp_growth_z,0.9,15,15,45,25,6m,55.78,48.18,1.158,1.076,1.329
rev_z,gp_growth_z,0.9,15,15,45,25,6m-1m,25.75,53.55,0.481,0.707,0.85
rev_z,gp_growth_z,0.9,15,15,45,25,12m,105.42,49.12,2.146,1.537,1.864
rev_z,gp_growth_z,0.9,15,15,45,25,12m-1m,70.27,52.95,1.327,1.231,1.472
rev_z,gp_growth_z,1.0,40,10,30,20,6m,-24.84,67.73,-0.367,-0.311,-0.349
rev_z,gp_growth_z,1.0,40,10,30,20,6m-1m,-21.32,69.28,-0.308,-0.221,-0.245
rev_z,gp_growth_z,1.0,40,10,30,20,12m,-22.84,70.55,-0.324,-0.267,-0.295
rev_z,gp_growth_z,1.0,40,10,30,20,12m-1m,-20.46,73.84,-0.277,-0.232,-0.259
rev_z,gp_growth_z,1.0,35,15,25,25,6m,-11.35,66.87,-0.17,0.063,0.077
rev_z,gp_growth_z,1.0,35,15,25,25,6m-1m,-23.81,74.56,-0.319,-0.239,-0.269
rev_z,gp_growth_z,1.0,35,15,25,25,12m,-23.49,77.06,-0.305,-0.157,-0.171
rev_z,gp_growth_z,1.0,35,15,25,25,12m-1m,-26.44,74.9,-0.353,-0.25,-0.27
rev_z,gp_growth_z,1.0,30,10,30,30,6m,-21.36,78.53,-0.272,-0.136,-0.158
rev_z,gp_growth_z,1.0,30,10,30,30,6m-1m,-18.24,77.5,-0.235,-0.091,-0.103
rev_z,gp_growth_z,1.0,30,10,30,30,12m,-18.48,66.76,-0.277,-0.089,-0.104
rev_z,gp_growth_z,1.0,30,10,30,30,12m-1m,-14.89,73.21,-0.203,-0.018,-0.021
rev_z,gp_growth_z,1.0,10,40,30,20,6m,35.71,51.36,0.695,0.855,1.08
rev_z,gp_growth_z,1.0,10,40,30,20,6m-1m,48.78,50.08,0.974,1.023,1.307
rev_z,gp_growth_z,1.0,10,40,30,20,12m,32.07,56.0,0.573,0.8,1.014
rev_z,gp_growth_z,1.0,10,40,30,20,12m-1m,26.77,60.68,0.441,0.722,0.914
rev_z,gp_growth_z,1.0,15,35,25,25,6m,46.1,55.05,0.837,0.99,1.305
rev_z,gp_growth_z,1.0,15,35,25,25,6m-1m,27.8,58.65,0.474,0.738,0.975
rev_z,gp_growth_z,1.0,15,35,25,25,12m,45.27,62.42,0.725,0.968,1.223
rev_z,gp_growth_z,1.0,15,35,25,25,12m-1m,39.25,54.44,0.721,0.895,1.139
rev_z,gp_growth_z,1.0,20,30,20,30,6m,-0.05,77.39,-0.001,0.292,0.354
rev_z,gp_growth_z,1.0,20,30,20,30,6m-1m,39.29,56.67,0.693,0.901,1.159
rev_z,gp_growth_z,1.0,20,30,20,30,12m,68.16,49.24,1.384,1.224,1.565
rev_z,gp_growth_z,1.0,20,30,20,30,12m-1m,39.64,63.52,0.624,0.896,1.138
rev_z,gp_growth_z,1.0,10,10,60,20,6m,76.96,44.87,1.715,1.29,1.507
rev_z,gp_growth_z,1.0,10,10,60,20,6m-1m,54.35,45.95,1.183,1.078,1.285
rev_z,gp_growth_z,1.0,10,10,60,20,12m,70.54,45.95,1.535,1.253,1.515
rev_z,gp_growth_z,1.0,10,10,60,20,12m-1m,83.92,45.95,1.826,1.379,1.656
rev_z,gp_growth_z,1.0,15,5,50,30,6m,32.04,48.26,0.664,0.786,0.964
rev_z,gp_growth_z,1.0,15,5,50,30,6m-1m,14.96,59.0,0.254,0.544,0.653
rev_z,gp_growth_z,1.0,15,5,50,30,12m,92.18,47.11,1.957,1.391,1.791
rev_z,gp_growth_z,1.0,15,5,50,30,12m-1m,34.45,54.9,0.627,0.82,1.004
rev_z,gp_growth_z,1.0,5,5,70,20,6m,71.58,45.84,1.561,1.235,1.463
rev_z,gp_growth_z,1.0,5,5,70,20,6m-1m,40.3,49.02,0.822,0.901,1.026
rev_z,gp_growth_z,1.0,5,5,70,20,12m,131.76,43.68,3.017,1.787,2.216
