gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,6m,24.3,69.29,0.351,0.679,0.852
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,6m-1m,12.37,80.41,0.154,0.53,0.621
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,12m,-25.97,86.54,-0.3,-0.141,-0.147
rev_accel_z,cfo_growth_z,0.1,25,25,25,25,12m-1m,-8.45,83.47,-0.101,0.208,0.21
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,6m,18.52,73.73,0.251,0.614,0.692
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,6m-1m,9.1,78.23,0.116,0.463,0.576
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,12m,1.38,76.92,0.018,0.354,0.381
rev_accel_z,cfo_growth_z,0.1,20,20,30,30,12m-1m,-8.94,74.17,-0.121,0.153,0.167
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,6m,3.81,73.07,0.052,0.379,0.431
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,6m-1m,-4.74,73.47,-0.064,0.222,0.252
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,12m,-8.49,72.59,-0.117,0.173,0.188
rev_accel_z,cfo_growth_z,0.1,20,20,20,40,12m-1m,-14.76,79.28,-0.186,0.036,0.039
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,6m,-7.47,70.85,-0.105,0.19,0.214
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,6m-1m,-25.3,77.16,-0.328,-0.19,-0.205
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,12m,-30.84,75.23,-0.41,-0.349,-0.372
rev_accel_z,cfo_growth_z,0.1,30,5,50,15,12m-1m,-13.28,70.0,-0.19,0.056,0.058
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,6m,61.71,49.56,1.245,1.173,1.506
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,6m-1m,39.23,51.15,0.767,0.887,1.202
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,12m,33.45,54.04,0.619,0.812,1.05
rev_accel_z,cfo_growth_z,0.1,5,30,15,50,12m-1m,30.19,56.07,0.538,0.774,0.995
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,6m,-0.29,80.91,-0.004,0.315,0.344
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,6m-1m,-14.77,82.39,-0.179,0.04,0.042
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,12m,9.61,71.45,0.134,0.492,0.523
rev_accel_z,cfo_growth_z,0.1,15,15,45,25,12m-1m,10.17,69.25,0.147,0.501,0.519
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,6m,-10.52,60.53,-0.174,0.126,0.14
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,6m-1m,-17.67,65.96,-0.268,-0.028,-0.03
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,12m,-30.42,71.54,-0.425,-0.322,-0.321
rev_accel_z,cfo_growth_z,0.2,40,10,30,20,12m-1m,-29.97,74.23,-0.404,-0.303,-0.308
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,6m,-9.53,67.81,-0.141,0.161,0.186
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,6m-1m,-23.68,74.25,-0.319,-0.154,-0.174
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,12m,-18.67,73.28,-0.255,-0.05,-0.054
rev_accel_z,cfo_growth_z,0.2,35,15,25,25,12m-1m,-28.16,77.56,-0.363,-0.309,-0.322
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,6m,-4.05,75.46,-0.054,0.272,0.326
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,6m-1m,-14.27,80.02,-0.178,0.062,0.072
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,12m,-18.85,73.73,-0.256,-0.082,-0.09
rev_accel_z,cfo_growth_z,0.2,30,10,30,30,12m-1m,-4.14,67.63,-0.061,0.228,0.26
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,6m,16.4,74.2,0.221,0.602,0.649
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,6m-1m,37.8,65.54,0.577,0.877,1.001
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,12m,31.26,74.84,0.418,0.798,0.818
rev_accel_z,cfo_growth_z,0.2,10,40,30,20,12m-1m,33.93,75.81,0.448,0.829,0.859
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,6m,50.84,53.07,0.958,1.044,1.39
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,6m-1m,26.57,64.31,0.413,0.713,0.944
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,12m,13.57,77.76,0.175,0.567,0.601
rev_accel_z,cfo_growth_z,0.2,15,35,25,25,12m-1m,12.43,73.01,0.17,0.55,0.588
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,6m,14.52,76.86,0.189,0.551,0.646
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,6m-1m,9.55,68.87,0.139,0.442,0.568
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,12m,14.93,74.48,0.201,0.586,0.623
rev_accel_z,cfo_growth_z,0.2,20,30,20,30,12m-1m,22.82,54.9,0.416,0.657,0.866
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,6m,14.82,61.55,0.241,0.549,0.621
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,6m-1m,-0.67,72.27,-0.009,0.31,0.329
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,12m,18.66,61.79,0.302,0.619,0.666
rev_accel_z,cfo_growth_z,0.2,10,10,60,20,12m-1m,19.63,71.69,0.274,0.641,0.674
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,6m,3.74,75.55,0.049,0.394,0.441
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,6m-1m,3.76,73.66,0.051,0.38,0.434
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,12m,-0.29,79.91,-0.004,0.331,0.361
rev_accel_z,cfo_growth_z,0.2,15,5,50,30,12m-1m,-16.31,82.02,-0.199,0.011,0.011
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,6m,6.26,73.23,0.085,0.417,0.474
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,6m-1m,-11.08,79.21,-0.14,0.103,0.113
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,12m,14.57,72.72,0.2,0.569,0.607
rev_accel_z,cfo_growth_z,0.2,5,5,70,20,12m-1m,19.01,67.85,0.28,0.612,0.683
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,6m,-10.05,76.53,-0.131,0.156,0.17
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,6m-1m,-0.36,78.8,-0.005,0.324,0.357
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,12m,15.1,68.92,0.219,0.567,0.612
rev_accel_z,cfo_growth_z,0.2,10,10,55,25,12m-1m,-0.35,72.95,-0.005,0.326,0.333
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,6m,-23.91,85.67,-0.279,-0.089,-0.094
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,6m-1m,-6.78,78.71,-0.086,0.181,0.199
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,12m,-5.91,76.61,-0.077,0.228,0.247
rev_accel_z,cfo_growth_z,0.2,10,10,20,60,12m-1m,-3.09,73.94,-0.042,0.255,0.28
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,6m,-1.8,74.52,-0.024,0.295,0.337
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,6m-1m,-24.71,88.03,-0.281,-0.184,-0.195
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,12m,5.01,63.89,0.078,0.394,0.444
rev_accel_z,cfo_growth_z,0.2,15,10,20,55,12m-1m,1.27,71.13,0.018,0.335,0.37
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,6m,-6.34,74.53,-0.085,0.196,0.236
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,6m-1m,-14.9,87.67,-0.17,0.032,0.034
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,12m,3.63,75.26,0.048,0.364,0.438
rev_accel_z,cfo_growth_z,0.2,10,5,25,60,12m-1m,-3.86,72.98,-0.053,0.255,0.277
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,6m,-2.68,71.74,-0.037,0.28,0.319
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,6m-1m,-25.28,85.83,-0.295,-0.177,-0.206
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,12m,-14.57,74.88,-0.195,0.023,0.026
rev_accel_z,cfo_growth_z,0.2,20,10,15,55,12m-1m,-5.76,72.23,-0.08,0.19,0.211
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,6m,5.03,72.15,0.07,0.411,0.449
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,6m-1m,-5.27,81.89,-0.064,0.255,0.3
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,12m,-1.04,74.27,-0.014,0.342,0.359
rev_accel_z,cfo_growth_z,0.2,25,25,25,25,12m-1m,-13.52,79.39,-0.17,0.132,0.138
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,6m,28.09,63.96,0.439,0.752,0.845
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,6m-1m,48.44,66.26,0.731,0.955,1.218
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,12m,0.11,71.63,0.002,0.341,0.355
rev_accel_z,cfo_growth_z,0.2,20,20,30,30,12m-1m,-10.64,83.55,-0.127,0.156,0.166
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,6m,19.59,66.32,0.295,0.63,0.708
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,6m-1m,2.46,76.14,0.032,0.353,0.404
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,12m,-7.23,73.18,-0.099,0.204,0.227
rev_accel_z,cfo_growth_z,0.2,20,20,20,40,12m-1m,-15.28,77.31,-0.198,0.033,0.036
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,6m,-20.89,78.78,-0.265,-0.075,-0.082
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,6m-1m,-22.14,80.21,-0.276,-0.121,-0.13
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,12m,-9.48,73.62,-0.129,0.159,0.172
rev_accel_z,cfo_growth_z,0.2,30,5,50,15,12m-1m,-6.01,77.49,-0.078,0.217,0.232
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,6m,57.53,50.66,1.136,1.131,1.461
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,6m-1m,45.66,49.18,0.928,0.973,1.299
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,12m,36.86,50.85,0.725,0.862,1.101
rev_accel_z,cfo_growth_z,0.2,5,30,15,50,12m-1m,15.62,63.69,0.245,0.566,0.66
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,6m,-10.98,76.87,-0.143,0.132,0.143
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,6m-1m,-7.53,80.45,-0.094,0.189,0.202
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,12m,4.82,72.14,0.067,0.407,0.434
rev_accel_z,cfo_growth_z,0.2,15,15,45,25,12m-1m,26.52,71.05,0.373,0.732,0.776
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,6m,-14.23,64.44,-0.221,0.066,0.075
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,6m-1m,-5.93,55.35,-0.107,0.215,0.231
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,12m,-28.48,76.27,-0.373,-0.232,-0.238
rev_accel_z,cfo_growth_z,0.3,40,10,30,20,12m-1m,-27.87,76.81,-0.363,-0.231,-0.234
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,6m,1.13,63.29,0.018,0.353,0.409
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,6m-1m,-16.62,69.06,-0.241,0.021,0.022
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,12m,-11.97,72.65,-0.165,0.105,0.112
rev_accel_z,cfo_growth_z,0.3,35,15,25,25,12m-1m,-23.02,76.65,-0.3,-0.155,-0.159
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,6m,8.21,66.17,0.124,0.466,0.528
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,6m-1m,0.44,71.01,0.006,0.328,0.372
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,12m,2.86,54.26,0.053,0.361,0.402
rev_accel_z,cfo_growth_z,0.3,30,10,30,30,12m-1m,-12.64,74.24,-0.17,0.085,0.09
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,6m,25.95,66.99,0.387,0.733,0.788
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,6m-1m,31.65,61.47,0.515,0.801,0.916
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,12m,28.87,71.61,0.403,0.77,0.789
rev_accel_z,cfo_growth_z,0.3,10,40,30,20,12m-1m,19.14,75.38,0.254,0.645,0.676
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,6m,43.53,60.19,0.723,0.934,1.108
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,6m-1m,15.06,63.23,0.238,0.559,0.659
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,12m,2.3,75.62,0.03,0.404,0.425
rev_accel_z,cfo_growth_z,0.3,15,35,25,25,12m-1m,11.96,71.77,0.167,0.547,0.574
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,6m,23.58,67.22,0.351,0.684,0.767
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,6m-1m,21.29,69.79,0.305,0.65,0.74
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,12m,-9.31,77.25,-0.121,0.203,0.214
rev_accel_z,cfo_growth_z,0.3,20,30,20,30,12m-1m,10.21,55.31,0.185,0.483,0.554
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,6m,-0.1,72.65,-0.001,0.326,0.349
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,6m-1m,-6.82,77.54,-0.088,0.205,0.221
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,12m,3.61,70.79,0.051,0.393,0.413
rev_accel_z,cfo_growth_z,0.3,10,10,60,20,12m-1m,0.03,77.56,0.0,0.336,0.347
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,6m,6.52,66.97,0.097,0.429,0.476
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,6m-1m,-1.37,76.53,-0.018,0.289,0.324
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,12m,4.7,77.31,0.061,0.412,0.445
rev_accel_z,cfo_growth_z,0.3,15,5,50,30,12m-1m,-19.4,84.98,-0.228,-0.04,-0.043
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,6m,-1.55,77.77,-0.02,0.305,0.334
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,6m-1m,-13.27,83.75,-0.158,0.094,0.103
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,12m,6.41,79.98,0.08,0.449,0.46
rev_accel_z,cfo_growth_z,0.3,5,5,70,20,12m-1m,1.24,73.34,0.017,0.343,0.358
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,6m,0.57,72.77,0.008,0.335,0.355
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,6m-1m,-17.66,76.88,-0.23,-0.015,-0.016
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,12m,9.98,65.78,0.152,0.496,0.529
rev_accel_z,cfo_growth_z,0.3,10,10,55,25,12m-1m,-10.9,80.96,-0.135,0.146,0.157
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,6m,-7.86,73.96,-0.106,0.176,0.197
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,6m-1m,0.85,71.04,0.012,0.29,0.342
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,12m,-2.55,70.89,-0.036,0.246,0.289
rev_accel_z,cfo_growth_z,0.3,10,10,20,60,12m-1m,10.25,62.32,0.164,0.458,0.569
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,6m,-23.16,85.71,-0.27,-0.061,-0.064
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,6m-1m,-14.33,86.17,-0.166,0.053,0.06
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,12m,-2.46,75.98,-0.032,0.267,0.299
rev_accel_z,cfo_growth_z,0.3,15,10,20,55,12m-1m,5.31,66.97,0.079,0.405,0.443
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,6m,-9.39,80.83,-0.116,0.207,0.218
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,6m-1m,-18.11,83.18,-0.218,-0.074,-0.084
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,12m,-10.81,78.73,-0.137,0.109,0.121
rev_accel_z,cfo_growth_z,0.3,10,5,25,60,12m-1m,-4.7,75.61,-0.062,0.236,0.255
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,6m,1.58,70.7,0.022,0.35,0.395
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,6m-1m,-20.69,86.19,-0.24,-0.093,-0.107
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,12m,-3.22,71.31,-0.045,0.248,0.278
rev_accel_z,cfo_growth_z,0.3,20,10,15,55,12m-1m,-2.63,71.07,-0.037,0.246,0.278
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,6m,2.86,73.55,0.039,0.374,0.409
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,6m-1m,-15.78,85.27,-0.185,0.044,0.048
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,12m,-11.59,76.11,-0.152,0.155,0.161
rev_accel_z,cfo_growth_z,0.3,25,25,25,25,12m-1m,-8.45,77.2,-0.109,0.225,0.24
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,6m,20.72,68.74,0.301,0.644,0.734
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,6m-1m,47.38,63.2,0.75,0.94,1.185
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,12m,-18.42,81.44,-0.226,0.002,0.002
rev_accel_z,cfo_growth_z,0.3,20,20,30,30,12m-1m,-16.16,82.63,-0.196,0.049,0.051
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,6m,7.27,75.28,0.097,0.447,0.501
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,6m-1m,-15.08,82.6,-0.183,0.029,0.032
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,12m,6.98,59.44,0.117,0.445,0.502
rev_accel_z,cfo_growth_z,0.3,20,20,20,40,12m-1m,4.72,69.56,0.068,0.412,0.458
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,6m,-14.81,81.57,-0.182,0.066,0.068
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,6m-1m,-29.96,86.88,-0.345,-0.276,-0.281
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,12m,-7.58,76.15,-0.1,0.194,0.207
rev_accel_z,cfo_growth_z,0.3,30,5,50,15,12m-1m,-20.26,84.82,-0.239,-0.043,-0.046
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,6m,51.47,49.33,1.043,1.052,1.346
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,6m-1m,41.55,51.15,0.812,0.919,1.234
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,12m,24.55,52.63,0.466,0.685,0.866
rev_accel_z,cfo_growth_z,0.3,5,30,15,50,12m-1m,28.58,63.79,0.448,0.747,0.904
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,6m,-2.79,71.57,-0.039,0.284,0.306
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,6m-1m,0.52,73.22,0.007,0.352,0.423
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,12m,-2.96,71.0,-0.042,0.277,0.3
rev_accel_z,cfo_growth_z,0.3,15,15,45,25,12m-1m,3.7,75.03,0.049,0.396,0.427
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,6m,-5.28,64.67,-0.082,0.235,0.255
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,6m-1m,-23.75,73.56,-0.323,-0.173,-0.186
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,12m,0.3,54.97,0.006,0.331,0.351
rev_accel_z,cfo_growth_z,0.4,40,10,30,20,12m-1m,-9.25,67.68,-0.137,0.155,0.161
rev_accel_z,cfo_growth_z,0.4,35,15,25,25,6m,-0.9,63.2,-0.014,0.319,0.359
rev_accel_z,cfo_growth_z,0.4,35,15,25,25,6m-1m,-9.17,68.92,-0.133,0.198,0.241
rev_accel_z,cfo_growth_z,0.4,35,15,25,25,12m,-5.06,70.85,-0.071,0.247,0.266
rev_accel_z,cfo_growth_z,0.4,35,15,25,25,12m-1m,-14.07,75.37,-0.187,0.057,0.058
rev_accel_z,cfo_growth_z,0.4,30,10,30,30,6m,15.64,67.57,0.231,0.568,0.701
rev_accel_z,cfo_growth_z,0.4,30,10,30,30,6m-1m,-1.45,73.05,-0.02,0.299,0.332
rev_accel_z,cfo_growth_z,0.4,30,10,30,30,12m,-3.89,65.09,-0.06,0.273,0.289
rev_accel_z,cfo_growth_z,0.4,30,10,30,30,12m-1m,-12.08,73.14,-0.165,0.103,0.108
rev_accel_z,cfo_growth_z,0.4,10,40,30,20,6m,18.78,62.15,0.302,0.635,0.686
rev_accel_z,cfo_growth_z,0.4,10,40,30,20,6m-1m,27.49,59.87,0.459,0.743,0.846
rev_accel_z,cfo_growth_z,0.4,10,40,30,20,12m,2.53,72.41,0.035,0.409,0.424
rev_accel_z,cfo_growth_z,0.4,10,40,30,20,12m-1m,13.48,62.31,0.216,0.561,0.602
rev_accel_z,cfo_growth_z,0.4,15,35,25,25,6m,23.34,55.2,0.423,0.666,0.877
rev_accel_z,cfo_growth_z,0.4,15,35,25,25,6m-1m,43.18,44.87,0.962,0.937,1.255
rev_accel_z,cfo_growth_z,0.4,15,35,25,25,12m,-3.86,75.66,-0.051,0.311,0.33
rev_accel_z,cfo_growth_z,0.4,15,35,25,25,12m-1m,-2.84,75.81,-0.037,0.327,0.342
rev_accel_z,cfo_growth_z,0.4,20,30,20,30,6m,15.46,75.34,0.205,0.573,0.613
rev_accel_z,cfo_growth_z,0.4,20,30,20,30,6m-1m,31.75,64.04,0.496,0.789,0.842
rev_accel_z,cfo_growth_z,0.4,20,30,20,30,12m,-3.18,73.14,-0.044,0.28,0.318
rev_accel_z,cfo_growth_z,0.4,20,30,20,30,12m-1m,2.06,67.27,0.031,0.32,0.416
rev_accel_z,cfo_growth_z,0.4,10,10,60,20,6m,27.34,61.22,0.447,0.699,0.956
rev_accel_z,cfo_growth_z,0.4,10,10,60,20,6m-1m,9.4,67.78,0.139,0.454,0.62
rev_accel_z,cfo_growth_z,0.4,10,10,60,20,12m,3.01,72.06,0.042,0.355,0.408
rev_accel_z,cfo_growth_z,0.4,10,10,60,20,12m-1m,17.5,70.77,0.247,0.574,0.72
rev_accel_z,cfo_growth_z,0.4,15,5,50,30,6m,5.27,65.47,0.081,0.411,0.445
rev_accel_z,cfo_growth_z,0.4,15,5,50,30,6m-1m,-0.6,74.52,-0.008,0.312,0.384
rev_accel_z,cfo_growth_z,0.4,15,5,50,30,12m,2.9,72.74,0.04,0.368,0.42
rev_accel_z,cfo_growth_z,0.4,15,5,50,30,12m-1m,0.19,73.08,0.003,0.281,0.335
rev_accel_z,cfo_growth_z,0.4,5,5,70,20,6m,-3.85,74.23,-0.052,0.267,0.295
rev_accel_z,cfo_growth_z,0.4,5,5,70,20,6m-1m,18.53,59.53,0.311,0.592,0.759
rev_accel_z,cfo_growth_z,0.4,5,5,70,20,12m,3.94,61.91,0.064,0.365,0.426
rev_accel_z,cfo_growth_z,0.4,5,5,70,20,12m-1m,19.76,65.2,0.303,0.616,0.729
rev_accel_z,cfo_growth_z,0.4,10,10,55,25,6m,13.4,65.81,0.204,0.534,0.643
rev_accel_z,cfo_growth_z,0.4,10,10,55,25,6m-1m,12.6,74.99,0.168,0.517,0.64
rev_accel_z,cfo_growth_z,0.4,10,10,55,25,12m,-18.52,81.63,-0.227,-0.04,-0.043
rev_accel_z,cfo_growth_z,0.4,10,10,55,25,12m-1m,24.35,62.42,0.39,0.686,0.83
rev_accel_z,cfo_growth_z,0.4,10,10,20,60,6m,6.74,69.93,0.096,0.434,0.498
rev_accel_z,cfo_growth_z,0.4,10,10,20,60,6m-1m,2.38,71.38,0.033,0.324,0.37
rev_accel_z,cfo_growth_z,0.4,10,10,20,60,12m,0.02,71.55,0.0,0.29,0.336
rev_accel_z,cfo_growth_z,0.4,10,10,20,60,12m-1m,10.9,61.33,0.178,0.463,0.588
rev_accel_z,cfo_growth_z,0.4,15,10,20,55,6m,-4.5,78.18,-0.058,0.244,0.274
rev_accel_z,cfo_growth_z,0.4,15,10,20,55,6m-1m,-17.71,85.7,-0.207,-0.038,-0.041
rev_accel_z,cfo_growth_z,0.4,15,10,20,55,12m,-8.83,77.83,-0.113,0.143,0.159
rev_accel_z,cfo_growth_z,0.4,15,10,20,55,12m-1m,12.74,72.18,0.177,0.515,0.577
rev_accel_z,cfo_growth_z,0.4,10,5,25,60,6m,1.03,76.14,0.013,0.34,0.384
rev_accel_z,cfo_growth_z,0.4,10,5,25,60,6m-1m,-11.79,79.8,-0.148,0.055,0.064
rev_accel_z,cfo_growth_z,0.4,10,5,25,60,12m,0.53,73.18,0.007,0.317,0.361
rev_accel_z,cfo_growth_z,0.4,10,5,25,60,12m-1m,5.4,73.42,0.073,0.4,0.448
rev_accel_z,cfo_growth_z,0.4,20,10,15,55,6m,-9.28,79.78,-0.116,0.154,0.176
rev_accel_z,cfo_growth_z,0.4,20,10,15,55,6m-1m,-13.56,83.92,-0.162,0.059,0.067
rev_accel_z,cfo_growth_z,0.4,20,10,15,55,12m,-7.19,77.02,-0.093,0.179,0.196
rev_accel_z,cfo_growth_z,0.4,20,10,15,55,12m-1m,-1.95,70.33,-0.028,0.256,0.286
rev_accel_z,cfo_growth_z,0.4,25,25,25,25,6m,-1.32,73.76,-0.018,0.313,0.34
rev_accel_z,cfo_growth_z,0.4,25,25,25,25,6m-1m,-9.14,78.57,-0.116,0.175,0.19
rev_accel_z,cfo_growth_z,0.4,25,25,25,25,12m,-28.46,87.23,-0.326,-0.173,-0.179
rev_accel_z,cfo_growth_z,0.4,25,25,25,25,12m-1m,-29.28,87.5,-0.335,-0.182,-0.188
rev_accel_z,cfo_growth_z,0.4,20,20,30,30,6m,31.92,56.52,0.565,0.798,0.892
rev_accel_z,cfo_growth_z,0.4,20,20,30,30,6m-1m,15.87,66.93,0.237,0.574,0.638
rev_accel_z,cfo_growth_z,0.4,20,20,30,30,12m,-19.34,82.36,-0.235,-0.015,-0.016
rev_accel_z,cfo_growth_z,0.4,20,20,30,30,12m-1m,-3.52,74.11,-0.047,0.284,0.304
rev_accel_z,cfo_growth_z,0.4,20,20,20,40,6m,-13.16,81.32,-0.162,0.08,0.09
rev_accel_z,cfo_growth_z,0.4,20,20,20,40,6m-1m,-13.39,77.86,-0.172,0.064,0.072
rev_accel_z,cfo_growth_z,0.4,20,20,20,40,12m,-5.67,66.76,-0.085,0.232,0.254
rev_accel_z,cfo_growth_z,0.4,20,20,20,40,12m-1m,4.62,67.63,0.068,0.411,0.452
rev_accel_z,cfo_growth_z,0.4,30,5,50,15,6m,9.48,64.08,0.148,0.483,0.526
rev_accel_z,cfo_growth_z,0.4,30,5,50,15,6m-1m,-8.5,74.08,-0.115,0.16,0.168
