gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,gp_growth_z,0.9,30,5,50,15,12m-1m,-24.23,57.66,-0.42,-0.323,-0.344
rev_z,gp_growth_z,0.9,5,30,15,50,6m,-33.92,76.39,-0.444,-0.538,-0.505
rev_z,gp_growth_z,0.9,5,30,15,50,6m-1m,-10.2,64.9,-0.157,0.036,0.034
rev_z,gp_growth_z,0.9,5,30,15,50,12m,2.0,60.6,0.033,0.364,0.337
rev_z,gp_growth_z,0.9,5,30,15,50,12m-1m,-9.67,64.15,-0.151,0.115,0.108
rev_z,gp_growth_z,0.9,15,15,45,25,6m,-18.86,58.57,-0.322,-0.219,-0.247
rev_z,gp_growth_z,0.9,15,15,45,25,6m-1m,-32.74,71.84,-0.456,-0.484,-0.487
rev_z,gp_growth_z,0.9,15,15,45,25,12m,-37.95,71.19,-0.533,-0.645,-0.655
rev_z,gp_growth_z,0.9,15,15,45,25,12m-1m,-39.67,72.11,-0.55,-0.695,-0.705
rev_z,gp_growth_z,1.0,40,10,30,20,6m,-8.18,43.52,-0.188,0.068,0.072
rev_z,gp_growth_z,1.0,40,10,30,20,6m-1m,-11.19,44.46,-0.252,-0.019,-0.02
rev_z,gp_growth_z,1.0,40,10,30,20,12m,-8.73,53.03,-0.165,0.049,0.052
rev_z,gp_growth_z,1.0,40,10,30,20,12m-1m,-13.97,51.62,-0.271,-0.097,-0.099
rev_z,gp_growth_z,1.0,35,15,25,25,6m,-26.67,59.51,-0.448,-0.335,-0.319
rev_z,gp_growth_z,1.0,35,15,25,25,6m-1m,-27.57,60.73,-0.454,-0.357,-0.336
rev_z,gp_growth_z,1.0,35,15,25,25,12m,-28.1,63.69,-0.441,-0.373,-0.357
rev_z,gp_growth_z,1.0,35,15,25,25,12m-1m,-24.39,60.37,-0.404,-0.274,-0.261
rev_z,gp_growth_z,1.0,30,10,30,30,6m,-21.84,68.74,-0.318,-0.157,-0.154
rev_z,gp_growth_z,1.0,30,10,30,30,6m-1m,-30.68,65.0,-0.472,-0.441,-0.425
rev_z,gp_growth_z,1.0,30,10,30,30,12m,-22.97,70.78,-0.324,-0.215,-0.213
rev_z,gp_growth_z,1.0,30,10,30,30,12m-1m,-27.22,67.5,-0.403,-0.337,-0.328
rev_z,gp_growth_z,1.0,10,40,30,20,6m,-27.95,65.21,-0.429,-0.547,-0.681
rev_z,gp_growth_z,1.0,10,40,30,20,6m-1m,-13.75,49.82,-0.276,-0.137,-0.169
rev_z,gp_growth_z,1.0,10,40,30,20,12m,-21.58,55.25,-0.39,-0.374,-0.458
rev_z,gp_growth_z,1.0,10,40,30,20,12m-1m,-16.4,54.0,-0.304,-0.217,-0.269
rev_z,gp_growth_z,1.0,15,35,25,25,6m,-25.44,56.66,-0.449,-0.465,-0.561
rev_z,gp_growth_z,1.0,15,35,25,25,6m-1m,-12.0,44.62,-0.269,-0.079,-0.093
rev_z,gp_growth_z,1.0,15,35,25,25,12m,-35.21,75.02,-0.469,-0.565,-0.554
rev_z,gp_growth_z,1.0,15,35,25,25,12m-1m,-30.25,68.34,-0.443,-0.442,-0.446
rev_z,gp_growth_z,1.0,20,30,20,30,6m,-17.23,58.63,-0.294,-0.136,-0.136
rev_z,gp_growth_z,1.0,20,30,20,30,6m-1m,-17.5,51.1,-0.342,-0.134,-0.14
rev_z,gp_growth_z,1.0,20,30,20,30,12m,-27.7,66.21,-0.418,-0.297,-0.276
rev_z,gp_growth_z,1.0,20,30,20,30,12m-1m,-24.94,66.14,-0.377,-0.231,-0.218
rev_z,gp_growth_z,1.0,10,10,60,20,6m,-41.5,74.43,-0.558,-0.738,-0.764
rev_z,gp_growth_z,1.0,10,10,60,20,6m-1m,-39.91,71.58,-0.558,-0.718,-0.761
rev_z,gp_growth_z,1.0,10,10,60,20,12m,-46.4,79.27,-0.585,-0.92,-0.935
rev_z,gp_growth_z,1.0,10,10,60,20,12m-1m,-21.91,64.93,-0.337,-0.197,-0.35
rev_z,gp_growth_z,1.0,15,5,50,30,6m,-35.02,74.61,-0.469,-0.473,-0.475
rev_z,gp_growth_z,1.0,15,5,50,30,6m-1m,-33.55,74.21,-0.452,-0.459,-0.443
rev_z,gp_growth_z,1.0,15,5,50,30,12m,-34.55,72.61,-0.476,-0.525,-0.517
rev_z,gp_growth_z,1.0,15,5,50,30,12m-1m,-36.17,74.56,-0.485,-0.563,-0.547
rev_z,gp_growth_z,1.0,5,5,70,20,6m,-10.81,51.15,-0.211,0.068,0.137
rev_z,gp_growth_z,1.0,5,5,70,20,6m-1m,-4.68,49.54,-0.095,0.174,0.357
rev_z,gp_growth_z,1.0,5,5,70,20,12m,-45.96,77.71,-0.591,-0.886,-0.933
rev_z,gp_growth_z,1.0,5,5,70,20,12m-1m,-45.24,77.09,-0.587,-0.856,-0.911
rev_z,gp_growth_z,1.0,10,10,55,25,6m,-43.86,79.72,-0.55,-0.725,-0.711
rev_z,gp_growth_z,1.0,10,10,55,25,6m-1m,-41.04,73.25,-0.56,-0.648,-0.65
rev_z,gp_growth_z,1.0,10,10,55,25,12m,-45.44,82.07,-0.554,-0.756,-0.721
rev_z,gp_growth_z,1.0,10,10,55,25,12m-1m,-41.24,77.07,-0.535,-0.641,-0.616
rev_z,gp_growth_z,1.0,10,10,20,60,6m,-20.48,84.83,-0.241,-0.027,-0.025
rev_z,gp_growth_z,1.0,10,10,20,60,6m-1m,-15.76,77.93,-0.202,0.191,0.165
rev_z,gp_growth_z,1.0,10,10,20,60,12m,14.42,52.3,0.276,0.54,0.632
rev_z,gp_growth_z,1.0,10,10,20,60,12m-1m,-5.59,60.23,-0.093,0.153,0.145
rev_z,gp_growth_z,1.0,15,10,20,55,6m,-13.13,84.36,-0.156,0.134,0.122
rev_z,gp_growth_z,1.0,15,10,20,55,6m-1m,10.52,66.57,0.158,0.547,0.497
rev_z,gp_growth_z,1.0,15,10,20,55,12m,-15.07,81.97,-0.184,0.288,0.261
rev_z,gp_growth_z,1.0,15,10,20,55,12m-1m,0.36,67.39,0.005,0.384,0.335
rev_z,gp_growth_z,1.0,10,5,25,60,6m,-8.81,84.07,-0.105,0.223,0.207
rev_z,gp_growth_z,1.0,10,5,25,60,6m-1m,5.3,71.92,0.074,0.477,0.435
rev_z,gp_growth_z,1.0,10,5,25,60,12m,5.7,75.36,0.076,0.548,0.527
rev_z,gp_growth_z,1.0,10,5,25,60,12m-1m,7.03,58.65,0.12,0.426,0.411
rev_z,gp_growth_z,1.0,20,10,15,55,6m,-3.22,77.82,-0.041,0.298,0.272
rev_z,gp_growth_z,1.0,20,10,15,55,6m-1m,3.76,67.91,0.055,0.426,0.38
rev_z,gp_growth_z,1.0,20,10,15,55,12m,-26.05,82.91,-0.314,-0.055,-0.046
rev_z,gp_growth_z,1.0,20,10,15,55,12m-1m,0.59,65.55,0.009,0.387,0.334
rev_z,gp_growth_z,1.0,25,25,25,25,6m,-35.94,73.66,-0.488,-0.544,-0.496
rev_z,gp_growth_z,1.0,25,25,25,25,6m-1m,-31.96,72.41,-0.441,-0.424,-0.395
rev_z,gp_growth_z,1.0,25,25,25,25,12m,-22.19,68.1,-0.326,-0.145,-0.138
rev_z,gp_growth_z,1.0,25,25,25,25,12m-1m,-35.22,75.19,-0.468,-0.485,-0.453
rev_z,gp_growth_z,1.0,20,20,30,30,6m,-28.71,69.32,-0.414,-0.322,-0.303
rev_z,gp_growth_z,1.0,20,20,30,30,6m-1m,-29.4,68.17,-0.431,-0.355,-0.327
rev_z,gp_growth_z,1.0,20,20,30,30,12m,-15.84,66.62,-0.238,0.006,0.006
rev_z,gp_growth_z,1.0,20,20,30,30,12m-1m,-32.56,72.75,-0.448,-0.398,-0.383
rev_z,gp_growth_z,1.0,20,20,20,40,6m,-22.72,77.34,-0.294,-0.19,-0.177
rev_z,gp_growth_z,1.0,20,20,20,40,6m-1m,-13.8,60.93,-0.226,-0.01,-0.01
rev_z,gp_growth_z,1.0,20,20,20,40,12m,-0.61,67.78,-0.009,0.367,0.324
rev_z,gp_growth_z,1.0,20,20,20,40,12m-1m,-9.75,65.54,-0.149,0.197,0.172
rev_z,gp_growth_z,1.0,30,5,50,15,6m,-27.64,64.93,-0.426,-0.4,-0.412
rev_z,gp_growth_z,1.0,30,5,50,15,6m-1m,-24.7,66.77,-0.37,-0.335,-0.354
rev_z,gp_growth_z,1.0,30,5,50,15,12m,-20.56,58.7,-0.35,-0.231,-0.241
rev_z,gp_growth_z,1.0,30,5,50,15,12m-1m,-24.57,64.5,-0.381,-0.327,-0.34
rev_z,gp_growth_z,1.0,5,30,15,50,6m,-25.97,71.33,-0.364,-0.367,-0.355
rev_z,gp_growth_z,1.0,5,30,15,50,6m-1m,-9.53,66.03,-0.144,0.051,0.049
rev_z,gp_growth_z,1.0,5,30,15,50,12m,2.11,59.49,0.035,0.367,0.34
rev_z,gp_growth_z,1.0,5,30,15,50,12m-1m,-7.87,63.87,-0.123,0.153,0.144
rev_z,gp_growth_z,1.0,15,15,45,25,6m,-27.99,68.07,-0.411,-0.296,-0.288
rev_z,gp_growth_z,1.0,15,15,45,25,6m-1m,-35.08,76.64,-0.458,-0.432,-0.406
rev_z,gp_growth_z,1.0,15,15,45,25,12m,-39.02,75.28,-0.518,-0.593,-0.584
rev_z,gp_growth_z,1.0,15,15,45,25,12m-1m,-39.17,74.21,-0.528,-0.603,-0.591
