gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,rev_accel_z,0.6,20,20,30,30,6m-1m,-18.62,66.9,-0.278,-0.101,-0.101
rev_z,rev_accel_z,0.6,20,20,30,30,12m,-20.35,67.98,-0.299,-0.135,-0.133
rev_z,rev_accel_z,0.6,20,20,30,30,12m-1m,-25.99,66.63,-0.39,-0.294,-0.29
rev_z,rev_accel_z,0.6,20,20,20,40,6m,-3.19,68.72,-0.046,0.253,0.239
rev_z,rev_accel_z,0.6,20,20,20,40,6m-1m,-6.11,55.73,-0.11,0.185,0.174
rev_z,rev_accel_z,0.6,20,20,20,40,12m,-7.2,63.69,-0.113,0.158,0.148
rev_z,rev_accel_z,0.6,20,20,20,40,12m-1m,-11.76,63.78,-0.184,0.056,0.052
rev_z,rev_accel_z,0.6,30,5,50,15,6m,14.92,43.26,0.345,0.487,1.049
rev_z,rev_accel_z,0.6,30,5,50,15,6m-1m,16.56,44.08,0.376,0.513,1.134
rev_z,rev_accel_z,0.6,30,5,50,15,12m,-24.92,69.43,-0.359,-0.277,-0.279
rev_z,rev_accel_z,0.6,30,5,50,15,12m-1m,-29.21,71.77,-0.407,-0.401,-0.397
rev_z,rev_accel_z,0.6,5,30,15,50,6m,-25.86,66.3,-0.39,-0.388,-0.38
rev_z,rev_accel_z,0.6,5,30,15,50,6m-1m,-3.45,65.44,-0.053,0.228,0.226
rev_z,rev_accel_z,0.6,5,30,15,50,12m,1.53,62.0,0.025,0.35,0.321
rev_z,rev_accel_z,0.6,5,30,15,50,12m-1m,-2.0,61.36,-0.033,0.277,0.26
