gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
rev_z,op_margin_z,0.6,25,25,25,25,12m,-30.01,66.36,-0.452,-0.487,-0.508
rev_z,op_margin_z,0.6,25,25,25,25,12m-1m,-26.07,65.01,-0.401,-0.354,-0.354
rev_z,op_margin_z,0.6,20,20,30,30,6m,-28.86,69.35,-0.416,-0.501,-0.534
rev_z,op_margin_z,0.6,20,20,30,30,6m-1m,-23.21,63.18,-0.367,-0.335,-0.35
rev_z,op_margin_z,0.6,20,20,30,30,12m,-34.43,71.6,-0.481,-0.629,-0.655
rev_z,op_margin_z,0.6,20,20,30,30,12m-1m,-34.05,69.47,-0.49,-0.628,-0.66
rev_z,op_margin_z,0.6,20,20,20,40,6m,-21.61,71.22,-0.303,-0.176,-0.169
rev_z,op_margin_z,0.6,20,20,20,40,6m-1m,-11.64,59.94,-0.194,0.047,0.043
rev_z,op_margin_z,0.6,20,20,20,40,12m,-1.39,58.26,-0.024,0.302,0.288
rev_z,op_margin_z,0.6,20,20,20,40,12m-1m,-13.51,61.28,-0.22,0.044,0.043
rev_z,op_margin_z,0.6,30,5,50,15,6m,-34.76,68.64,-0.506,-0.757,-0.849
rev_z,op_margin_z,0.6,30,5,50,15,6m-1m,-29.21,62.85,-0.465,-0.556,-0.619
rev_z,op_margin_z,0.6,30,5,50,15,12m,-29.28,64.72,-0.452,-0.564,-0.625
rev_z,op_margin_z,0.6,30,5,50,15,12m-1m,-31.99,65.06,-0.492,-0.611,-0.663
rev_z,op_margin_z,0.6,5,30,15,50,6m,-25.13,70.34,-0.357,-0.37,-0.365
rev_z,op_margin_z,0.6,5,30,15,50,6m-1m,-17.77,63.28,-0.281,-0.123,-0.119
rev_z,op_margin_z,0.6,5,30,15,50,12m,-15.42,71.18,-0.217,0.079,0.072
rev_z,op_margin_z,0.6,5,30,15,50,12m-1m,-9.44,61.03,-0.155,0.121,0.114
rev_z,op_margin_z,0.6,15,15,45,25,6m,-27.63,68.01,-0.406,-0.53,-0.64
rev_z,op_margin_z,0.6,15,15,45,25,6m-1m,-36.37,70.45,-0.516,-0.821,-0.976
rev_z,op_margin_z,0.6,15,15,45,25,12m,-29.59,68.33,-0.433,-0.474,-0.502
rev_z,op_margin_z,0.6,15,15,45,25,12m-1m,-36.75,76.22,-0.482,-0.664,-0.69
rev_z,op_margin_z,0.7,40,10,30,20,6m,-2.46,39.4,-0.062,0.149,0.167
rev_z,op_margin_z,0.7,40,10,30,20,6m-1m,-5.13,37.29,-0.138,0.075,0.084
rev_z,op_margin_z,0.7,40,10,30,20,12m,-9.67,48.39,-0.2,0.026,0.028
rev_z,op_margin_z,0.7,40,10,30,20,12m-1m,-18.22,50.9,-0.358,-0.219,-0.223
rev_z,op_margin_z,0.7,35,15,25,25,6m,-10.66,45.86,-0.232,-0.004,-0.004
rev_z,op_margin_z,0.7,35,15,25,25,6m-1m,-15.64,48.11,-0.325,-0.159,-0.164
rev_z,op_margin_z,0.7,35,15,25,25,12m,-27.09,63.61,-0.426,-0.455,-0.47
rev_z,op_margin_z,0.7,35,15,25,25,12m-1m,-27.02,58.91,-0.459,-0.461,-0.479
rev_z,op_margin_z,0.7,30,10,30,30,6m,-26.49,70.49,-0.376,-0.316,-0.296
rev_z,op_margin_z,0.7,30,10,30,30,6m-1m,-22.14,60.7,-0.365,-0.315,-0.324
rev_z,op_margin_z,0.7,30,10,30,30,12m,-32.57,73.63,-0.442,-0.492,-0.471
rev_z,op_margin_z,0.7,30,10,30,30,12m-1m,-30.14,64.05,-0.471,-0.546,-0.556
rev_z,op_margin_z,0.7,10,40,30,20,6m,-27.08,64.75,-0.418,-0.506,-0.609
rev_z,op_margin_z,0.7,10,40,30,20,6m-1m,-25.27,62.73,-0.403,-0.468,-0.569
rev_z,op_margin_z,0.7,10,40,30,20,12m,-30.86,67.27,-0.459,-0.638,-0.782
rev_z,op_margin_z,0.7,10,40,30,20,12m-1m,-27.61,64.89,-0.426,-0.548,-0.676
rev_z,op_margin_z,0.7,15,35,25,25,6m,-18.63,56.03,-0.333,-0.26,-0.308
rev_z,op_margin_z,0.7,15,35,25,25,6m-1m,-15.78,56.41,-0.28,-0.206,-0.25
rev_z,op_margin_z,0.7,15,35,25,25,12m,-35.49,70.35,-0.504,-0.748,-0.798
rev_z,op_margin_z,0.7,15,35,25,25,12m-1m,-31.71,69.65,-0.455,-0.619,-0.66
rev_z,op_margin_z,0.7,20,30,20,30,6m,-34.94,69.34,-0.504,-0.653,-0.631
rev_z,op_margin_z,0.7,20,30,20,30,6m-1m,-16.21,55.73,-0.291,-0.125,-0.129
rev_z,op_margin_z,0.7,20,30,20,30,12m,-20.68,59.36,-0.348,-0.206,-0.204
rev_z,op_margin_z,0.7,20,30,20,30,12m-1m,-33.77,72.53,-0.466,-0.579,-0.573
rev_z,op_margin_z,0.7,10,10,60,20,6m,-38.46,74.56,-0.516,-0.879,-1.11
rev_z,op_margin_z,0.7,10,10,60,20,6m-1m,-37.27,72.05,-0.517,-0.86,-1.06
rev_z,op_margin_z,0.7,10,10,60,20,12m,-43.95,80.23,-0.548,-0.971,-1.118
rev_z,op_margin_z,0.7,10,10,60,20,12m-1m,-48.99,82.2,-0.596,-1.152,-1.246
rev_z,op_margin_z,0.7,15,5,50,30,6m,-0.89,49.86,-0.018,0.218,0.43
rev_z,op_margin_z,0.7,15,5,50,30,6m-1m,-39.86,72.92,-0.547,-0.745,-0.712
rev_z,op_margin_z,0.7,15,5,50,30,12m,-25.19,60.11,-0.419,-0.288,-0.327
rev_z,op_margin_z,0.7,15,5,50,30,12m-1m,-29.75,68.27,-0.436,-0.37,-0.397
rev_z,op_margin_z,0.7,5,5,70,20,6m,-14.53,58.39,-0.249,-0.022,-0.046
rev_z,op_margin_z,0.7,5,5,70,20,6m-1m,-7.15,53.39,-0.134,0.137,0.314
rev_z,op_margin_z,0.7,5,5,70,20,12m,-12.21,58.71,-0.208,0.09,0.228
rev_z,op_margin_z,0.7,5,5,70,20,12m-1m,-11.08,53.48,-0.207,0.056,0.116
rev_z,op_margin_z,0.7,10,10,55,25,6m,-4.31,53.01,-0.081,0.168,0.368
rev_z,op_margin_z,0.7,10,10,55,25,6m-1m,-40.82,77.06,-0.53,-0.914,-1.018
rev_z,op_margin_z,0.7,10,10,55,25,12m,-41.69,81.21,-0.513,-0.802,-0.842
rev_z,op_margin_z,0.7,10,10,55,25,12m-1m,-41.49,81.74,-0.508,-0.775,-0.821
rev_z,op_margin_z,0.7,10,10,20,60,6m,-28.95,87.33,-0.332,-0.045,-0.037
rev_z,op_margin_z,0.7,10,10,20,60,6m-1m,-6.63,67.45,-0.098,0.247,0.217
rev_z,op_margin_z,0.7,10,10,20,60,12m,23.64,53.46,0.442,0.677,0.795
rev_z,op_margin_z,0.7,10,10,20,60,12m-1m,-8.26,64.22,-0.129,0.095,0.091
rev_z,op_margin_z,0.7,15,10,20,55,6m,-2.86,72.43,-0.039,0.242,0.233
rev_z,op_margin_z,0.7,15,10,20,55,6m-1m,10.95,66.85,0.164,0.555,0.499
rev_z,op_margin_z,0.7,15,10,20,55,12m,5.24,69.84,0.075,0.472,0.471
rev_z,op_margin_z,0.7,15,10,20,55,12m-1m,-23.18,79.93,-0.29,0.079,0.064
rev_z,op_margin_z,0.7,10,5,25,60,6m,-4.67,79.88,-0.058,0.297,0.273
rev_z,op_margin_z,0.7,10,5,25,60,6m-1m,6.24,68.68,0.091,0.474,0.435
rev_z,op_margin_z,0.7,10,5,25,60,12m,25.83,48.16,0.536,0.696,0.89
rev_z,op_margin_z,0.7,10,5,25,60,12m-1m,21.77,53.21,0.409,0.651,0.75
rev_z,op_margin_z,0.7,20,10,15,55,6m,-3.35,71.11,-0.047,0.231,0.222
rev_z,op_margin_z,0.7,20,10,15,55,6m-1m,2.44,68.71,0.036,0.401,0.35
rev_z,op_margin_z,0.7,20,10,15,55,12m,-25.86,82.6,-0.313,-0.004,-0.004
rev_z,op_margin_z,0.7,20,10,15,55,12m-1m,-32.32,82.37,-0.392,-0.119,-0.097
rev_z,op_margin_z,0.7,25,25,25,25,6m,-18.46,50.29,-0.367,-0.304,-0.357
rev_z,op_margin_z,0.7,25,25,25,25,6m-1m,-24.35,55.1,-0.442,-0.511,-0.62
rev_z,op_margin_z,0.7,25,25,25,25,12m,-18.48,57.39,-0.322,-0.174,-0.178
rev_z,op_margin_z,0.7,25,25,25,25,12m-1m,-27.95,69.04,-0.405,-0.397,-0.402
rev_z,op_margin_z,0.7,20,20,30,30,6m,-29.06,68.32,-0.425,-0.464,-0.473
rev_z,op_margin_z,0.7,20,20,30,30,6m-1m,-24.79,64.82,-0.382,-0.357,-0.367
rev_z,op_margin_z,0.7,20,20,30,30,12m,-29.69,67.92,-0.437,-0.452,-0.466
rev_z,op_margin_z,0.7,20,20,30,30,12m-1m,-30.86,65.98,-0.468,-0.48,-0.49
rev_z,op_margin_z,0.7,20,20,20,40,6m,-20.52,70.69,-0.29,-0.154,-0.148
rev_z,op_margin_z,0.7,20,20,20,40,6m-1m,-3.21,53.25,-0.06,0.181,0.187
rev_z,op_margin_z,0.7,20,20,20,40,12m,-0.24,57.55,-0.004,0.304,0.282
rev_z,op_margin_z,0.7,20,20,20,40,12m-1m,-18.31,66.47,-0.275,0.018,0.016
rev_z,op_margin_z,0.7,30,5,50,15,6m,-36.61,71.77,-0.51,-0.81,-0.906
rev_z,op_margin_z,0.7,30,5,50,15,6m-1m,-35.71,70.43,-0.507,-0.785,-0.874
rev_z,op_margin_z,0.7,30,5,50,15,12m,-30.17,67.87,-0.445,-0.582,-0.643
rev_z,op_margin_z,0.7,30,5,50,15,12m-1m,-32.59,65.35,-0.499,-0.639,-0.688
rev_z,op_margin_z,0.7,5,30,15,50,6m,-31.01,75.08,-0.413,-0.406,-0.373
rev_z,op_margin_z,0.7,5,30,15,50,6m-1m,-23.84,71.21,-0.335,-0.282,-0.27
rev_z,op_margin_z,0.7,5,30,15,50,12m,-12.58,66.64,-0.189,0.06,0.056
rev_z,op_margin_z,0.7,5,30,15,50,12m-1m,-8.52,60.64,-0.14,0.142,0.134
rev_z,op_margin_z,0.7,15,15,45,25,6m,-34.64,71.01,-0.488,-0.718,-0.795
rev_z,op_margin_z,0.7,15,15,45,25,6m-1m,-39.04,76.51,-0.51,-0.724,-0.746
rev_z,op_margin_z,0.7,15,15,45,25,12m,-31.98,70.19,-0.456,-0.53,-0.568
rev_z,op_margin_z,0.7,15,15,45,25,12m-1m,-37.76,74.81,-0.505,-0.707,-0.747
rev_z,op_margin_z,0.8,40,10,30,20,6m,-11.2,49.13,-0.228,-0.026,-0.027
rev_z,op_margin_z,0.8,40,10,30,20,6m-1m,-14.01,50.39,-0.278,-0.107,-0.109
rev_z,op_margin_z,0.8,40,10,30,20,12m,-12.93,50.35,-0.257,-0.055,-0.058
rev_z,op_margin_z,0.8,40,10,30,20,12m-1m,-10.13,48.99,-0.207,-0.001,-0.001
rev_z,op_margin_z,0.8,35,15,25,25,6m,-22.84,60.71,-0.376,-0.224,-0.214
rev_z,op_margin_z,0.8,35,15,25,25,6m-1m,-20.37,51.52,-0.395,-0.258,-0.26
rev_z,op_margin_z,0.8,35,15,25,25,12m,-22.4,57.42,-0.39,-0.316,-0.328
rev_z,op_margin_z,0.8,35,15,25,25,12m-1m,-20.13,52.55,-0.383,-0.259,-0.268
rev_z,op_margin_z,0.8,30,10,30,30,6m,-25.37,69.46,-0.365,-0.282,-0.268
rev_z,op_margin_z,0.8,30,10,30,30,6m-1m,-34.92,71.51,-0.488,-0.549,-0.521
rev_z,op_margin_z,0.8,30,10,30,30,12m,-31.04,73.82,-0.42,-0.42,-0.4
rev_z,op_margin_z,0.8,30,10,30,30,12m-1m,-32.31,65.41,-0.494,-0.471,-0.452
rev_z,op_margin_z,0.8,10,40,30,20,6m,-28.01,65.95,-0.425,-0.535,-0.645
rev_z,op_margin_z,0.8,10,40,30,20,6m-1m,-23.67,61.65,-0.384,-0.415,-0.497
rev_z,op_margin_z,0.8,10,40,30,20,12m,-23.74,59.16,-0.401,-0.404,-0.49
rev_z,op_margin_z,0.8,10,40,30,20,12m-1m,-21.28,58.6,-0.363,-0.332,-0.408
rev_z,op_margin_z,0.8,15,35,25,25,6m,-32.68,68.04,-0.48,-0.708,-0.84
rev_z,op_margin_z,0.8,15,35,25,25,6m-1m,-8.02,43.8,-0.183,0.007,0.008
rev_z,op_margin_z,0.8,15,35,25,25,12m,-37.91,73.62,-0.515,-0.724,-0.734
rev_z,op_margin_z,0.8,15,35,25,25,12m-1m,-35.19,72.08,-0.488,-0.639,-0.647
rev_z,op_margin_z,0.8,20,30,20,30,6m,-27.86,63.59,-0.438,-0.417,-0.403
rev_z,op_margin_z,0.8,20,30,20,30,6m-1m,-20.93,52.52,-0.399,-0.251,-0.252
rev_z,op_margin_z,0.8,20,30,20,30,12m,-21.94,59.13,-0.371,-0.238,-0.239
rev_z,op_margin_z,0.8,20,30,20,30,12m-1m,-33.95,72.63,-0.467,-0.551,-0.538
rev_z,op_margin_z,0.8,10,10,60,20,6m,-16.15,56.24,-0.287,-0.06,-0.127
rev_z,op_margin_z,0.8,10,10,60,20,6m-1m,-44.69,77.16,-0.579,-1.042,-1.188
rev_z,op_margin_z,0.8,10,10,60,20,12m,-40.43,77.7,-0.52,-0.859,-0.963
rev_z,op_margin_z,0.8,10,10,60,20,12m-1m,-45.81,78.9,-0.581,-1.067,-1.2
rev_z,op_margin_z,0.8,15,5,50,30,6m,-44.64,79.5,-0.562,-0.806,-0.781
rev_z,op_margin_z,0.8,15,5,50,30,6m-1m,-34.46,73.87,-0.467,-0.487,-0.464
rev_z,op_margin_z,0.8,15,5,50,30,12m,-26.97,66.48,-0.406,-0.225,-0.235
rev_z,op_margin_z,0.8,15,5,50,30,12m-1m,-7.86,53.36,-0.147,0.064,0.112
rev_z,op_margin_z,0.8,5,5,70,20,6m,-17.34,55.84,-0.31,-0.069,-0.141
rev_z,op_margin_z,0.8,5,5,70,20,6m-1m,-21.57,56.33,-0.383,-0.156,-0.332
rev_z,op_margin_z,0.8,5,5,70,20,12m,-9.62,54.04,-0.178,0.076,0.165
rev_z,op_margin_z,0.8,5,5,70,20,12m-1m,-5.85,47.13,-0.124,0.148,0.338
rev_z,op_margin_z,0.8,10,10,55,25,6m,-45.76,81.0,-0.565,-0.983,-1.017
rev_z,op_margin_z,0.8,10,10,55,25,6m-1m,-39.95,73.41,-0.544,-0.731,-0.76
rev_z,op_margin_z,0.8,10,10,55,25,12m,-10.3,59.04,-0.174,0.042,0.08
rev_z,op_margin_z,0.8,10,10,55,25,12m-1m,-40.77,75.59,-0.539,-0.811,-0.841
rev_z,op_margin_z,0.8,10,10,20,60,6m,-10.81,81.63,-0.132,0.171,0.152
rev_z,op_margin_z,0.8,10,10,20,60,6m-1m,-11.73,75.41,-0.155,0.266,0.222
rev_z,op_margin_z,0.8,10,10,20,60,12m,17.29,54.2,0.319,0.584,0.693
rev_z,op_margin_z,0.8,10,10,20,60,12m-1m,2.52,61.12,0.041,0.334,0.318
rev_z,op_margin_z,0.8,15,10,20,55,6m,-7.99,76.98,-0.104,0.21,0.196
rev_z,op_margin_z,0.8,15,10,20,55,6m-1m,14.76,65.13,0.227,0.618,0.557
rev_z,op_margin_z,0.8,15,10,20,55,12m,22.15,54.6,0.406,0.644,0.786
rev_z,op_margin_z,0.8,15,10,20,55,12m-1m,-13.48,70.58,-0.191,0.098,0.085
rev_z,op_margin_z,0.8,10,5,25,60,6m,26.03,64.18,0.406,0.759,1.127
rev_z,op_margin_z,0.8,10,5,25,60,6m-1m,5.06,69.23,0.073,0.453,0.409
rev_z,op_margin_z,0.8,10,5,25,60,12m,31.31,54.79,0.571,0.781,0.931
rev_z,op_margin_z,0.8,10,5,25,60,12m-1m,20.25,48.38,0.419,0.668,0.696
rev_z,op_margin_z,0.8,20,10,15,55,6m,1.32,71.17,0.019,0.326,0.312
rev_z,op_margin_z,0.8,20,10,15,55,6m-1m,11.33,64.14,0.177,0.563,0.497
rev_z,op_margin_z,0.8,20,10,15,55,12m,-22.54,81.63,-0.276,0.026,0.022
rev_z,op_margin_z,0.8,20,10,15,55,12m-1m,-9.8,71.6,-0.137,0.188,0.16
rev_z,op_margin_z,0.8,25,25,25,25,6m,-31.07,68.35,-0.455,-0.574,-0.611
rev_z,op_margin_z,0.8,25,25,25,25,6m-1m,-32.09,64.98,-0.494,-0.644,-0.678
rev_z,op_margin_z,0.8,25,25,25,25,12m,-16.05,55.98,-0.287,-0.119,-0.124
rev_z,op_margin_z,0.8,25,25,25,25,12m-1m,-27.98,67.41,-0.415,-0.429,-0.444
rev_z,op_margin_z,0.8,20,20,30,30,6m,-27.82,63.0,-0.442,-0.427,-0.433
rev_z,op_margin_z,0.8,20,20,30,30,6m-1m,-30.97,65.63,-0.472,-0.514,-0.514
rev_z,op_margin_z,0.8,20,20,30,30,12m,-20.99,65.22,-0.322,-0.139,-0.136
rev_z,op_margin_z,0.8,20,20,30,30,12m-1m,-19.73,61.62,-0.32,-0.155,-0.159
rev_z,op_margin_z,0.8,20,20,20,40,6m,-22.35,75.29,-0.297,-0.158,-0.145
rev_z,op_margin_z,0.8,20,20,20,40,6m-1m,-13.45,62.85,-0.214,0.006,0.006
rev_z,op_margin_z,0.8,20,20,20,40,12m,-5.89,65.89,-0.089,0.267,0.235
rev_z,op_margin_z,0.8,20,20,20,40,12m-1m,-28.11,72.14,-0.39,-0.234,-0.203
rev_z,op_margin_z,0.8,30,5,50,15,6m,-28.3,62.34,-0.454,-0.515,-0.566
rev_z,op_margin_z,0.8,30,5,50,15,6m-1m,-19.87,53.39,-0.372,-0.291,-0.332
rev_z,op_margin_z,0.8,30,5,50,15,12m,-23.42,55.36,-0.423,-0.363,-0.4
rev_z,op_margin_z,0.8,30,5,50,15,12m-1m,-30.04,62.63,-0.48,-0.576,-0.644
rev_z,op_margin_z,0.8,5,30,15,50,6m,-36.32,77.44,-0.469,-0.55,-0.504
rev_z,op_margin_z,0.8,5,30,15,50,6m-1m,-15.42,66.88,-0.231,-0.091,-0.09
rev_z,op_margin_z,0.8,5,30,15,50,12m,0.08,63.08,0.001,0.327,0.305
rev_z,op_margin_z,0.8,5,30,15,50,12m-1m,-10.55,63.95,-0.165,0.095,0.088
rev_z,op_margin_z,0.8,15,15,45,25,6m,-35.92,74.01,-0.485,-0.66,-0.687
rev_z,op_margin_z,0.8,15,15,45,25,6m-1m,-39.76,75.1,-0.529,-0.772,-0.811
rev_z,op_margin_z,0.8,15,15,45,25,12m,-36.68,72.38,-0.507,-0.618,-0.631
rev_z,op_margin_z,0.8,15,15,45,25,12m-1m,-39.24,72.88,-0.538,-0.704,-0.724
rev_z,op_margin_z,0.9,40,10,30,20,6m,-13.58,47.94,-0.283,-0.083,-0.085
rev_z,op_margin_z,0.9,40,10,30,20,6m-1m,-16.94,44.9,-0.377,-0.188,-0.191
rev_z,op_margin_z,0.9,40,10,30,20,12m,-5.15,48.18,-0.107,0.13,0.137
rev_z,op_margin_z,0.9,40,10,30,20,12m-1m,-4.94,47.33,-0.104,0.126,0.131
rev_z,op_margin_z,0.9,35,15,25,25,6m,-21.9,62.81,-0.349,-0.203,-0.192
rev_z,op_margin_z,0.9,35,15,25,25,6m-1m,-27.8,62.36,-0.446,-0.361,-0.34
rev_z,op_margin_z,0.9,35,15,25,25,12m,-23.08,59.34,-0.389,-0.231,-0.221
rev_z,op_margin_z,0.9,35,15,25,25,12m-1m,-22.95,59.87,-0.383,-0.234,-0.222
rev_z,op_margin_z,0.9,30,10,30,30,6m,-26.42,64.59,-0.409,-0.324,-0.311
rev_z,op_margin_z,0.9,30,10,30,30,6m-1m,-32.92,68.14,-0.483,-0.502,-0.484
rev_z,op_margin_z,0.9,30,10,30,30,12m,-23.88,72.15,-0.331,-0.234,-0.227
rev_z,op_margin_z,0.9,30,10,30,30,12m-1m,-28.43,64.39,-0.441,-0.356,-0.342
rev_z,op_margin_z,0.9,10,40,30,20,6m,-27.53,63.79,-0.432,-0.53,-0.645
rev_z,op_margin_z,0.9,10,40,30,20,6m-1m,-15.23,54.38,-0.28,-0.166,-0.203
rev_z,op_margin_z,0.9,10,40,30,20,12m,-21.91,53.35,-0.411,-0.371,-0.456
rev_z,op_margin_z,0.9,10,40,30,20,12m-1m,-11.3,51.81,-0.218,-0.069,-0.086
rev_z,op_margin_z,0.9,15,35,25,25,6m,-25.26,60.19,-0.42,-0.458,-0.549
rev_z,op_margin_z,0.9,15,35,25,25,6m-1m,-13.25,42.32,-0.313,-0.137,-0.169
rev_z,op_margin_z,0.9,15,35,25,25,12m,-36.23,72.2,-0.502,-0.644,-0.646
rev_z,op_margin_z,0.9,15,35,25,25,12m-1m,-33.54,71.99,-0.466,-0.556,-0.556
rev_z,op_margin_z,0.9,20,30,20,30,6m,-19.57,52.02,-0.376,-0.255,-0.269
rev_z,op_margin_z,0.9,20,30,20,30,6m-1m,-17.13,50.05,-0.342,-0.164,-0.17
rev_z,op_margin_z,0.9,20,30,20,30,12m,-30.38,66.52,-0.457,-0.381,-0.359
rev_z,op_margin_z,0.9,20,30,20,30,12m-1m,-23.83,64.8,-0.368,-0.301,-0.312
rev_z,op_margin_z,0.9,10,10,60,20,6m,-6.09,53.2,-0.114,0.141,0.31
rev_z,op_margin_z,0.9,10,10,60,20,6m-1m,-9.76,50.78,-0.192,0.075,0.16
rev_z,op_margin_z,0.9,10,10,60,20,12m,-26.65,66.13,-0.403,-0.264,-0.499
rev_z,op_margin_z,0.9,10,10,60,20,12m-1m,-29.81,68.25,-0.437,-0.35,-0.676
rev_z,op_margin_z,0.9,15,5,50,30,6m,-40.58,76.84,-0.528,-0.671,-0.652
rev_z,op_margin_z,0.9,15,5,50,30,6m-1m,-39.08,77.55,-0.504,-0.594,-0.562
rev_z,op_margin_z,0.9,15,5,50,30,12m,-34.98,74.21,-0.471,-0.478,-0.468
rev_z,op_margin_z,0.9,15,5,50,30,12m-1m,-40.85,77.98,-0.524,-0.645,-0.625
rev_z,op_margin_z,0.9,5,5,70,20,6m,-15.39,53.51,-0.288,-0.029,-0.063
rev_z,op_margin_z,0.9,5,5,70,20,6m-1m,-21.06,57.51,-0.366,-0.144,-0.293
rev_z,op_margin_z,0.9,5,5,70,20,12m,-20.53,63.85,-0.322,-0.122,-0.24
rev_z,op_margin_z,0.9,5,5,70,20,12m-1m,-13.34,57.91,-0.23,0.009,0.02
rev_z,op_margin_z,0.9,10,10,55,25,6m,-52.1,86.07,-0.605,-1.024,-1.002
rev_z,op_margin_z,0.9,10,10,55,25,6m-1m,-43.46,77.91,-0.558,-0.755,-0.741
rev_z,op_margin_z,0.9,10,10,55,25,12m,-41.57,78.71,-0.528,-0.786,-0.803
rev_z,op_margin_z,0.9,10,10,55,25,12m-1m,-45.86,78.68,-0.583,-0.94,-0.963
rev_z,op_margin_z,0.9,10,10,20,60,6m,-16.05,82.52,-0.194,0.062,0.056
rev_z,op_margin_z,0.9,10,10,20,60,6m-1m,-17.08,76.9,-0.222,0.16,0.136
rev_z,op_margin_z,0.9,10,10,20,60,12m,15.1,53.0,0.285,0.551,0.648
rev_z,op_margin_z,0.9,10,10,20,60,12m-1m,-2.87,60.98,-0.047,0.217,0.206
rev_z,op_margin_z,0.9,15,10,20,55,6m,-6.01,78.97,-0.076,0.273,0.248
rev_z,op_margin_z,0.9,15,10,20,55,6m-1m,18.67,67.68,0.276,0.68,0.62
rev_z,op_margin_z,0.9,15,10,20,55,12m,-15.3,80.37,-0.19,0.277,0.254
rev_z,op_margin_z,0.9,15,10,20,55,12m-1m,-12.0,70.06,-0.171,0.134,0.117
rev_z,op_margin_z,0.9,10,5,25,60,6m,-9.54,83.46,-0.114,0.208,0.194
rev_z,op_margin_z,0.9,10,5,25,60,6m-1m,13.31,70.39,0.189,0.594,0.546
rev_z,op_margin_z,0.9,10,5,25,60,12m,4.76,76.31,0.062,0.535,0.511
rev_z,op_margin_z,0.9,10,5,25,60,12m-1m,15.06,50.16,0.3,0.568,0.587
rev_z,op_margin_z,0.9,20,10,15,55,6m,-3.25,72.94,-0.044,0.233,0.224
rev_z,op_margin_z,0.9,20,10,15,55,6m-1m,6.9,64.63,0.107,0.484,0.428
rev_z,op_margin_z,0.9,20,10,15,55,12m,-18.07,80.09,-0.226,0.123,0.103
rev_z,op_margin_z,0.9,20,10,15,55,12m-1m,-7.05,66.72,-0.106,0.236,0.202
rev_z,op_margin_z,0.9,25,25,25,25,6m,-25.4,62.38,-0.407,-0.404,-0.422
rev_z,op_margin_z,0.9,25,25,25,25,6m-1m,-18.78,58.43,-0.321,-0.23,-0.245
rev_z,op_margin_z,0.9,25,25,25,25,12m,-23.04,64.9,-0.355,-0.199,-0.193
rev_z,op_margin_z,0.9,25,25,25,25,12m-1m,-28.36,67.74,-0.419,-0.417,-0.423
rev_z,op_margin_z,0.9,20,20,30,30,6m,-29.15,71.05,-0.41,-0.34,-0.322
rev_z,op_margin_z,0.9,20,20,30,30,6m-1m,-35.31,69.67,-0.507,-0.52,-0.485
rev_z,op_margin_z,0.9,20,20,30,30,12m,-25.03,68.31,-0.366,-0.218,-0.21
rev_z,op_margin_z,0.9,20,20,30,30,12m-1m,-30.44,68.38,-0.445,-0.347,-0.34
rev_z,op_margin_z,0.9,20,20,20,40,6m,-24.04,76.11,-0.316,-0.227,-0.211
rev_z,op_margin_z,0.9,20,20,20,40,6m-1m,-2.62,60.04,-0.044,0.244,0.228
rev_z,op_margin_z,0.9,20,20,20,40,12m,-5.6,67.32,-0.083,0.272,0.239
rev_z,op_margin_z,0.9,20,20,20,40,12m-1m,-15.79,65.54,-0.241,0.064,0.056
rev_z,op_margin_z,0.9,30,5,50,15,6m,-29.94,62.65,-0.478,-0.516,-0.531
rev_z,op_margin_z,0.9,30,5,50,15,6m-1m,-30.69,63.52,-0.483,-0.551,-0.565
rev_z,op_margin_z,0.9,30,5,50,15,12m,-27.56,58.29,-0.473,-0.422,-0.445
rev_z,op_margin_z,0.9,30,5,50,15,12m-1m,-38.48,70.58,-0.545,-0.741,-0.754
rev_z,op_margin_z,0.9,5,30,15,50,6m,-36.27,77.17,-0.47,-0.539,-0.491
rev_z,op_margin_z,0.9,5,30,15,50,6m-1m,-13.61,67.2,-0.202,-0.049,-0.048
rev_z,op_margin_z,0.9,5,30,15,50,12m,-3.62,61.48,-0.059,0.252,0.234
rev_z,op_margin_z,0.9,5,30,15,50,12m-1m,-8.02,64.21,-0.125,0.153,0.143
rev_z,op_margin_z,0.9,15,15,45,25,6m,-24.45,62.23,-0.393,-0.382,-0.432
rev_z,op_margin_z,0.9,15,15,45,25,6m-1m,-34.84,69.45,-0.502,-0.671,-0.742
rev_z,op_margin_z,0.9,15,15,45,25,12m,-40.53,75.84,-0.534,-0.623,-0.599
rev_z,op_margin_z,0.9,15,15,45,25,12m-1m,-40.11,72.13,-0.556,-0.719,-0.721
rev_z,op_margin_z,1.0,40,10,30,20,6m,-8.18,43.52,-0.188,0.068,0.072
rev_z,op_margin_z,1.0,40,10,30,20,6m-1m,-11.19,44.46,-0.252,-0.019,-0.02
rev_z,op_margin_z,1.0,40,10,30,20,12m,-8.73,53.03,-0.165,0.049,0.052
rev_z,op_margin_z,1.0,40,10,30,20,12m-1m,-13.97,51.62,-0.271,-0.097,-0.099
rev_z,op_margin_z,1.0,35,15,25,25,6m,-26.67,59.51,-0.448,-0.335,-0.319
rev_z,op_margin_z,1.0,35,15,25,25,6m-1m,-27.57,60.73,-0.454,-0.357,-0.336
rev_z,op_margin_z,1.0,35,15,25,25,12m,-28.1,63.69,-0.441,-0.373,-0.357
rev_z,op_margin_z,1.0,35,15,25,25,12m-1m,-24.39,60.37,-0.404,-0.274,-0.261
