gs1,gs2,gr,v,q,g,m,mom,cagr,mdd,cal,sh,sort
gp_growth_z,op_margin_z,0.5,20,20,30,30,12m,-27.8,65.31,-0.426,-0.481,-0.539
gp_growth_z,op_margin_z,0.5,20,20,30,30,12m-1m,-27.48,64.78,-0.424,-0.498,-0.58
gp_growth_z,op_margin_z,0.5,20,20,20,40,6m,-24.76,72.89,-0.34,-0.277,-0.264
gp_growth_z,op_margin_z,0.5,20,20,20,40,6m-1m,-13.91,61.56,-0.226,-0.081,-0.079
gp_growth_z,op_margin_z,0.5,20,20,20,40,12m,-23.58,60.52,-0.39,-0.333,-0.332
gp_growth_z,op_margin_z,0.5,20,20,20,40,12m-1m,-25.09,63.51,-0.395,-0.399,-0.414
gp_growth_z,op_margin_z,0.5,30,5,50,15,6m,-33.34,66.01,-0.505,-0.81,-0.986
gp_growth_z,op_margin_z,0.5,30,5,50,15,6m-1m,-31.28,62.1,-0.504,-0.764,-0.958
gp_growth_z,op_margin_z,0.5,30,5,50,15,12m,-24.29,60.82,-0.399,-0.483,-0.578
gp_growth_z,op_margin_z,0.5,30,5,50,15,12m-1m,-30.55,62.42,-0.489,-0.705,-0.857
gp_growth_z,op_margin_z,0.5,5,30,15,50,6m,-29.76,73.41,-0.405,-0.403,-0.377
gp_growth_z,op_margin_z,0.5,5,30,15,50,6m-1m,-8.95,64.14,-0.14,0.074,0.072
gp_growth_z,op_margin_z,0.5,5,30,15,50,12m,-19.92,70.94,-0.281,-0.024,-0.022
gp_growth_z,op_margin_z,0.5,5,30,15,50,12m-1m,-21.01,62.91,-0.334,-0.2,-0.184
gp_growth_z,op_margin_z,0.5,15,15,45,25,6m,-31.58,73.64,-0.429,-0.667,-0.846
gp_growth_z,op_margin_z,0.5,15,15,45,25,6m-1m,-22.9,64.27,-0.356,-0.43,-0.571
gp_growth_z,op_margin_z,0.5,15,15,45,25,12m,-25.58,62.66,-0.408,-0.379,-0.446
gp_growth_z,op_margin_z,0.5,15,15,45,25,12m-1m,-32.02,69.2,-0.463,-0.581,-0.685
gp_growth_z,op_margin_z,0.6,40,10,30,20,6m,-9.03,32.88,-0.275,-0.077,-0.098
gp_growth_z,op_margin_z,0.6,40,10,30,20,6m-1m,-18.52,46.77,-0.396,-0.369,-0.443
gp_growth_z,op_margin_z,0.6,40,10,30,20,12m,-23.61,57.62,-0.41,-0.477,-0.564
gp_growth_z,op_margin_z,0.6,40,10,30,20,12m-1m,-23.36,56.75,-0.412,-0.471,-0.543
gp_growth_z,op_margin_z,0.6,35,15,25,25,6m,-4.45,40.06,-0.111,0.075,0.094
gp_growth_z,op_margin_z,0.6,35,15,25,25,6m-1m,-2.77,36.14,-0.077,0.114,0.139
gp_growth_z,op_margin_z,0.6,35,15,25,25,12m,-19.4,56.7,-0.342,-0.238,-0.25
gp_growth_z,op_margin_z,0.6,35,15,25,25,12m-1m,-27.86,61.4,-0.454,-0.6,-0.687
gp_growth_z,op_margin_z,0.6,30,10,30,30,6m,-19.01,53.66,-0.354,-0.326,-0.402
gp_growth_z,op_margin_z,0.6,30,10,30,30,6m-1m,-17.63,53.54,-0.329,-0.275,-0.304
gp_growth_z,op_margin_z,0.6,30,10,30,30,12m,-20.42,60.39,-0.338,-0.245,-0.244
gp_growth_z,op_margin_z,0.6,30,10,30,30,12m-1m,-11.28,53.1,-0.212,-0.083,-0.095
gp_growth_z,op_margin_z,0.6,10,40,30,20,6m,-39.29,75.34,-0.521,-0.982,-1.212
gp_growth_z,op_margin_z,0.6,10,40,30,20,6m-1m,-29.0,65.57,-0.442,-0.621,-0.765
gp_growth_z,op_margin_z,0.6,10,40,30,20,12m,-42.71,78.46,-0.544,-1.138,-1.412
gp_growth_z,op_margin_z,0.6,10,40,30,20,12m-1m,-28.84,63.27,-0.456,-0.633,-0.806
gp_growth_z,op_margin_z,0.6,15,35,25,25,6m,-31.21,65.53,-0.476,-0.699,-0.858
gp_growth_z,op_margin_z,0.6,15,35,25,25,6m-1m,-27.94,64.37,-0.434,-0.593,-0.782
gp_growth_z,op_margin_z,0.6,15,35,25,25,12m,-41.39,73.15,-0.566,-1.131,-1.428
gp_growth_z,op_margin_z,0.6,15,35,25,25,12m-1m,-29.81,62.93,-0.474,-0.6,-0.69
gp_growth_z,op_margin_z,0.6,20,30,20,30,6m,-25.81,67.43,-0.383,-0.536,-0.608
gp_growth_z,op_margin_z,0.6,20,30,20,30,6m-1m,-9.91,53.54,-0.185,-0.037,-0.049
gp_growth_z,op_margin_z,0.6,20,30,20,30,12m,-35.13,72.3,-0.486,-0.618,-0.617
gp_growth_z,op_margin_z,0.6,20,30,20,30,12m-1m,-16.41,51.92,-0.316,-0.173,-0.193
gp_growth_z,op_margin_z,0.6,10,10,60,20,6m,-36.79,73.59,-0.5,-0.774,-1.054
gp_growth_z,op_margin_z,0.6,10,10,60,20,6m-1m,-44.01,79.77,-0.552,-1.165,-1.438
gp_growth_z,op_margin_z,0.6,10,10,60,20,12m,-30.44,63.99,-0.476,-0.671,-1.103
gp_growth_z,op_margin_z,0.6,10,10,60,20,12m-1m,-30.54,66.92,-0.456,-0.64,-1.034
gp_growth_z,op_margin_z,0.6,15,5,50,30,6m,-22.86,70.71,-0.323,-0.298,-0.377
gp_growth_z,op_margin_z,0.6,15,5,50,30,6m-1m,-36.09,76.12,-0.474,-0.781,-0.88
gp_growth_z,op_margin_z,0.6,15,5,50,30,12m,-14.72,52.53,-0.28,-0.169,-0.269
gp_growth_z,op_margin_z,0.6,15,5,50,30,12m-1m,-23.75,63.17,-0.376,-0.441,-0.704
gp_growth_z,op_margin_z,0.6,5,5,70,20,6m,-24.79,61.27,-0.405,-0.46,-0.707
gp_growth_z,op_margin_z,0.6,5,5,70,20,6m-1m,-37.21,74.31,-0.501,-0.988,-1.383
gp_growth_z,op_margin_z,0.6,5,5,70,20,12m,-26.57,63.72,-0.417,-0.526,-0.914
gp_growth_z,op_margin_z,0.6,5,5,70,20,12m-1m,-30.5,66.24,-0.46,-0.732,-1.184
gp_growth_z,op_margin_z,0.6,10,10,55,25,6m,-33.18,75.66,-0.439,-0.631,-0.817
gp_growth_z,op_margin_z,0.6,10,10,55,25,6m-1m,-24.0,64.54,-0.372,-0.371,-0.483
gp_growth_z,op_margin_z,0.6,10,10,55,25,12m,-21.22,60.65,-0.35,-0.352,-0.569
gp_growth_z,op_margin_z,0.6,10,10,55,25,12m-1m,-22.82,58.99,-0.387,-0.408,-0.666
gp_growth_z,op_margin_z,0.6,10,10,20,60,6m,-36.13,86.32,-0.419,-0.281,-0.244
gp_growth_z,op_margin_z,0.6,10,10,20,60,6m-1m,-18.39,66.46,-0.277,-0.119,-0.115
gp_growth_z,op_margin_z,0.6,10,10,20,60,12m,-9.48,50.03,-0.189,0.057,0.081
gp_growth_z,op_margin_z,0.6,10,10,20,60,12m-1m,17.64,41.04,0.43,0.587,0.748
gp_growth_z,op_margin_z,0.6,15,10,20,55,6m,0.8,68.59,0.012,0.319,0.302
gp_growth_z,op_margin_z,0.6,15,10,20,55,6m-1m,-15.71,69.67,-0.226,-0.051,-0.049
gp_growth_z,op_margin_z,0.6,15,10,20,55,12m,-3.84,48.8,-0.079,0.13,0.151
gp_growth_z,op_margin_z,0.6,15,10,20,55,12m-1m,-17.82,71.05,-0.251,0.064,0.054
gp_growth_z,op_margin_z,0.6,10,5,25,60,6m,-6.48,67.56,-0.096,0.187,0.186
gp_growth_z,op_margin_z,0.6,10,5,25,60,6m-1m,-14.85,61.28,-0.242,-0.14,-0.155
gp_growth_z,op_margin_z,0.6,10,5,25,60,12m,-13.41,50.27,-0.267,-0.027,-0.039
gp_growth_z,op_margin_z,0.6,10,5,25,60,12m-1m,12.54,43.98,0.285,0.474,0.685
gp_growth_z,op_margin_z,0.6,20,10,15,55,6m,-10.58,74.87,-0.141,0.079,0.076
gp_growth_z,op_margin_z,0.6,20,10,15,55,6m-1m,17.18,52.15,0.329,0.612,0.654
gp_growth_z,op_margin_z,0.6,20,10,15,55,12m,-15.12,69.33,-0.218,0.03,0.027
gp_growth_z,op_margin_z,0.6,20,10,15,55,12m-1m,-25.25,69.73,-0.362,-0.114,-0.094
gp_growth_z,op_margin_z,0.6,25,25,25,25,6m,-25.29,61.95,-0.408,-0.536,-0.666
gp_growth_z,op_margin_z,0.6,25,25,25,25,6m-1m,-14.46,54.42,-0.266,-0.178,-0.221
gp_growth_z,op_margin_z,0.6,25,25,25,25,12m,-20.42,57.65,-0.354,-0.334,-0.411
gp_growth_z,op_margin_z,0.6,25,25,25,25,12m-1m,-17.51,58.15,-0.301,-0.254,-0.33
gp_growth_z,op_margin_z,0.6,20,20,30,30,6m,-21.58,62.85,-0.343,-0.417,-0.518
gp_growth_z,op_margin_z,0.6,20,20,30,30,6m-1m,-23.1,64.32,-0.359,-0.464,-0.579
gp_growth_z,op_margin_z,0.6,20,20,30,30,12m,-29.83,67.96,-0.439,-0.54,-0.588
gp_growth_z,op_margin_z,0.6,20,20,30,30,12m-1m,-31.5,67.12,-0.469,-0.658,-0.75
gp_growth_z,op_margin_z,0.6,20,20,20,40,6m,-22.55,74.08,-0.304,-0.218,-0.21
gp_growth_z,op_margin_z,0.6,20,20,20,40,6m-1m,-21.33,64.5,-0.331,-0.193,-0.178
gp_growth_z,op_margin_z,0.6,20,20,20,40,12m,-21.06,61.28,-0.344,-0.262,-0.261
gp_growth_z,op_margin_z,0.6,20,20,20,40,12m-1m,-22.48,60.4,-0.372,-0.319,-0.333
gp_growth_z,op_margin_z,0.6,30,5,50,15,6m,-36.74,68.74,-0.534,-0.955,-1.161
gp_growth_z,op_margin_z,0.6,30,5,50,15,6m-1m,-37.03,68.14,-0.543,-0.951,-1.174
gp_growth_z,op_margin_z,0.6,30,5,50,15,12m,-29.52,65.41,-0.451,-0.642,-0.778
gp_growth_z,op_margin_z,0.6,30,5,50,15,12m-1m,-27.74,61.77,-0.449,-0.579,-0.706
gp_growth_z,op_margin_z,0.6,5,30,15,50,6m,-33.4,78.66,-0.425,-0.469,-0.434
gp_growth_z,op_margin_z,0.6,5,30,15,50,6m-1m,-17.22,63.72,-0.27,-0.133,-0.129
gp_growth_z,op_margin_z,0.6,5,30,15,50,12m,-21.24,70.99,-0.299,-0.054,-0.048
gp_growth_z,op_margin_z,0.6,5,30,15,50,12m-1m,-23.13,65.37,-0.354,-0.194,-0.172
gp_growth_z,op_margin_z,0.6,15,15,45,25,6m,-41.52,80.62,-0.515,-1.046,-1.305
gp_growth_z,op_margin_z,0.6,15,15,45,25,6m-1m,-36.82,74.55,-0.494,-0.896,-1.125
gp_growth_z,op_margin_z,0.6,15,15,45,25,12m,-31.93,68.05,-0.469,-0.546,-0.653
gp_growth_z,op_margin_z,0.6,15,15,45,25,12m-1m,-26.95,68.07,-0.396,-0.422,-0.492
gp_growth_z,op_margin_z,0.7,40,10,30,20,6m,-4.04,27.28,-0.148,0.076,0.097
gp_growth_z,op_margin_z,0.7,40,10,30,20,6m-1m,-17.53,48.2,-0.364,-0.333,-0.402
gp_growth_z,op_margin_z,0.7,40,10,30,20,12m,-16.08,45.19,-0.356,-0.277,-0.357
gp_growth_z,op_margin_z,0.7,40,10,30,20,12m-1m,-27.37,59.94,-0.457,-0.608,-0.709
gp_growth_z,op_margin_z,0.7,35,15,25,25,6m,-3.14,34.47,-0.091,0.112,0.139
gp_growth_z,op_margin_z,0.7,35,15,25,25,6m-1m,1.23,39.84,0.031,0.223,0.272
gp_growth_z,op_margin_z,0.7,35,15,25,25,12m,-20.1,57.27,-0.351,-0.265,-0.276
gp_growth_z,op_margin_z,0.7,35,15,25,25,12m-1m,-27.72,61.77,-0.449,-0.573,-0.66
gp_growth_z,op_margin_z,0.7,30,10,30,30,6m,-28.33,62.72,-0.452,-0.64,-0.772
gp_growth_z,op_margin_z,0.7,30,10,30,30,6m-1m,-15.22,53.13,-0.286,-0.196,-0.218
gp_growth_z,op_margin_z,0.7,30,10,30,30,12m,-23.07,61.79,-0.373,-0.313,-0.315
gp_growth_z,op_margin_z,0.7,30,10,30,30,12m-1m,-12.97,50.76,-0.256,-0.131,-0.15
gp_growth_z,op_margin_z,0.7,10,40,30,20,6m,-37.28,72.81,-0.512,-0.898,-1.111
gp_growth_z,op_margin_z,0.7,10,40,30,20,6m-1m,-27.8,64.17,-0.433,-0.569,-0.7
gp_growth_z,op_margin_z,0.7,10,40,30,20,12m,-49.25,82.02,-0.6,-1.392,-1.685
gp_growth_z,op_margin_z,0.7,10,40,30,20,12m-1m,-29.76,65.91,-0.451,-0.656,-0.843
gp_growth_z,op_margin_z,0.7,15,35,25,25,6m,-26.97,62.19,-0.434,-0.541,-0.665
gp_growth_z,op_margin_z,0.7,15,35,25,25,6m-1m,-27.74,65.47,-0.424,-0.522,-0.625
gp_growth_z,op_margin_z,0.7,15,35,25,25,12m,-43.87,75.52,-0.581,-1.17,-1.377
gp_growth_z,op_margin_z,0.7,15,35,25,25,12m-1m,-34.6,69.19,-0.5,-0.742,-0.836
gp_growth_z,op_margin_z,0.7,20,30,20,30,6m,-20.64,61.65,-0.335,-0.391,-0.471
gp_growth_z,op_margin_z,0.7,20,30,20,30,6m-1m,-8.78,51.18,-0.172,-0.009,-0.011
gp_growth_z,op_margin_z,0.7,20,30,20,30,12m,-27.57,66.32,-0.416,-0.358,-0.373
gp_growth_z,op_margin_z,0.7,20,30,20,30,12m-1m,-21.91,62.65,-0.35,-0.339,-0.371
gp_growth_z,op_margin_z,0.7,10,10,60,20,6m,-40.11,75.4,-0.532,-0.881,-1.172
gp_growth_z,op_margin_z,0.7,10,10,60,20,6m-1m,-38.04,75.21,-0.506,-0.832,-1.109
gp_growth_z,op_margin_z,0.7,10,10,60,20,12m,-36.61,73.74,-0.496,-0.865,-1.427
gp_growth_z,op_margin_z,0.7,10,10,60,20,12m-1m,-32.54,66.22,-0.491,-0.742,-1.222
gp_growth_z,op_margin_z,0.7,15,5,50,30,6m,-34.31,78.72,-0.436,-0.603,-0.759
gp_growth_z,op_margin_z,0.7,15,5,50,30,6m-1m,-37.98,79.44,-0.478,-0.814,-0.935
gp_growth_z,op_margin_z,0.7,15,5,50,30,12m,-30.18,67.2,-0.449,-0.635,-1.041
gp_growth_z,op_margin_z,0.7,15,5,50,30,12m-1m,-25.63,62.74,-0.409,-0.514,-0.832
gp_growth_z,op_margin_z,0.7,5,5,70,20,6m,-22.95,57.2,-0.401,-0.393,-0.621
gp_growth_z,op_margin_z,0.7,5,5,70,20,6m-1m,-35.62,72.58,-0.491,-0.828,-1.307
gp_growth_z,op_margin_z,0.7,5,5,70,20,12m,-35.28,73.46,-0.48,-0.843,-1.413
gp_growth_z,op_margin_z,0.7,5,5,70,20,12m-1m,-33.25,69.1,-0.481,-0.762,-1.295
gp_growth_z,op_margin_z,0.7,10,10,55,25,6m,-33.29,77.32,-0.431,-0.629,-0.815
gp_growth_z,op_margin_z,0.7,10,10,55,25,6m-1m,-35.98,76.24,-0.472,-0.654,-0.769
gp_growth_z,op_margin_z,0.7,10,10,55,25,12m,-31.95,69.3,-0.461,-0.686,-1.117
gp_growth_z,op_margin_z,0.7,10,10,55,25,12m-1m,-26.78,63.7,-0.421,-0.525,-0.845
gp_growth_z,op_margin_z,0.7,10,10,20,60,6m,-34.42,85.74,-0.401,-0.238,-0.206
gp_growth_z,op_margin_z,0.7,10,10,20,60,6m-1m,-17.44,66.07,-0.264,-0.093,-0.091
gp_growth_z,op_margin_z,0.7,10,10,20,60,12m,-7.28,48.99,-0.149,0.104,0.149
gp_growth_z,op_margin_z,0.7,10,10,20,60,12m-1m,14.93,41.46,0.36,0.536,0.685
gp_growth_z,op_margin_z,0.7,15,10,20,55,6m,-0.61,71.69,-0.009,0.292,0.28
gp_growth_z,op_margin_z,0.7,15,10,20,55,6m-1m,-12.11,67.47,-0.18,0.034,0.032
gp_growth_z,op_margin_z,0.7,15,10,20,55,12m,1.24,49.01,0.025,0.268,0.383
gp_growth_z,op_margin_z,0.7,15,10,20,55,12m-1m,-16.11,68.5,-0.235,0.118,0.104
gp_growth_z,op_margin_z,0.7,10,5,25,60,6m,-0.85,61.31,-0.014,0.222,0.252
gp_growth_z,op_margin_z,0.7,10,5,25,60,6m-1m,-10.77,56.9,-0.189,-0.033,-0.037
gp_growth_z,op_margin_z,0.7,10,5,25,60,12m,0.16,43.65,0.004,0.255,0.363
gp_growth_z,op_margin_z,0.7,10,5,25,60,12m-1m,9.82,42.87,0.229,0.428,0.619
gp_growth_z,op_margin_z,0.7,20,10,15,55,6m,-14.62,72.3,-0.202,-0.017,-0.016
gp_growth_z,op_margin_z,0.7,20,10,15,55,6m-1m,14.82,56.2,0.264,0.56,0.602
gp_growth_z,op_margin_z,0.7,20,10,15,55,12m,-21.86,69.95,-0.313,-0.131,-0.116
gp_growth_z,op_margin_z,0.7,20,10,15,55,12m-1m,-22.57,69.87,-0.323,-0.046,-0.038
gp_growth_z,op_margin_z,0.7,25,25,25,25,6m,-25.97,62.49,-0.416,-0.544,-0.671
gp_growth_z,op_margin_z,0.7,25,25,25,25,6m-1m,-11.9,52.6,-0.226,-0.098,-0.124
gp_growth_z,op_margin_z,0.7,25,25,25,25,12m,-17.84,52.62,-0.339,-0.253,-0.317
gp_growth_z,op_margin_z,0.7,25,25,25,25,12m-1m,-23.12,62.36,-0.371,-0.408,-0.531
gp_growth_z,op_margin_z,0.7,20,20,30,30,6m,-16.52,60.66,-0.272,-0.247,-0.306
gp_growth_z,op_margin_z,0.7,20,20,30,30,6m-1m,-29.27,74.71,-0.392,-0.564,-0.621
gp_growth_z,op_margin_z,0.7,20,20,30,30,12m,-34.64,72.73,-0.476,-0.703,-0.77
gp_growth_z,op_margin_z,0.7,20,20,30,30,12m-1m,-28.65,66.19,-0.433,-0.589,-0.706
gp_growth_z,op_margin_z,0.7,20,20,20,40,6m,-25.28,75.24,-0.336,-0.286,-0.278
gp_growth_z,op_margin_z,0.7,20,20,20,40,6m-1m,-19.42,63.52,-0.306,-0.198,-0.191
gp_growth_z,op_margin_z,0.7,20,20,20,40,12m,-18.98,59.56,-0.319,-0.201,-0.199
gp_growth_z,op_margin_z,0.7,20,20,20,40,12m-1m,-21.49,59.85,-0.359,-0.283,-0.302
gp_growth_z,op_margin_z,0.7,30,5,50,15,6m,-43.24,77.11,-0.561,-1.217,-1.451
gp_growth_z,op_margin_z,0.7,30,5,50,15,6m-1m,-34.51,65.44,-0.527,-0.872,-1.057
gp_growth_z,op_margin_z,0.7,30,5,50,15,12m,-30.3,66.69,-0.454,-0.663,-0.782
gp_growth_z,op_margin_z,0.7,30,5,50,15,12m-1m,-31.22,65.91,-0.474,-0.69,-0.823
gp_growth_z,op_margin_z,0.7,5,30,15,50,6m,-32.98,78.45,-0.42,-0.46,-0.42
gp_growth_z,op_margin_z,0.7,5,30,15,50,6m-1m,-14.52,63.27,-0.229,-0.058,-0.057
gp_growth_z,op_margin_z,0.7,5,30,15,50,12m,-18.18,69.8,-0.26,0.018,0.016
gp_growth_z,op_margin_z,0.7,5,30,15,50,12m-1m,-25.23,66.89,-0.377,-0.249,-0.223
gp_growth_z,op_margin_z,0.7,15,15,45,25,6m,-43.51,81.24,-0.536,-1.116,-1.418
gp_growth_z,op_margin_z,0.7,15,15,45,25,6m-1m,-42.08,77.11,-0.546,-1.087,-1.364
gp_growth_z,op_margin_z,0.7,15,15,45,25,12m,-38.16,73.99,-0.516,-0.734,-0.881
gp_growth_z,op_margin_z,0.7,15,15,45,25,12m-1m,-34.16,73.08,-0.467,-0.608,-0.726
gp_growth_z,op_margin_z,0.8,40,10,30,20,6m,-6.79,30.99,-0.219,-0.003,-0.004
gp_growth_z,op_margin_z,0.8,40,10,30,20,6m-1m,-21.68,51.84,-0.418,-0.469,-0.586
gp_growth_z,op_margin_z,0.8,40,10,30,20,12m,-15.5,47.21,-0.328,-0.222,-0.257
gp_growth_z,op_margin_z,0.8,40,10,30,20,12m-1m,-12.85,42.72,-0.301,-0.144,-0.171
gp_growth_z,op_margin_z,0.8,35,15,25,25,6m,-15.56,45.55,-0.342,-0.234,-0.283
gp_growth_z,op_margin_z,0.8,35,15,25,25,6m-1m,-6.61,37.61,-0.176,0.007,0.008
gp_growth_z,op_margin_z,0.8,35,15,25,25,12m,-24.23,60.13,-0.403,-0.379,-0.392
gp_growth_z,op_margin_z,0.8,35,15,25,25,12m-1m,-22.61,54.79,-0.413,-0.406,-0.463
gp_growth_z,op_margin_z,0.8,30,10,30,30,6m,-28.37,61.09,-0.464,-0.649,-0.791
gp_growth_z,op_margin_z,0.8,30,10,30,30,6m-1m,-27.7,58.67,-0.472,-0.59,-0.662
gp_growth_z,op_margin_z,0.8,30,10,30,30,12m,-26.95,67.14,-0.401,-0.425,-0.428
gp_growth_z,op_margin_z,0.8,30,10,30,30,12m-1m,-24.64,63.15,-0.39,-0.477,-0.541
gp_growth_z,op_margin_z,0.8,10,40,30,20,6m,-40.26,73.95,-0.544,-1.019,-1.253
gp_growth_z,op_margin_z,0.8,10,40,30,20,6m-1m,-29.6,65.68,-0.451,-0.615,-0.77
gp_growth_z,op_margin_z,0.8,10,40,30,20,12m,-49.13,81.95,-0.599,-1.392,-1.729
gp_growth_z,op_margin_z,0.8,10,40,30,20,12m-1m,-37.61,73.37,-0.513,-0.929,-1.232
gp_growth_z,op_margin_z,0.8,15,35,25,25,6m,-40.46,75.93,-0.533,-0.964,-1.076
gp_growth_z,op_margin_z,0.8,15,35,25,25,6m-1m,-21.84,60.43,-0.361,-0.347,-0.417
gp_growth_z,op_margin_z,0.8,15,35,25,25,12m,-43.83,78.77,-0.556,-1.032,-1.127
gp_growth_z,op_margin_z,0.8,15,35,25,25,12m-1m,-36.06,70.93,-0.508,-0.821,-0.998
gp_growth_z,op_margin_z,0.8,20,30,20,30,6m,-23.4,63.95,-0.366,-0.473,-0.553
gp_growth_z,op_margin_z,0.8,20,30,20,30,6m-1m,-6.09,45.7,-0.133,0.063,0.081
gp_growth_z,op_margin_z,0.8,20,30,20,30,12m,-28.9,70.34,-0.411,-0.423,-0.439
gp_growth_z,op_margin_z,0.8,20,30,20,30,12m-1m,-27.64,69.84,-0.396,-0.457,-0.479
gp_growth_z,op_margin_z,0.8,10,10,60,20,6m,-41.92,80.44,-0.521,-0.934,-1.183
gp_growth_z,op_margin_z,0.8,10,10,60,20,6m-1m,-44.71,79.26,-0.564,-1.076,-1.39
gp_growth_z,op_margin_z,0.8,10,10,60,20,12m,-39.2,74.69,-0.525,-0.969,-1.605
gp_growth_z,op_margin_z,0.8,10,10,60,20,12m-1m,-32.1,68.74,-0.467,-0.724,-1.229
gp_growth_z,op_margin_z,0.8,15,5,50,30,6m,-38.59,79.91,-0.483,-0.749,-0.933
gp_growth_z,op_margin_z,0.8,15,5,50,30,6m-1m,-39.21,77.91,-0.503,-1.039,-1.481
gp_growth_z,op_margin_z,0.8,15,5,50,30,12m,-24.18,63.97,-0.378,-0.43,-0.725
gp_growth_z,op_margin_z,0.8,15,5,50,30,12m-1m,-27.03,66.55,-0.406,-0.538,-0.889
gp_growth_z,op_margin_z,0.8,5,5,70,20,6m,-32.0,67.41,-0.475,-0.7,-1.13
gp_growth_z,op_margin_z,0.8,5,5,70,20,6m-1m,-37.25,72.84,-0.511,-0.888,-1.402
gp_growth_z,op_margin_z,0.8,5,5,70,20,12m,-42.76,77.83,-0.549,-1.114,-1.754
gp_growth_z,op_margin_z,0.8,5,5,70,20,12m-1m,-41.74,77.7,-0.537,-1.129,-1.753
gp_growth_z,op_margin_z,0.8,10,10,55,25,6m,-31.73,78.09,-0.406,-0.555,-0.729
gp_growth_z,op_margin_z,0.8,10,10,55,25,6m-1m,-37.13,77.81,-0.477,-0.657,-0.762
gp_growth_z,op_margin_z,0.8,10,10,55,25,12m,-36.39,71.69,-0.508,-0.863,-1.404
gp_growth_z,op_margin_z,0.8,10,10,55,25,12m-1m,-32.41,68.25,-0.475,-0.724,-1.181
gp_growth_z,op_margin_z,0.8,10,10,20,60,6m,-23.89,78.81,-0.303,-0.158,-0.148
gp_growth_z,op_margin_z,0.8,10,10,20,60,6m-1m,-21.82,69.24,-0.315,-0.207,-0.201
gp_growth_z,op_margin_z,0.8,10,10,20,60,12m,-10.91,53.16,-0.205,0.028,0.041
gp_growth_z,op_margin_z,0.8,10,10,20,60,12m-1m,15.1,42.06,0.359,0.539,0.687
gp_growth_z,op_margin_z,0.8,15,10,20,55,6m,-3.72,73.27,-0.051,0.229,0.22
gp_growth_z,op_margin_z,0.8,15,10,20,55,6m-1m,-10.16,68.33,-0.149,0.082,0.079
gp_growth_z,op_margin_z,0.8,15,10,20,55,12m,-6.07,48.67,-0.125,0.129,0.181
gp_growth_z,op_margin_z,0.8,15,10,20,55,12m-1m,7.55,33.78,0.224,0.395,0.462
gp_growth_z,op_margin_z,0.8,10,5,25,60,6m,-23.5,76.3,-0.308,-0.141,-0.135
gp_growth_z,op_margin_z,0.8,10,5,25,60,6m-1m,-7.74,57.08,-0.136,0.045,0.05
gp_growth_z,op_margin_z,0.8,10,5,25,60,12m,1.01,39.43,0.026,0.269,0.385
gp_growth_z,op_margin_z,0.8,10,5,25,60,12m-1m,1.25,46.55,0.027,0.275,0.399
gp_growth_z,op_margin_z,0.8,20,10,15,55,6m,-10.42,73.03,-0.143,0.08,0.077
gp_growth_z,op_margin_z,0.8,20,10,15,55,6m-1m,9.02,57.09,0.158,0.431,0.465
gp_growth_z,op_margin_z,0.8,20,10,15,55,12m,-23.26,68.35,-0.34,-0.166,-0.147
gp_growth_z,op_margin_z,0.8,20,10,15,55,12m-1m,-22.48,69.75,-0.322,-0.045,-0.037
gp_growth_z,op_margin_z,0.8,25,25,25,25,6m,-23.79,58.55,-0.406,-0.473,-0.578
gp_growth_z,op_margin_z,0.8,25,25,25,25,6m-1m,-25.84,61.14,-0.423,-0.552,-0.677
gp_growth_z,op_margin_z,0.8,25,25,25,25,12m,-21.83,56.78,-0.384,-0.355,-0.44
gp_growth_z,op_margin_z,0.8,25,25,25,25,12m-1m,-18.38,57.78,-0.318,-0.258,-0.344
gp_growth_z,op_margin_z,0.8,20,20,30,30,6m,-20.14,61.94,-0.325,-0.338,-0.42
gp_growth_z,op_margin_z,0.8,20,20,30,30,6m-1m,-24.78,68.06,-0.364,-0.491,-0.599
gp_growth_z,op_margin_z,0.8,20,20,30,30,12m,-35.82,74.14,-0.483,-0.739,-0.82
gp_growth_z,op_margin_z,0.8,20,20,30,30,12m-1m,-26.66,64.56,-0.413,-0.525,-0.624
gp_growth_z,op_margin_z,0.8,20,20,20,40,6m,-24.63,73.87,-0.333,-0.271,-0.259
gp_growth_z,op_margin_z,0.8,20,20,20,40,6m-1m,-24.89,66.54,-0.374,-0.375,-0.361
gp_growth_z,op_margin_z,0.8,20,20,20,40,12m,-13.62,55.9,-0.244,-0.062,-0.061
gp_growth_z,op_margin_z,0.8,20,20,20,40,12m-1m,-18.91,59.06,-0.32,-0.21,-0.227
gp_growth_z,op_margin_z,0.8,30,5,50,15,6m,-46.27,77.75,-0.595,-1.275,-1.449
gp_growth_z,op_margin_z,0.8,30,5,50,15,6m-1m,-46.25,77.26,-0.599,-1.391,-1.705
gp_growth_z,op_margin_z,0.8,30,5,50,15,12m,-44.13,78.88,-0.559,-1.085,-1.161
gp_growth_z,op_margin_z,0.8,30,5,50,15,12m-1m,-38.55,72.71,-0.53,-0.856,-0.93
gp_growth_z,op_margin_z,0.8,5,30,15,50,6m,-31.2,76.29,-0.409,-0.501,-0.465
gp_growth_z,op_margin_z,0.8,5,30,15,50,6m-1m,-14.24,60.62,-0.235,-0.082,-0.083
gp_growth_z,op_margin_z,0.8,5,30,15,50,12m,-15.17,69.15,-0.219,0.087,0.078
